cluster_id,name,count,representative
755,KEEPED_MOIST_AND_CLEAN_IN,1,KEEPED_MOIST_AND_CLEAN_IN
756,PRACTICE_INVOLVES_TOOLS,1,PRACTICE_INVOLVES_TOOLS
757,ARRANGED_UNDERNEATH_OF,1,ARRANGED_UNDERNEATH_OF
758,GROWN_IN.STAGE,1,GROWN_IN.STAGE
759,GROWS_FAST,1,GROWS_FAST
760,IS_A,1,IS_A
761,IS_SOWN_IN_MONTH_IF_NEEDED,2,IS_SOWN_IN_MONTH_IF_NEEDED
762,AFFECTED_BY_PRACTICES,1,AFFECTED_BY_PRACTICES
763,PRACTICE_PERFORMED_ON,1,PRACTICE_PERFORMED_ON
764,EXPERIMENTED_BY,1,EXPERIMENTED_BY
765,-has_part-relationship,3,-has_part-relationship
766,PREFERED_GROWTH_STAGE,1,PREFERED_GROWTH_STAGE
767,COLLAR_SUNK_INTO_GROUND,2,COLLAR_SUNK_INTO_GROUND
768,-is_superior_to-relationship,1,-is_superior_to-relationship
769,ALLOWED_TO_GROW,1,ALLOWED_TO_GROW
770,HAS_WIDER_LEAVES_THAN,1,HAS_WIDER_LEAVES_THAN
771,EQUIPMENT_COMPONENT_OF,1,EQUIPMENT_COMPONENT_OF
772,HAS_DIFFERENT_CHARACTERISTICS_THAN,2,HAS_DIFFERENT_CHARACTERISTICS_THAN
773,GROWS_PRODUCE,1,GROWS_PRODUCE
774,EARLY_PLANTED_BY,1,EARLY_PLANTED_BY
775,ASSOCIATED_WITH_INSTITUTION_OR_WORKER,1,ASSOCIATED_WITH_INSTITUTION_OR_WORKER
776,HAS_TIMBER_SUPPORTS,1,HAS_TIMBER_SUPPORTS
777,AFFECTS_ADVANCEMENT_OF,1,AFFECTS_ADVANCEMENT_OF
778,HARVESTED_IN_OCTOBER,1,HARVESTED_IN_OCTOBER
779,DEEPENED,1,DEEPENED
780,IS_PREPARED_BY,1,IS_PREPARED_BY
781,AFFECTED_BY_MELON_PRUNING,2,AFFECTED_BY_MELON_PRUNING
782,COLORED_LEAVES,1,COLORED_LEAVES
783,FOUNDED_PRIZE,1,FOUNDED_PRIZE
784,IS_SOWN_IN,1,IS_SOWN_IN
785,CONNECTS_TO_FRAME,1,CONNECTS_TO_FRAME
786,HAY_REMOVED_DURING_PREPARATION,1,HAY_REMOVED_DURING_PREPARATION
787,ARE_LIGHTLY_TILLED,1,ARE_LIGHTLY_TILLED
788,HAS_SPECIES,1,HAS_SPECIES
789,MARKET_GARDENER_WORKERS_FROM_PROVINCE,1,MARKET_GARDENER_WORKERS_FROM_PROVINCE
790,IS_NEEDED_TO_MAKE_FERTILE,1,IS_NEEDED_TO_MAKE_FERTILE
791,PLANTING_SCHEDULED_IN_MONTH_OF,3,PLANTING_SCHEDULED_IN_MONTH_OF
792,POTENTIALLY_DAMAGED_BY,1,POTENTIALLY_DAMAGED_BY
793,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS,1,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS
794,PLANTED_IN_POTS,1,PLANTED_IN_POTS
795,HAS_FRUITING_STAGE,1,HAS_FRUITING_STAGE
796,CAUSES_CONDITION,2,CAUSES_CONDITION
797,IS_LIMITED_IN_USE_BY,1,IS_LIMITED_IN_USE_BY
798,KNOWN_AS,1,KNOWN_AS
799,COVERED_FOR,1,COVERED_FOR
800,CROP_ASSOCIATION,1,CROP_ASSOCIATION
801,MANAGED_BY,1,MANAGED_BY
802,PEST_FEAR_HEAT,1,PEST_FEAR_HEAT
803,DIFFERS_IN_FLESH_COLOR_FROM,1,DIFFERS_IN_FLESH_COLOR_FROM
804,DIFFERS_IN_SHAPE_FROM,1,DIFFERS_IN_SHAPE_FROM
805,DIFFERS_IN_QUALITY_FROM,1,DIFFERS_IN_QUALITY_FROM
806,GROWN_NEAR,1,GROWN_NEAR
807,CONTINUE_TO_BE_TRANSPLANTED,6,CONTINUE_TO_BE_TRANSPLANTED
808,FARMING_PRACTICE,1,FARMING_PRACTICE
809,OPTIONALLY_ADDED,1,OPTIONALLY_ADDED
810,GENERATED_FROM,2,GENERATED_FROM
811,EMPLOYS,1,EMPLOYS
812,GROWTH_CONDITION_REQUIRES,1,GROWTH_CONDITION_REQUIRES
813,GROWTH_RESTRICTED_IN,1,GROWTH_RESTRICTED_IN
814,HAVE_COMMON_PARTS,2,HAVE_COMMON_PARTS
815,PLANTED_IN_SPECIFIC_TIMEFRAME,1,PLANTED_IN_SPECIFIC_TIMEFRAME
816,HAS_SIMILAR_SEED_TO,1,HAS_SIMILAR_SEED_TO
817,AVAILABLE_IN_ABUNDANCE,1,AVAILABLE_IN_ABUNDANCE
818,GROWN_IN_PREFERENCE_TO,1,GROWN_IN_PREFERENCE_TO
819,GROWS_INTO_FRUIT,1,GROWS_INTO_FRUIT
820,CONTAINING,1,CONTAINING
821,EDGE_WITH,1,EDGE_WITH
822,FORMS_INTO,1,FORMS_INTO
823,CROP_ASSOCIATED_WITH_EQUIPMENT,1,CROP_ASSOCIATED_WITH_EQUIPMENT
824,CONTAINS_VARIETIES,2,CONTAINS_VARIETIES
825,MONITORED_USING,1,MONITORED_USING
826,FLOWERS_IN,1,FLOWERS_IN
827,COSTS,2,COSTS
828,EXPOSED_TO_WIND,1,EXPOSED_TO_WIND
829,MADE_FROM_SANDSTONE_ALTERNATIVELY,1,MADE_FROM_SANDSTONE_ALTERNATIVELY
830,ORIENTED_TOWARDS_SOUTH,1,ORIENTED_TOWARDS_SOUTH
831,IS_SHAPED_INTO_FORMATION,1,IS_SHAPED_INTO_FORMATION
832,MATURITY_PERIOD,1,MATURITY_PERIOD
833,SOIL_IMPROVED_WITH,1,SOIL_IMPROVED_WITH
834,INTRODUCED_CROP_INTO_MARKET_GARDENING,3,INTRODUCED_CROP_INTO_MARKET_GARDENING
835,EXERTS_EFFECT_ON,1,EXERTS_EFFECT_ON
836,HARVEST_DATE,2,HARVEST_DATE
837,PREFERRED_CROP_LOCATION,1,PREFERRED_CROP_LOCATION
838,GROWS_DURING,9,GROWS_DURING
839,MATURATES_IN_NOVEMBER,1,MATURATES_IN_NOVEMBER
840,ALTERNATIVELY_PREFFERED_FOR,1,ALTERNATIVELY_PREFFERED_FOR
841,HAS_LEAVES,1,HAS_LEAVES
842,LOCATED_IN,12,LOCATED_IN
843,COVERED_WITH_STRAW_MATS,1,COVERED_WITH_STRAW_MATS
844,CUT_DURING,1,CUT_DURING
845,COMMONLY_GROWN_DURING,1,COMMONLY_GROWN_DURING
846,PROMOTES,1,PROMOTES
847,CARRIED_ON,2,CARRIED_ON
848,CROP_GRAFTING,1,CROP_GRAFTING
849,ALTERNATIVELY_PLANTED_WITH,1,ALTERNATIVELY_PLANTED_WITH
850,HARVESTS_EVERY,1,HARVESTS_EVERY
851,HARVESTED_AFTER,1,HARVESTED_AFTER
852,GERMINATED_IN,1,GERMINATED_IN
853,GROWN_AS,1,GROWN_AS
854,IRRIGATED_WITH,1,IRRIGATED_WITH
855,COOLING_LOCATION,1,COOLING_LOCATION
856,CROP_VARIETY,6,CROP_VARIETY
857,CONTAINS_PART_OF,1,CONTAINS_PART_OF
858,LOCATED_ON_BANKS_OF,1,LOCATED_ON_BANKS_OF
859,COVERS_WITH,1,COVERS_WITH
860,GROWN_IN_MANURE_FILLED_PITS,1,GROWN_IN_MANURE_FILLED_PITS
861,CHARACTERISTIC_OF,1,CHARACTERISTIC_OF
862,FED_BY,1,FED_BY
863,AFFECTED_BY_POLICE_BAN,1,AFFECTED_BY_POLICE_BAN
864,DEPICTED_BY,1,DEPICTED_BY
865,DISEASE_AFFECTS_CROP,2,DISEASE_AFFECTS_CROP
866,BELONGS_TO,2,BELONGS_TO
867,PLANTED_ON_DATE,1,PLANTED_ON_DATE
868,CROP_AVAILABILITY_SEASON,1,CROP_AVAILABILITY_SEASON
869,FRAMES_AREUSED_WITH_PEAS,1,FRAMES_AREUSED_WITH_PEAS
870,PREFFERED_FOR,1,PREFFERED_FOR
871,AFFECTED_BY_ENVIRONMENTAL_CONDITIONS,1,AFFECTED_BY_ENVIRONMENTAL_CONDITIONS
872,BEARS_APPLES_IN,1,BEARS_APPLES_IN
873,PREFERRED_SOIL_CONDITION,1,PREFERRED_SOIL_CONDITION
874,READY_IN,1,READY_IN
875,DIFFERENT_SOIL_CONDITION,1,DIFFERENT_SOIL_CONDITION
876,FOLLOWS_LAYERS,5,FOLLOWS_LAYERS
877,HAS_CROP,1,HAS_CROP
878,FOLLOWED_BY,3,FOLLOWED_BY
879,NEEDS_TO_BE_REMOVED_FROM_CLOCHES_WHEN_SUN_APPEARS,1,NEEDS_TO_BE_REMOVED_FROM_CLOCHES_WHEN_SUN_APPEARS
880,PLANTED_AFTER_EMPTYING_LAYER,2,PLANTED_AFTER_EMPTYING_LAYER
881,OWNS,1,OWNS
882,GROWTH_STAGE_TRANSITION_ON,1,GROWTH_STAGE_TRANSITION_ON
883,HARVEST_SEASON,1,HARVEST_SEASON
884,IS_CALLED,1,IS_CALLED
885,HAS_COST,2,HAS_COST
886,Damaged_BY,1,Damaged_BY
887,AFFECTS_LOCAL_MARKET_GARDENERS_COMPETITIVENESS_DUE_TO_FACTOR,1,AFFECTS_LOCAL_MARKET_GARDENERS_COMPETITIVENESS_DUE_TO_FACTOR
888,CAN_BE_TRANSPORTED_UNDER,2,CAN_BE_TRANSPORTED_UNDER
889,HAS_PATTERN,1,HAS_PATTERN
890,AFFECTED_BY_FROST,1,AFFECTED_BY_FROST
891,CONNECTED_TO,1,CONNECTED_TO
892,GIVEN_AIR_USING,1,GIVEN_AIR_USING
893,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION,1,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION
894,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE,2,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE
895,AFFECTED_BY_ROT,1,AFFECTED_BY_ROT
896,HARVESTED_AT_SPECIFIC_TIME,1,HARVESTED_AT_SPECIFIC_TIME
897,COVERED_FROM,1,COVERED_FROM
898,FREE_FROM,1,FREE_FROM
899,HAPPENS_BEFORE,1,HAPPENS_BEFORE
900,GROWTH_STAGE_OF,2,GROWTH_STAGE_OF
901,IRRIGATION_METHOD,2,IRRIGATION_METHOD
902,GIVEN_AIR_GRADUALLY,1,GIVEN_AIR_GRADUALLY
903,DEPANELLED_AT,1,DEPANELLED_AT
904,GROWS_IN_WIDTH,1,GROWS_IN_WIDTH
905,EXPECTED_AT,1,EXPECTED_AT
906,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE,1,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE
907,INITIATED_RESEARCH,1,INITIATED_RESEARCH
908,PLANTED_DURING,3,PLANTED_DURING
909,AUTHORED_BY,3,AUTHORED_BY
910,CULTIVATED,3,CULTIVATED
911,DISEASE_AFFECTED_BY,3,DISEASE_AFFECTED_BY
912,EXPOSURE_INFLUENCE_ON_GROWTH,1,EXPOSURE_INFLUENCE_ON_GROWTH
913,CONTAINS_SPAWN,1,CONTAINS_SPAWN
914,CLOSED_WITH_FRAMES,1,CLOSED_WITH_FRAMES
915,RIPENS_SEED_IN,1,RIPENS_SEED_IN
916,IS_VARIETY_OF,10,IS_VARIETY_OF
917,CROP_VARIETY_RELATED_TO_CROP,4,CROP_VARIETY_RELATED_TO_CROP
918,IS_ATTACHED_TO,1,IS_ATTACHED_TO
919,MEASURED_IN_HECTARES,1,MEASURED_IN_HECTARES
920,GROWS_AFTER,1,GROWS_AFTER
921,CARRIES,2,CARRIES
922,CULTIVATED_AFTER,1,CULTIVATED_AFTER
923,GROWTH_STAGE_IS_REACHED_ON,1,GROWTH_STAGE_IS_REACHED_ON
924,HARROWED_WITH,1,HARROWED_WITH
925,PLANTED_AS_BROADCAST_CROP,1,PLANTED_AS_BROADCAST_CROP
926,PLANTED_IN_PATTERN,1,PLANTED_IN_PATTERN
927,ASSOCIATED_WITH_GARDENS_IN_PARIS,1,ASSOCIATED_WITH_GARDENS_IN_PARIS
928,DOES_NOT_RESULT_IN,1,DOES_NOT_RESULT_IN
929,CALAISSED_FROM,1,CALAISSED_FROM
930,EQUIPMENT_USED_BY,1,EQUIPMENT_USED_BY
931,BLANCHES_FROM,1,BLANCHES_FROM
932,ASSEMBLED_INTO,1,ASSEMBLED_INTO
933,PEST_TREATED_WITH,1,PEST_TREATED_WITH
934,CUT_AT,2,CUT_AT
935,CULTIVATED_DURING,5,CULTIVATED_DURING
936,GROUPED_WITH,1,GROUPED_WITH
937,INFECTS,1,INFECTS
938,LEFT_ON_TEENS_UNTIL,1,LEFT_ON_TEENS_UNTIL
939,LATHS_ARE_USED_WITH_PEAS,1,LATHS_ARE_USED_WITH_PEAS
940,MEASURED_BY,1,MEASURED_BY
941,AFFECTED_BY_PESTS,1,AFFECTED_BY_PESTS
942,CAUSED_BY,1,CAUSED_BY
943,AFFECTED_BY_PEST_OR_DISEASE,2,AFFECTED_BY_PEST_OR_DISEASE
944,DIFFERS_IN_GROWTH_FROM,1,DIFFERS_IN_GROWTH_FROM
945,BELONGS_TO_SECTION,1,BELONGS_TO_SECTION
946,KEPT_WARM_BY,1,KEPT_WARM_BY
947, REPLACES,1, REPLACES
948,FOLLOW_EXAMPLE_OF,1,FOLLOW_EXAMPLE_OF
949,GIVEN_AIR_WHEN_POSSIBLE,1,GIVEN_AIR_WHEN_POSSIBLE
950,GROWN_UNDER_STRUCTURE,1,GROWN_UNDER_STRUCTURE
951,OVERLAPPED_WITH,1,OVERLAPPED_WITH
952,PLANTED_IN_BEDS,1,PLANTED_IN_BEDS
953,BELONGS_TO_THE_SAME_PLANT_TYPE,1,BELONGS_TO_THE_SAME_PLANT_TYPE
954,IS_CHARACTERIZED_BY,1,IS_CHARACTERIZED_BY
955,ARElined_WITH,1,ARElined_WITH
956,PREFERED_PLANTING_CONDITION,1,PREFERED_PLANTING_CONDITION
957,GROWN_AROUND,1,GROWN_AROUND
958,PRICKED_OUT_IN,1,PRICKED_OUT_IN
959,BOUND_FOR_BLANCHING,1,BOUND_FOR_BLANCHING
960,CONTAINS_SEEDS,2,CONTAINS_SEEDS
961,GOPTED_WITH,1,GOPTED_WITH
962,GROWS_TO,2,GROWS_TO
963,FRUITS_AFFECTED_BY,1,FRUITS_AFFECTED_BY
964,LOWERED_BY_ON_SOUTH_SIDE,1,LOWERED_BY_ON_SOUTH_SIDE
965,BENEFITS_ACCESSIBILITY,1,BENEFITS_ACCESSIBILITY
966,CARROT_IS_COVERED_WITH,1,CARROT_IS_COVERED_WITH
967,REQUIRES_REGULAR_CHECKS,1,REQUIRES_REGULAR_CHECKS
968,MAY_BE_EQUIVALENT_TO,1,MAY_BE_EQUIVALENT_TO
969,HAS_SEED_CHARACTERISTICS,1,HAS_SEED_CHARACTERISTICS
970,GROWN_ON,4,GROWN_ON
971,IS_READY_FOR_CONSUMPTION_AFTER,1,IS_READY_FOR_CONSUMPTION_AFTER
972,ASSOCIATED_WITH,5,ASSOCIATED_WITH
973,CREATED_EDGE_ON_NORTH_SIDE,1,CREATED_EDGE_ON_NORTH_SIDE
974,CROP_VARIEGY,1,CROP_VARIEGY
975,HAS_FRAME,1,HAS_FRAME
976,IS_PICKED_FROM,1,IS_PICKED_FROM
977,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,1,CULTIVATED_USING_FORCED_CULTIVATION_METHOD
978,AFFTECTED_BY_DISEASE,1,AFFTECTED_BY_DISEASE
979,GROWS_AT_DIFFERENT_RATES_THAN,1,GROWS_AT_DIFFERENT_RATES_THAN
980,CROP_GROWN_AT,1,CROP_GROWN_AT
981,IS_DIFFERENT_FROM,1,IS_DIFFERENT_FROM
982,HAVE_SIMILAR_GROWTH_PATTERNS,1,HAVE_SIMILAR_GROWTH_PATTERNS
983,AFFECTED_BY_CONDITION,1,AFFECTED_BY_CONDITION
984,CONTAINS_SPECIES,2,CONTAINS_SPECIES
985,BELONGS_TO_FAMILY,1,BELONGS_TO_FAMILY
986,LOCATED_NEARBY,1,LOCATED_NEARBY
987,MADE_OF,2,MADE_OF
988,IS_PRACTICED_BY,1,IS_PRACTICED_BY
989,ARE_STUFFED_AND_RELINED_IN,1,ARE_STUFFED_AND_RELINED_IN
990,CONTAINS,9,CONTAINS
991,HAIR_FAVORABLE_FOR_GROWTH_IN,1,HAIR_FAVORABLE_FOR_GROWTH_IN
992,PLACED_IN_PLACE_OF,1,PLACED_IN_PLACE_OF
993,HARVESTED_FOR,1,HARVESTED_FOR
994,PICKED_BEFORE_RIPENING_ON_VINE,1,PICKED_BEFORE_RIPENING_ON_VINE
995,PREVENTS_EVAPOARATION_OF,1,PREVENTS_EVAPOARATION_OF
996,EXPOSED_TO_AIR_AROUND,1,EXPOSED_TO_AIR_AROUND
997,IS_PREFERRED_IN,1,IS_PREFERRED_IN
998,RAISED_ABOVE,1,RAISED_ABOVE
999,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY,1,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY
1000,PLANTED_ON,5,PLANTED_ON
1001,HAS_VARIETIES,1,HAS_VARIETIES
1002,GROWN_BY,3,GROWN_BY
1003,IS_EASIER_TO_WORK_WITH_THAN,1,IS_EASIER_TO_WORK_WITH_THAN
1004,HARVESTED_FROM,13,HARVESTED_FROM
1005,CROP_GROWN_FOR,1,CROP_GROWN_FOR
1006,COVERED_WITH_SOIL,1,COVERED_WITH_SOIL
1007,CHARACTERIZED_BY_STEM_AND_CAP,1,CHARACTERIZED_BY_STEM_AND_CAP
1008,INCLUDED_IN,1,INCLUDED_IN
1009,CAN_BE_SOLD_FROM,1,CAN_BE_SOLD_FROM
1010,CROP_VARIEIES,2,CROP_VARIEIES
1011,COVERED_WITH_FRAMES,1,COVERED_WITH_FRAMES
1012,CUT_BY,1,CUT_BY
1013,GROWN_SIMILARLY_TO,1,GROWN_SIMILARLY_TO
1014,CAN_BE_HARVESTED_IN_SUMMER,1,CAN_BE_HARVESTED_IN_SUMMER
1015,COIFFES_IN_MONTH,1,COIFFES_IN_MONTH
1016,CROP_PREFERENCE_LOCATION,1,CROP_PREFERENCE_LOCATION
1017,COVERED_WITH_LITTER_OR_MAT_DURING_DAY,1,COVERED_WITH_LITTER_OR_MAT_DURING_DAY
1018,COVERED_WITH_MANURE,1,COVERED_WITH_MANURE
1019,AFFECTED_BY_MUSHROOM_GROWTH,1,AFFECTED_BY_MUSHROOM_GROWTH
1020,CONTAIN,1,CONTAIN
1021,CAN_BE_SOWN_FOR_BEDDING_OR_COASTAL_PLANTING,2,CAN_BE_SOWN_FOR_BEDDING_OR_COASTAL_PLANTING
1022,PLANTED_IN_MONTH,8,PLANTED_IN_MONTH
1023,GROWN_AFTER,2,GROWN_AFTER
1024,CULTIVATED_ON,3,CULTIVATED_ON
1025,NEEDS_PROTECTION,1,NEEDS_PROTECTION
1026,PROTECTED_WITH,2,PROTECTED_WITH
1027,CONSEQUENCE_OF,1,CONSEQUENCE_OF
1028,APPLIED_AT,1,APPLIED_AT
1029,HARVESTED_AT_BEGINNING_OF_FEBRUARY,1,HARVESTED_AT_BEGINNING_OF_FEBRUARY
1030,PEST_AFFECTED_BY,5,PEST_AFFECTED_BY
1031,HARVESTED_ON_DATE,1,HARVESTED_ON_DATE
1032,HAS_GROWTH_STAGE,12,HAS_GROWTH_STAGE
1033,PLANTED_IN_SPECIFIC_LOCATION,1,PLANTED_IN_SPECIFIC_LOCATION
1034,PLANTED_ALONGSIDE,5,PLANTED_ALONGSIDE
1035,DIVIDED_INTO,1,DIVIDED_INTO
1036,MEASURED_BY_LENGTH,1,MEASURED_BY_LENGTH
1037,IS_SOWN_AND_PLANTED_THROUGHOUT,1,IS_SOWN_AND_PLANTED_THROUGHOUT
1038,PROTECTED_AGAINST_WEATHER,1,PROTECTED_AGAINST_WEATHER
1039,CROP_GROWN,2,CROP_GROWN
1040,DESTROYED_BY,1,DESTROYED_BY
1041,CULTIVATED_AS,2,CULTIVATED_AS
1042,GROWN_UNDER,6,GROWN_UNDER
1043,CARRIES_ON,1,CARRIES_ON
1044,FIX,1,FIX
1045,CONDITIONALLY_REQUIRES,1,CONDITIONALLY_REQUIRES
1046,CULTIVATED_IN_ROWS,1,CULTIVATED_IN_ROWS
1047,CULTIVATED_UNDER_SPECIFIC_CONDITIONS,1,CULTIVATED_UNDER_SPECIFIC_CONDITIONS
1048,CULTIVATED_USING,2,CULTIVATED_USING
1049,CONSISTS_OF,1,CONSISTS_OF
1050,AWARDED_BY,1,AWARDED_BY
1051,BURIED_WITH,1,BURIED_WITH
1052,IS_COVERED_WITH,2,IS_COVERED_WITH
1053,BENEFITS_FROM,1,BENEFITS_FROM
1054,CULTIVATED_AT,2,CULTIVATED_AT
1055,MULCHED_UNDER,1,MULCHED_UNDER
1056,HAS_PLANTING_DATE,3,HAS_PLANTING_DATE
1057,MATURITY_PERIOD_DAYS,1,MATURITY_PERIOD_DAYS
1058,ASSOCIATED_WITH_FARM_PRACTICE,1,ASSOCIATED_WITH_FARM_PRACTICE
1059,AFFECTED_BY_MANURE_FERTILITY,1,AFFECTED_BY_MANURE_FERTILITY
1060,DIFFERS_FROM,1,DIFFERS_FROM
1061,CONTRIBUTED_TO,1,CONTRIBUTED_TO
1062,HARVESTED,1,HARVESTED
1063,DESTRUCTIVE_IMPACT_ON_PLANTS,1,DESTRUCTIVE_IMPACT_ON_PLANTS
1064,APPLIED_IN,1,APPLIED_IN
1065,INTRODUCED_FRAME_INTO_MARKET_GARDENING,1,INTRODUCED_FRAME_INTO_MARKET_GARDENING
1066,CROP_VARIEGES,3,CROP_VARIEGES
1067,CULTIVATED_GENUS_CONTAINS_SPECIES,1,CULTIVATED_GENUS_CONTAINS_SPECIES
1068,GROWN_AT,1,GROWN_AT
1069,CULTIVATED_WITH,1,CULTIVATED_WITH
1070,COVERED_BY,2,COVERED_BY
1071,EXCELLENT_QUALITY,1,EXCELLENT_QUALITY
1072,GROWN_IN_CLOSE_PROXIMITY_TO,1,GROWN_IN_CLOSE_PROXIMITY_TO
1073,AFFECTED_BY_DISEASE,1,AFFECTED_BY_DISEASE
1074,HARVESTED_AT,5,HARVESTED_AT
1075,BEARS_FRUIT_IN,1,BEARS_FRUIT_IN
1076,LOCATED_AT,1,LOCATED_AT
1077,FREEZE_IMPACT,1,FREEZE_IMPACT
1078,PLANTING_TIME,1,PLANTING_TIME
1079,FOLLOWS_AFTER,1,FOLLOWS_AFTER
1080,GROWTH_STAGE_TRANSITION,2,GROWTH_STAGE_TRANSITION
1081,ENHANCES_PRODUCTIVITY,1,ENHANCES_PRODUCTIVITY
1082,HAS_PARTS,1,HAS_PARTS
1083,INFECTED_BY,1,INFECTED_BY
1084,HAS_PART,1,HAS_PART
1085,INPUT_USED_FOR_MULCHING,1,INPUT_USED_FOR_MULCHING
1086,CAN_BE_AFFECTED_BY,3,CAN_BE_AFFECTED_BY
1087,CONSUMED_IN,1,CONSUMED_IN
1088,AFFECTS_CROP,1,AFFECTS_CROP
1089,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,1,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION
1090,HAS_CHARACTERISTIC,1,HAS_CHARACTERISTIC
1091,RELIGIOUS_CEREMONY_ATTENDED_BY,1,RELIGIOUS_CEREMONY_ATTENDED_BY
1092,PLANTED_AT_DISTANCE_OF,1,PLANTED_AT_DISTANCE_OF
1093,CARROT_IS_SOWN_ON,1,CARROT_IS_SOWN_ON
1094,EFFECTED_BY,1,EFFECTED_BY
1095,FOUND_IN,2,FOUND_IN
1096,HAS_COMPONENT,5,HAS_COMPONENT
1097,CARROT_IS_SOWN_IN,1,CARROT_IS_SOWN_IN
1098,AFFECTED_BY_WEATHER,3,AFFECTED_BY_WEATHER
1099,HAS_PULLEY,1,HAS_PULLEY
1100,PLANTED_IN_MID_MARCH,1,PLANTED_IN_MID_MARCH
1101,PLANTED_IN_BED_WITH_SPACING,1,PLANTED_IN_BED_WITH_SPACING
1102,AFFECTED_BY_PEST,1,AFFECTED_BY_PEST
1103,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,3,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION
1104,NEEDS_WATERING,1,NEEDS_WATERING
1105,AFFECTED_BY_ENVIRONMENTAL_CONDITION,1,AFFECTED_BY_ENVIRONMENTAL_CONDITION
1106,AFFECTED_BY_WEATHER_CONDITION,5,AFFECTED_BY_WEATHER_CONDITION
1107,GAVE_BACK,1,GAVE_BACK
1108,ARE_SOWN,1,ARE_SOWN
1109,CROP_GROWN_FROM,1,CROP_GROWN_FROM
1110,IMPACTED_BY,1,IMPACTED_BY
1111,BASED_ON_PROGRAM_OF,1,BASED_ON_PROGRAM_OF
1112,ARE_ASSOCIATED_WITH,1,ARE_ASSOCIATED_WITH
1113,BELONGS_TO_FAMILY_SECTION,1,BELONGS_TO_FAMILY_SECTION
1114,GROWS_TO_HEIGHT,1,GROWS_TO_HEIGHT
1115,AFFECTED_BY_WATER_LOVING,1,AFFECTED_BY_WATER_LOVING
1116,CAN_BE_PLANTED_IN_MONTH,1,CAN_BE_PLANTED_IN_MONTH
1117,HARVESTED_ON_END_DATE,1,HARVESTED_ON_END_DATE
1118,CAN_BE_SOWN_IN,3,CAN_BE_SOWN_IN
1119, HAS_ROOT,1, HAS_ROOT
1120,AVAILABLE_ALMOST_ALL_YEAR_ROUND,1,AVAILABLE_ALMOST_ALL_YEAR_ROUND
1121,BENEFICIAL_FOR,1,BENEFICIAL_FOR
1122,ARE_RESISTANT_TO,1,ARE_RESISTANT_TO
1123,GROWTH_STAGE,4,GROWTH_STAGE
1124,COVERED_WITH,37,COVERED_WITH
1125,DEVELOPED_BY,1,DEVELOPED_BY
1126,IS_PROTECTED_BY,2,IS_PROTECTED_BY
1127,DOCUMENTED_AT,1,DOCUMENTED_AT
1128,CAN_BE_IRRIGATED_WITH,1,CAN_BE_IRRIGATED_WITH
1129,CARROT_IS_SEALED_WITH,1,CARROT_IS_SEALED_WITH
1130,AFFECTED_BY,75,AFFECTED_BY
1131,ARE_TRANSPLANTED_INTO_NURSERY,3,ARE_TRANSPLANTED_INTO_NURSERY
