cluster_id,name,count,representative
643,CAN_STILL_BE_PLANTED,1,CAN_STILL_BE_PLANTED
644,GROWN_IN_FRAMES,1,GROWN_IN_FRAMES
645,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING,1,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING
646,IS_COLLECTED_INTO,1,IS_COLLECTED_INTO
647,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER,1,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER
648,SOWN_IN_GROUND_BEFORE_DATE,2,SOWN_IN_GROUND_BEFORE_DATE
649,AFFECTED_BY_AGE,1,AFFECTED_BY_AGE
650,CAN_BE_MADE_FIRMER_BY,1,CAN_BE_MADE_FIRMER_BY
651,CROP_TYPE,6,CROP_TYPE
652,HAS_PRUNING_STAGE,1,HAS_PRUNING_STAGE
653,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END,1,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END
654,COVERS_SOIL_FOR,1,COVERS_SOIL_FOR
655,COMMON_NAME_OF_CROP,1,COMMON_NAME_OF_CROP
656,OPTIMAL_TIME_FOR,1,OPTIMAL_TIME_FOR
657,CROP_VARIEYT_RELATIONSHIP,1,CROP_VARIEYT_RELATIONSHIP
658,DIFFERS_IN_RUNNIG_FROM,4,DIFFERS_IN_RUNNIG_FROM
659,CONTAINS_MEASUREMENT,1,CONTAINS_MEASUREMENT
660,HEATS_TO_PRESERVE,1,HEATS_TO_PRESERVE
661,INCLUDES_IN_LAYERING_PROCESS,1,INCLUDES_IN_LAYERING_PROCESS
662,ARE_ALTERNATIVELY_lined_WITH,1,ARE_ALTERNATIVELY_lined_WITH
663,FOLLOWED_BY_CROP,1,FOLLOWED_BY_CROP
664,IS_LESS_ACIDIC_THAN,1,IS_LESS_ACIDIC_THAN
665,HAS_RELATIONSHIP_WITH,1,HAS_RELATIONSHIP_WITH
666,MENTIONED_TOGETHER,1,MENTIONED_TOGETHER
667,PRONE_TO_DEGENERATION,1,PRONE_TO_DEGENERATION
668,EATEN_BY,1,EATEN_BY
669,PRONE_TO_PESTS,1,PRONE_TO_PESTS
670,IS_TOPPED_AT_STAGE,2,IS_TOPPED_AT_STAGE
671,GERMINATES_FOR,2,GERMINATES_FOR
672,AFFECTS_YIELD,1,AFFECTS_YIELD
673,HAS_GROWTH_STAGE_RELATIONSHIP_WITH,1,HAS_GROWTH_STAGE_RELATIONSHIP_WITH
674,CONTAINS_MATERIALS,1,CONTAINS_MATERIALS
675,ARE_NOT_FOUND_IN,1,ARE_NOT_FOUND_IN
676,CLEANED_WITH,1,CLEANED_WITH
677,ARE_SOWN_BETWEEN_DATES,2,ARE_SOWN_BETWEEN_DATES
678,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,1,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT
679,ENCOURAGED_TO_CONTRIBUTE,1,ENCOURAGED_TO_CONTRIBUTE
680,COLOCATED_WITHIN,1,COLOCATED_WITHIN
681,AFFECTED_BY_TEMPERATURE,2,AFFECTED_BY_TEMPERATURE
682,DIFFERENT_CULTURE_THAN,1,DIFFERENT_CULTURE_THAN
683,BELL_MARKED_AT,1,BELL_MARKED_AT
684,LIFTED,1,LIFTED
685,GERMINATION_TIMEFRAME,1,GERMINATION_TIMEFRAME
686,PLANTED_ON_BOARDS,1,PLANTED_ON_BOARDS
687,DESTROYED_IF_NOT_SPARRED_FOR_SEED,1,DESTROYED_IF_NOT_SPARRED_FOR_SEED
688,DEPICTS,1,DEPICTS
689,LAYERED_WITHIN,1,LAYERED_WITHIN
690,PEST_AFFECTS_CROP,5,PEST_AFFECTS_CROP
691,FAMILY_CLASSIFICATION,1,FAMILY_CLASSIFICATION
692,HAS_SHAPE,1,HAS_SHAPE
693,NEEDSIRRIGATION,1,NEEDSIRRIGATION
694,IS_REMOVED_AFTER_SELECTION,1,IS_REMOVED_AFTER_SELECTION
695,EXTRACTED_FROM_ECONOMICS_DATA,1,EXTRACTED_FROM_ECONOMICS_DATA
696,GOES_TO_SEED,1,GOES_TO_SEED
697,IS_A_MEMBER_OF,1,IS_A_MEMBER_OF
698,OCCURS_AFTER_SPECIFIC_CONDITION,1,OCCURS_AFTER_SPECIFIC_CONDITION
699,ADJACENT_IN_FIELD_LAYOUT,1,ADJACENT_IN_FIELD_LAYOUT
700,PREPARED_IN_CONDITIONS_OF,1,PREPARED_IN_CONDITIONS_OF
701,CULTIVATED_TOGETHER,1,CULTIVATED_TOGETHER
702,CULTIVATED_VARIETY,1,CULTIVATED_VARIETY
703,CAN_BE_FORCED_IN_NOVEMBER_WITH_16_CM_COMPOST_LAYER_AND_CLOVER,1,CAN_BE_FORCED_IN_NOVEMBER_WITH_16_CM_COMPOST_LAYER_AND_CLOVER
704,SUFFERED_FROM_CONDITION,1,SUFFERED_FROM_CONDITION
705,CONTINUES_TO_BE_HEATED,1,CONTINUES_TO_BE_HEATED
706,COUNTER_PLANTED_WITH,1,COUNTER_PLANTED_WITH
707,HAS_PRACTICE,1,HAS_PRACTICE
708,ALTERNATIVE_TO,1,ALTERNATIVE_TO
709,COSTS_ASSOCIATED_WITH_EQUIPMENT,2,COSTS_ASSOCIATED_WITH_EQUIPMENT
710,LOCATION,1,LOCATION
711,BLANCHED_USING,2,BLANCHED_USING
712,EMPLOYED_IN_MARKET_GARDENING,1,EMPLOYED_IN_MARKET_GARDENING
713,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN,1,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN
714,AFFECTED_BY_SNOW,1,AFFECTED_BY_SNOW
715,PICKED_AND_READY,2,PICKED_AND_READY
716,ASSOCIATED_WITH_SOIL_CONDITIONS,1,ASSOCIATED_WITH_SOIL_CONDITIONS
717,REQUIRES_PRACTICE,1,REQUIRES_PRACTICE
718,ARE_WARMED_UP_FROM_MONTH,2,ARE_WARMED_UP_FROM_MONTH
719,GEUREA_FAMILY_CONTAINS,1,GEUREA_FAMILY_CONTAINS
720,PLANTED_IN_GREENHOUSE,1,PLANTED_IN_GREENHOUSE
721,BASED_ON_DESIRE_FOR_PUBLICATION,1,BASED_ON_DESIRE_FOR_PUBLICATION
722,PRACTICED_IN,2,PRACTICED_IN
723,BELONG_TO_SAME_GENUS,1,BELONG_TO_SAME_GENUS
724,EXPOSED_TO_LIGHT_THROUGH,1,EXPOSED_TO_LIGHT_THROUGH
725,JUNE_ASSOCIATED_EVENT,1,JUNE_ASSOCIATED_EVENT
726,HARVESTED_IN_MONTH,1,HARVESTED_IN_MONTH
727,AVAILABLE_IN,7,AVAILABLE_IN
728,HAS_VALUE_BETWEEN,2,HAS_VALUE_BETWEEN
729,CAN_MEASURE_TEMPERATURE,1,CAN_MEASURE_TEMPERATURE
730,CONSISTS_OF_SOIL_AND_MANURE,1,CONSISTS_OF_SOIL_AND_MANURE
731,DEGENERATES_EASILY,1,DEGENERATES_EASILY
732,DIFFERENT_PLANTING_METHOD,1,DIFFERENT_PLANTING_METHOD
733,HELPED_BY,1,HELPED_BY
734,LESS_SENSITIVE_THAN,1,LESS_SENSITIVE_THAN
735,AS_PARAPHRASED,1,AS_PARAPHRASED
736,LONG_BEFORE_RIPENING_ON_VINE,1,LONG_BEFORE_RIPENING_ON_VINE
737,ESTABLISHED_IN,1,ESTABLISHED_IN
738,EXHIBITS_CHARACTERISTIC,1,EXHIBITS_CHARACTERISTIC
739,AFFECTS,3,AFFECTS
740,COMPETES_WITH,1,COMPETES_WITH
741,DIFFERS_IN_ACCESSIBILITY,1,DIFFERS_IN_ACCESSIBILITY
742,FERTILIZED_WITH,1,FERTILIZED_WITH
743,OCCURS_AFTER_TEMPORAL_EVENT,1,OCCURS_AFTER_TEMPORAL_EVENT
744,MADE_OF_STONEWARE_ALTERNATIVELY,1,MADE_OF_STONEWARE_ALTERNATIVELY
745,IS_PART_OF_PRACTICE,1,IS_PART_OF_PRACTICE
746,-requires-relationship,1,-requires-relationship
747,CATEGORY_OF,2,CATEGORY_OF
748,HAS_TRACING_ROOTS,1,HAS_TRACING_ROOTS
749,PLACED_BETWEEN,1,PLACED_BETWEEN
750,PROTECTED_DURING,1,PROTECTED_DURING
751,ARE_PLANTED_AT_SPECIFIC_GROWTH_STAGE,1,ARE_PLANTED_AT_SPECIFIC_GROWTH_STAGE
752,EQUIPMENT_USED_FOR_PREPARATION,1,EQUIPMENT_USED_FOR_PREPARATION
753,COMPARED_WITH_METHODS,1,COMPARED_WITH_METHODS
754,IS_GROWN_FOR_FORCED_CULTIVATION,1,IS_GROWN_FOR_FORCED_CULTIVATION
755,KEEPED_MOIST_AND_CLEAN_IN,1,KEEPED_MOIST_AND_CLEAN_IN
756,PRACTICE_INVOLVES_TOOLS,1,PRACTICE_INVOLVES_TOOLS
757,ARRANGED_UNDERNEATH_OF,1,ARRANGED_UNDERNEATH_OF
758,GROWN_IN.STAGE,1,GROWN_IN.STAGE
759,GROWS_FAST,1,GROWS_FAST
760,IS_A,1,IS_A
761,IS_SOWN_IN_MONTH_IF_NEEDED,2,IS_SOWN_IN_MONTH_IF_NEEDED
762,AFFECTED_BY_PRACTICES,1,AFFECTED_BY_PRACTICES
763,PRACTICE_PERFORMED_ON,1,PRACTICE_PERFORMED_ON
764,EXPERIMENTED_BY,1,EXPERIMENTED_BY
765,-has_part-relationship,3,-has_part-relationship
766,PREFERED_GROWTH_STAGE,1,PREFERED_GROWTH_STAGE
767,COLLAR_SUNK_INTO_GROUND,2,COLLAR_SUNK_INTO_GROUND
768,-is_superior_to-relationship,1,-is_superior_to-relationship
769,ALLOWED_TO_GROW,1,ALLOWED_TO_GROW
770,HAS_WIDER_LEAVES_THAN,1,HAS_WIDER_LEAVES_THAN
771,EQUIPMENT_COMPONENT_OF,1,EQUIPMENT_COMPONENT_OF
772,HAS_DIFFERENT_CHARACTERISTICS_THAN,2,HAS_DIFFERENT_CHARACTERISTICS_THAN
773,GROWS_PRODUCE,1,GROWS_PRODUCE
774,EARLY_PLANTED_BY,1,EARLY_PLANTED_BY
775,ASSOCIATED_WITH_INSTITUTION_OR_WORKER,1,ASSOCIATED_WITH_INSTITUTION_OR_WORKER
776,HAS_TIMBER_SUPPORTS,1,HAS_TIMBER_SUPPORTS
777,AFFECTS_ADVANCEMENT_OF,1,AFFECTS_ADVANCEMENT_OF
778,HARVESTED_IN_OCTOBER,1,HARVESTED_IN_OCTOBER
779,DEEPENED,1,DEEPENED
780,IS_PREPARED_BY,1,IS_PREPARED_BY
781,AFFECTED_BY_MELON_PRUNING,2,AFFECTED_BY_MELON_PRUNING
782,COLORED_LEAVES,1,COLORED_LEAVES
783,FOUNDED_PRIZE,1,FOUNDED_PRIZE
784,PLANTED_UNDER,4,PLANTED_UNDER
785,CONNECTS_TO_FRAME,1,CONNECTS_TO_FRAME
786,HAY_REMOVED_DURING_PREPARATION,1,HAY_REMOVED_DURING_PREPARATION
787,ARE_LIGHTLY_TILLED,1,ARE_LIGHTLY_TILLED
788,HAS_SPECIES,1,HAS_SPECIES
789,MARKET_GARDENER_WORKERS_FROM_PROVINCE,1,MARKET_GARDENER_WORKERS_FROM_PROVINCE
790,RECOMMENDED_FOR,2,RECOMMENDED_FOR
791,PLANTING_SCHEDULED_IN_MONTH_OF,3,PLANTING_SCHEDULED_IN_MONTH_OF
792,POTENTIALLY_DAMAGED_BY,1,POTENTIALLY_DAMAGED_BY
793,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS,1,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS
794,PLANTED_IN_POTS,1,PLANTED_IN_POTS
795,HAS_FRUITING_STAGE,1,HAS_FRUITING_STAGE
796,CAUSES_CONDITION,2,CAUSES_CONDITION
797,IS_LIMITED_IN_USE_BY,1,IS_LIMITED_IN_USE_BY
798,KNOWN_AS,1,KNOWN_AS
799,COVERED_FOR,1,COVERED_FOR
800,CROP_ASSOCIATION,1,CROP_ASSOCIATION
801,MANAGED_BY,1,MANAGED_BY
802,PEST_FEAR_HEAT,1,PEST_FEAR_HEAT
803,DIFFERS_IN_FLESH_COLOR_FROM,1,DIFFERS_IN_FLESH_COLOR_FROM
804,DIFFERS_IN_SHAPE_FROM,1,DIFFERS_IN_SHAPE_FROM
805,DIFFERS_IN_QUALITY_FROM,1,DIFFERS_IN_QUALITY_FROM
806,MANNEIVAUX_CONTAIN,1,MANNEIVAUX_CONTAIN
807,CONTINUE_TO_BE_TRANSPLANTED,6,CONTINUE_TO_BE_TRANSPLANTED
808,FARMING_PRACTICE,1,FARMING_PRACTICE
809,OPTIONALLY_ADDED,1,OPTIONALLY_ADDED
810,GENERATED_FROM,2,GENERATED_FROM
811,EMPLOYS,1,EMPLOYS
812,GROWTH_CONDITION_REQUIRES,1,GROWTH_CONDITION_REQUIRES
813,GROWTH_RESTRICTED_IN,1,GROWTH_RESTRICTED_IN
814,HAVE_COMMON_PARTS,2,HAVE_COMMON_PARTS
815,PLANTED_IN_SPECIFIC_TIMEFRAME,1,PLANTED_IN_SPECIFIC_TIMEFRAME
816,HAS_SIMILAR_SEED_TO,1,HAS_SIMILAR_SEED_TO
817,AVAILABLE_IN_ABUNDANCE,1,AVAILABLE_IN_ABUNDANCE
818,GROWN_IN_PREFERENCE_TO,1,GROWN_IN_PREFERENCE_TO
819,GROWS_INTO_FRUIT,1,GROWS_INTO_FRUIT
820,LESS_COMMON_THAN,1,LESS_COMMON_THAN
821,EDGE_WITH,1,EDGE_WITH
822,FORMS_INTO,1,FORMS_INTO
823,CROP_ASSOCIATED_WITH_EQUIPMENT,1,CROP_ASSOCIATED_WITH_EQUIPMENT
824,CONTAINS_VARIETIES,2,CONTAINS_VARIETIES
825,MONITORED_USING,1,MONITORED_USING
826,FLOWERS_IN,1,FLOWERS_IN
827,COSTS,2,COSTS
828,EXPOSED_TO_WIND,1,EXPOSED_TO_WIND
829,MADE_FROM_SANDSTONE_ALTERNATIVELY,1,MADE_FROM_SANDSTONE_ALTERNATIVELY
830,ORIENTED_TOWARDS_SOUTH,1,ORIENTED_TOWARDS_SOUTH
831,IS_SHAPED_INTO_FORMATION,1,IS_SHAPED_INTO_FORMATION
832,MATURITY_PERIOD,1,MATURITY_PERIOD
833,SOIL_IMPROVED_WITH,1,SOIL_IMPROVED_WITH
834,INTRODUCED_CROP_INTO_MARKET_GARDENING,3,INTRODUCED_CROP_INTO_MARKET_GARDENING
835,EXERTS_EFFECT_ON,1,EXERTS_EFFECT_ON
836,HARVEST_DATE,2,HARVEST_DATE
837,TRANSPLANTED_UNDER,1,TRANSPLANTED_UNDER
838,GROWS_DURING,9,GROWS_DURING
839,MATURATES_IN_NOVEMBER,1,MATURATES_IN_NOVEMBER
840,ALTERNATIVELY_PREFFERED_FOR,1,ALTERNATIVELY_PREFFERED_FOR
841,HAS_LEAVES,1,HAS_LEAVES
842,PLACED_ON_TOP_OF,2,PLACED_ON_TOP_OF
843,COVERED_WITH_STRAW_MATS,1,COVERED_WITH_STRAW_MATS
844,CUT_DURING,1,CUT_DURING
845,COMMONLY_GROWN_DURING,1,COMMONLY_GROWN_DURING
846,PROMOTES,1,PROMOTES
847,CARRIED_ON,2,CARRIED_ON
848,CROP_GRAFTING,1,CROP_GRAFTING
849,ALTERNATIVELY_PLANTED_WITH,1,ALTERNATIVELY_PLANTED_WITH
850,HARVESTS_EVERY,1,HARVESTS_EVERY
851,HARVESTED_AFTER,1,HARVESTED_AFTER
852,GERMINATED_IN,1,GERMINATED_IN
853,GROWN_AS,1,GROWN_AS
854,NO_LONGER_GROWN_BY,1,NO_LONGER_GROWN_BY
855,COOLING_LOCATION,1,COOLING_LOCATION
856,CROP_VARIETY,6,CROP_VARIETY
857,CONTAINS_PART_OF,1,CONTAINS_PART_OF
858,LOCATED_ON_BANKS_OF,1,LOCATED_ON_BANKS_OF
859,COVERS_WITH,1,COVERS_WITH
860,GROWN_IN_MANURE_FILLED_PITS,1,GROWN_IN_MANURE_FILLED_PITS
861,CHARACTERISTIC_OF,1,CHARACTERISTIC_OF
862,FED_BY,1,FED_BY
863,AFFECTED_BY_POLICE_BAN,1,AFFECTED_BY_POLICE_BAN
864,DEPICTED_BY,1,DEPICTED_BY
865,DISEASE_AFFECTS_CROP,2,DISEASE_AFFECTS_CROP
866,BELONGS_TO,2,BELONGS_TO
867,PLANTED_ON_DATE,1,PLANTED_ON_DATE
868,CROP_AVAILABILITY_SEASON,1,CROP_AVAILABILITY_SEASON
869,FRAMES_AREUSED_WITH_PEAS,1,FRAMES_AREUSED_WITH_PEAS
870,REQUIRES_REGULAR_REMOVAL,1,REQUIRES_REGULAR_REMOVAL
871,REACHES_LENGTH_OF,1,REACHES_LENGTH_OF
872,BEARS_APPLES_IN,1,BEARS_APPLES_IN
873,SPREAD_OVER,1,SPREAD_OVER
874,WATERED_AGAINST,1,WATERED_AGAINST
875,DIFFERENT_SOIL_CONDITION,1,DIFFERENT_SOIL_CONDITION
876,FOLLOWS_LAYERS,5,FOLLOWS_LAYERS
877,HAS_CROP,1,HAS_CROP
878,FOLLOWED_BY,3,FOLLOWED_BY
879,NEEDS_TO_BE_REMOVED_FROM_CLOCHES_WHEN_SUN_APPEARS,1,NEEDS_TO_BE_REMOVED_FROM_CLOCHES_WHEN_SUN_APPEARS
880,PLANTED_AFTER_EMPTYING_LAYER,2,PLANTED_AFTER_EMPTYING_LAYER
881,OWNS,1,OWNS
882,TIME_PERIOD_ASSOCIATED_WITH,2,TIME_PERIOD_ASSOCIATED_WITH
883,HARVEST_SEASON,1,HARVEST_SEASON
884,IS_CALLED,1,IS_CALLED
885,HAS_COST,2,HAS_COST
886,Damaged_BY,1,Damaged_BY
887,AFFECTS_LOCAL_MARKET_GARDENERS_COMPETITIVENESS_DUE_TO_FACTOR,1,AFFECTS_LOCAL_MARKET_GARDENERS_COMPETITIVENESS_DUE_TO_FACTOR
888,CAN_BE_TRANSPORTED_UNDER,2,CAN_BE_TRANSPORTED_UNDER
889,HAS_PATTERN,1,HAS_PATTERN
890,AFFECTED_BY_FROST,1,AFFECTED_BY_FROST
891,CONNECTED_TO,1,CONNECTED_TO
892,GIVEN_AIR_USING,1,GIVEN_AIR_USING
893,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION,1,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION
894,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE,2,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE
895,AFFECTED_BY_ROT,1,AFFECTED_BY_ROT
896,HARVESTED_AT_SPECIFIC_TIME,1,HARVESTED_AT_SPECIFIC_TIME
897,COVERED_FROM,1,COVERED_FROM
898,FREE_FROM,1,FREE_FROM
899,HAPPENS_BEFORE,1,HAPPENS_BEFORE
900,IS FITTED_WITH,1,IS FITTED_WITH
901,IRRIGATION_METHOD,2,IRRIGATION_METHOD
902,GIVEN_AIR_GRADUALLY,1,GIVEN_AIR_GRADUALLY
903,DEPANELLED_AT,1,DEPANELLED_AT
904,GROWS_IN_WIDTH,1,GROWS_IN_WIDTH
905,EXPECTED_AT,1,EXPECTED_AT
906,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE,1,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE
907,INITIATED_RESEARCH,1,INITIATED_RESEARCH
908,PLANTED_DURING,3,PLANTED_DURING
909,AUTHORED_BY,3,AUTHORED_BY
910,CULTIVATED,3,CULTIVATED
911,DISEASE_AFFECTED_BY,3,DISEASE_AFFECTED_BY
912,EXPOSURE_INFLUENCE_ON_GROWTH,1,EXPOSURE_INFLUENCE_ON_GROWTH
913,CONTAINS_SPAWN,1,CONTAINS_SPAWN
914,CLOSED_WITH_FRAMES,1,CLOSED_WITH_FRAMES
915,RIPENS_SEED_IN,1,RIPENS_SEED_IN
916,SOIL_TYPE_IMPACT_ON_CROP,1,SOIL_TYPE_IMPACT_ON_CROP
917,CROP_VARIETY_RELATED_TO_CROP,4,CROP_VARIETY_RELATED_TO_CROP
918,IS_ATTACHED_TO,1,IS_ATTACHED_TO
919,MEASURED_IN_HECTARES,1,MEASURED_IN_HECTARES
920,TRANSPLANTED_AFTER,1,TRANSPLANTED_AFTER
921,CARRIES,2,CARRIES
922,CULTIVATED_AFTER,1,CULTIVATED_AFTER
923,GROWTH_STAGE_IS_REACHED_ON,1,GROWTH_STAGE_IS_REACHED_ON
924,HARROWED_WITH,1,HARROWED_WITH
925,PLANTED_AS_BROADCAST_CROP,1,PLANTED_AS_BROADCAST_CROP
926,PLANTED_IN_PATTERN,1,PLANTED_IN_PATTERN
927,ASSOCIATED_WITH_GARDENS_IN_PARIS,1,ASSOCIATED_WITH_GARDENS_IN_PARIS
928,DOES_NOT_RESULT_IN,1,DOES_NOT_RESULT_IN
929,CALAISSED_FROM,1,CALAISSED_FROM
930,EQUIPMENT_USED_BY,1,EQUIPMENT_USED_BY
931,BLANCHES_FROM,1,BLANCHES_FROM
932,ASSEMBLED_INTO,1,ASSEMBLED_INTO
933,PEST_TREATED_WITH,1,PEST_TREATED_WITH
934,CUT_AT,2,CUT_AT
935,CULTIVATED_DURING,5,CULTIVATED_DURING
936,GROUPED_WITH,1,GROUPED_WITH
937,INFECTS,1,INFECTS
938,LEFT_ON_TEENS_UNTIL,1,LEFT_ON_TEENS_UNTIL
939,LATHS_ARE_USED_WITH_PEAS,1,LATHS_ARE_USED_WITH_PEAS
940,MEASURED_BY,1,MEASURED_BY
941,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,1,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE
942,CAUSED_BY,1,CAUSED_BY
943,AFFECTED_BY_PEST_OR_DISEASE,2,AFFECTED_BY_PEST_OR_DISEASE
944,DIFFERS_IN_GROWTH_FROM,1,DIFFERS_IN_GROWTH_FROM
945,BELONGS_TO_SECTION,1,BELONGS_TO_SECTION
946,KEPT_WARM_BY,1,KEPT_WARM_BY
947, REPLACES,1, REPLACES
948,FOLLOW_EXAMPLE_OF,1,FOLLOW_EXAMPLE_OF
949,GIVEN_AIR_WHEN_POSSIBLE,1,GIVEN_AIR_WHEN_POSSIBLE
950,GROWN_UNDER_STRUCTURE,1,GROWN_UNDER_STRUCTURE
951,OVERLAPPED_WITH,1,OVERLAPPED_WITH
952,PLANTED_IN_BEDS,1,PLANTED_IN_BEDS
953,BELONGS_TO_THE_SAME_PLANT_TYPE,1,BELONGS_TO_THE_SAME_PLANT_TYPE
954,IS_CHARACTERIZED_BY,1,IS_CHARACTERIZED_BY
955,ARElined_WITH,1,ARElined_WITH
956,PREFERED_PLANTING_CONDITION,1,PREFERED_PLANTING_CONDITION
957,GROWN_AROUND,1,GROWN_AROUND
958,PRICKED_OUT_IN,1,PRICKED_OUT_IN
959,BOUND_FOR_BLANCHING,1,BOUND_FOR_BLANCHING
960,CONTAINS_SEEDS,2,CONTAINS_SEEDS
961,GOPTED_WITH,1,GOPTED_WITH
962,GROWS_TO,2,GROWS_TO
963,FRUITS_AFFECTED_BY,1,FRUITS_AFFECTED_BY
964,LOWERED_BY_ON_SOUTH_SIDE,1,LOWERED_BY_ON_SOUTH_SIDE
965,BENEFITS_ACCESSIBILITY,1,BENEFITS_ACCESSIBILITY
966,CARROT_IS_COVERED_WITH,1,CARROT_IS_COVERED_WITH
967,REQUIRES_REGULAR_CHECKS,1,REQUIRES_REGULAR_CHECKS
968,MAY_BE_EQUIVALENT_TO,1,MAY_BE_EQUIVALENT_TO
969,HAS_SEED_CHARACTERISTICS,1,HAS_SEED_CHARACTERISTICS
970,GROWN_ON,4,GROWN_ON
971,IS_READY_FOR_CONSUMPTION_AFTER,1,IS_READY_FOR_CONSUMPTION_AFTER
972,SPRING_CHERVIL_CULTIVATED_WITH,1,SPRING_CHERVIL_CULTIVATED_WITH
973,CREATED_EDGE_ON_NORTH_SIDE,1,CREATED_EDGE_ON_NORTH_SIDE
974,TRENCH_BEDDED_WITH,1,TRENCH_BEDDED_WITH
975,HAS_FRAME,1,HAS_FRAME
976,IS_PICKED_FROM,1,IS_PICKED_FROM
977,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,1,CULTIVATED_USING_FORCED_CULTIVATION_METHOD
978,IS_SHAKEN,1,IS_SHAKEN
979,GROWS_AT_DIFFERENT_RATES_THAN,1,GROWS_AT_DIFFERENT_RATES_THAN
980,CROP_GROWN_AT,1,CROP_GROWN_AT
981,IS_DIFFERENT_FROM,1,IS_DIFFERENT_FROM
982,TRANSPORTED_OR_PLANTED_IN,1,TRANSPORTED_OR_PLANTED_IN
983,AFFECTED_BY_CONDITION,1,AFFECTED_BY_CONDITION
984,CONTAINS_SPECIES,2,CONTAINS_SPECIES
985,BELONGS_TO_FAMILY,1,BELONGS_TO_FAMILY
986,LOCATED_NEARBY,1,LOCATED_NEARBY
987,MADE_OF,2,MADE_OF
988,IS_PRACTICED_BY,1,IS_PRACTICED_BY
989,ARE_STUFFED_AND_RELINED_IN,1,ARE_STUFFED_AND_RELINED_IN
990,CONTAINS,9,CONTAINS
991,HAIR_FAVORABLE_FOR_GROWTH_IN,1,HAIR_FAVORABLE_FOR_GROWTH_IN
992,PLACED_IN_PLACE_OF,1,PLACED_IN_PLACE_OF
993,HARVESTED_FOR,1,HARVESTED_FOR
994,PICKED_BEFORE_RIPENING_ON_VINE,1,PICKED_BEFORE_RIPENING_ON_VINE
995,PREVENTS_EVAPOARATION_OF,1,PREVENTS_EVAPOARATION_OF
