cluster_id,name,count,representative,representative_llm,representative_llm_free
325,SCHEDULED_FOR,1,SCHEDULED_FOR,SCHEDULED_FOR,SCHEDULED_FOR
326,RISES_IN,1,RISES_IN,RISES_IN,LOCATION_OF_ASTRONOMICAL_EVENT
327,SOIL_CONDITION,1,SOIL_CONDITION,SOIL_CONDITION,SOIL_CHARACTERISTIC
328,RIPENS_SEED_IN,1,RIPENS_SEED_IN,RIPENS_SEED_IN,CAUSES_FRUIT_TO_RIPEN
329,REMOVE_DURING_PLANTING,1,REMOVE_DURING_PLANTING,REMOVE_DURING_PLANTING,REMOVE_DURING_PROCESSING
330,WATERING_PRACTICE,1,WATERING_PRACTICE,WATERING_PRACTICE,IRRIGATION_METHOD
331,RETAINS.VERTICAL_DIRECTION,1,RETAINS.VERTICAL_DIRECTION,RETAINS.VERTICAL_DIRECTION,RETAIN_VERTICAL_DIRECTION
332,INTERPLANTED_WITH,4,INTERPLANTED_WITH,INTERPLANTED_WITH,COLOCATED_WITH
333,SOWN_IN_GROUND_BEFORE_DATE,2,SOWN_IN_GROUND_BEFORE_DATE,SOWN_IN_GROUND_BEFORE_DATE,PLANTED_BEFORE_DATE
334,INTRODUCED_FRAME_INTO_MARKET_GARDENING,1,INTRODUCED_FRAME_INTO_MARKET_GARDENING,INTRODUCED_FRAME_INTO_MARKET_GARDENING,INTRODUCE_CONCEPT_TO_FIELD
335,PRONE_TO_PESTS,1,PRONE_TO_PESTS,PRONE_TO_PESTS,PRONE_TO_PROBLEMS
336,OCCURS_AFTER_TEMPORAL_EVENT,1,OCCURS_AFTER_TEMPORAL_EVENT,OCCURS_AFTER_TEMPORAL_EVENT,TEMPORALLY_FOLLOWED_BY
337,SUFFERED_FROM_CONDITION,1,SUFFERED_FROM_CONDITION,SUFFERED_FROM_CONDITION,HAS_MEDICAL_CONDITION
338,ARE_SOWN_BETWEEN_DATES,2,ARE_SOWN_BETWEEN_DATES,ARE_SOWN_BETWEEN_DATES,PLANTED_WITHIN_DATE_RANGE
339,MARKED_FOR_SEED_PRODUCTION,1,MARKED_FOR_SEED_PRODUCTION,MARKED_FOR_SEED_PRODUCTION,SEEDING_STATUS
340,IS_PRONE_TO,3,IS_PRONE_TO,IS_PRONE_TO,PRONE_TO_RELATIONSHIP
341,WATER_AMOUNT_APPLIED_AT_AREA_ON_DATE,1,WATER_AMOUNT_APPLIED_AT_AREA_ON_DATE,WATER_AMOUNT_APPLIED_AT_AREA_ON_DATE,IRRIGATION_VOLUME
342,USED_FOR_COOKING,1,USED_FOR_COOKING,USED_FOR_COOKING,CULINARY_USE
343,REQUIRES_REMOVAL_IN,1,REQUIRES_REMOVAL_IN,REQUIRES_REMOVAL_IN,REQUIRES_REMOVAL
344,WATERED_IN_TIME_FRAME,2,WATERED_IN_TIME_FRAME,WATERED_IN_TIME_FRAME,WATERING_SCHEDULE_MET
345,REASONING_ABOUT,1,REASONING_ABOUT,REASONING_ABOUT,REASONING_ABOUT
346,THINNING_METHOD,1,THINNING_METHOD,THINNING_METHOD,THINNING_METHOD
347,IS_A_MEMBER_OF,1,IS_A_MEMBER_OF,IS_A_MEMBER_OF,MEMBERSHIP_RELATIONSHIP
348,REQUIRES_PRUNING,1,REQUIRES_PRUNING,REQUIRES_PRUNING,REQUIRES_MAINTENANCE
349,SEED_BEARING_LETTUCE_RETAINS_SEEDS_FOR,1,SEED_BEARING_LETTUCE_RETAINS_SEEDS_FOR,SEED_BEARING_LETTUCE_RETAINS_SEEDS_FOR,RETAIN_SEEDS_FOR_REPRODUCTION
350,SEPARATED_BY,1,SEPARATED_BY,SEPARATED_BY,SEPARATION_RELATION
351,USED_TO_SEW,1,USED_TO_SEW,USED_TO_SEW,SEWING_RELATED
352,PREFERED_GROWTH_STAGE,1,PREFERED_GROWTH_STAGE,PREFERED_GROWTH_STAGE,PREFERRED_STATE
353,WATERED_REGULARLY,2,WATERED_REGULARLY,WATERED_REGULARLY,IRRIGATION_STATUS
354,TIME_OF_HARVESTING_RELATIONSHIP,3,TIME_OF_HARVESTING_RELATIONSHIP,TIME_OF_HARVESTING_RELATIONSHIP,HARVEST_TIME
355,PEAS_ARE_TO_BE_TOPPED_AT,1,PEAS_ARE_TO_BE_TOPPED_AT,PEAS_ARE_TO_BE_TOPPED_AT,VEGETABLE_PREPARATION_INSTRUCTIONS
356,PLANTED_AS_BROADCAST_CROP,1,PLANTED_AS_BROADCAST_CROP,PLANTED_AS_BROADCAST_CROP,PLANTED_AS_CROP
357,PICKED_AND_READY,2,PICKED_AND_READY,PICKED_AND_READY,ORDER_STATUS
358,BLANCHED_USING,2,BLANCHED_USING,BLANCHED_USING,COOKED_WITH_WATER
359,ARE_WARMED_UP_FROM_MONTH,2,ARE_WARMED_UP_FROM_MONTH,ARE_WARMED_UP_FROM_MONTH,WARMUP_STATUS
360,USED_DURING,1,USED_DURING,USED_DURING,USED_IN_CONTEXT
361,REQUIRES_PREVENTION_FROM,1,REQUIRES_PREVENTION_FROM,REQUIRES_PREVENTION_FROM,PREVENTS_RELATION
362,SOWN_FOR AUTUMN_HARVEST,1,SOWN_FOR AUTUMN_HARVEST,SOWN_FOR AUTUMN_HARVEST,SEASON_OF_PLANTING
363,RESULTS_IN,1,RESULTS_IN,RESULTS_IN,CAUSES
364,NEEDSIRRIGATION,1,NEEDSIRRIGATION,NEEDSIRRIGATION,IRRIGATION_STATUS
365,IS_SOWN_IN_MONTH_IF_NEEDED,2,IS_SOWN_IN_MONTH_IF_NEEDED,IS_SOWN_IN_MONTH_IF_NEEDED,PLANTING_CONDITIONS
366,HELPED_BY,1,HELPED_BY,HELPED_BY,ASSISTANCE_RELATIONSHIP
367,PROTECTED_WITH_SAME_MEANS,1,PROTECTED_WITH_SAME_MEANS,PROTECTED_WITH_SAME_MEANS,SAME_PROTECTION_MEANS
368,LONG_BEFORE_RIPENING_ON_VINE,1,LONG_BEFORE_RIPENING_ON_VINE,LONG_BEFORE_RIPENING_ON_VINE,BEFORE_RIPE
369,HAS_VALUE_BETWEEN,2,HAS_VALUE_BETWEEN,HAS_VALUE_BETWEEN,HAS_RANGE_VALUE
370,PRUNED_AT,1,PRUNED_AT,PRUNED_AT,PRUNE_TIME
371,GROWS_FAST,1,GROWS_FAST,GROWS_FAST,GROWTH_RATE
372,ARE_NOT_FOUND_IN,1,ARE_NOT_FOUND_IN,ARE_NOT_FOUND_IN,NOT_CONTAINED_IN
373,IS_PART_OF,7,IS_PART_OF,IS_PART_OF,PART_OF_RELATIONSHIP
374,-requires-relationship,1,-requires-relationship,-requires-relationship,REQUIRES_RELATIONSHIP
375,SAME_AS_VARIETY,1,SAME_AS_VARIETY,SAME_AS_VARIETY,SAME_AS
376,SEED_PRODUCTION_PREREQUISITE,3,SEED_PRODUCTION_PREREQUISITE,SEED_PRODUCTION_PREREQUISITE,SEEDING_REQUIREMENT
377,MENTIONED_TOGETHER,1,MENTIONED_TOGETHER,MENTIONED_TOGETHER,MENTIONED_WITH
378,HAS_FRAME,1,HAS_FRAME,HAS_FRAME,HAS_STRUCTURE
379,PRACTICE_INVOLVES_TOOLS,1,PRACTICE_INVOLVES_TOOLS,PRACTICE_INVOLVES_TOOLS,USES_TOOL
380,HAS_GROWTH_STAGE_RELATIONSHIP_WITH,1,HAS_GROWTH_STAGE_RELATIONSHIP_WITH,HAS_GROWTH_STAGE_RELATIONSHIP_WITH,HAS_DEVELOPMENTAL_STAGE_RELATIONSHIP_WITH
381,PRACTICE_PERFORMED_ON,1,PRACTICE_PERFORMED_ON,PRACTICE_PERFORMED_ON,PRACTICE_PERFORMANCE_SITE
382,PLANTED_AFTER,10,PLANTED_AFTER,PLANTED_AFTER,PLANTING_RELATIONSHIP
383,RELOCATED_IN_MONTH,1,RELOCATED_IN_MONTH,RELOCATED_IN_MONTH,MOVED_IN_TIMEFRAME
384,MONITORED_USING,1,MONITORED_USING,MONITORED_USING,MONITORING_RELATIONSHIP
385,HAS_PRUNING_PRACTICE,1,HAS_PRUNING_PRACTICE,HAS_PRUNING_PRACTICE,HAS_GARDENING_PRACTICE
386,GROWS_PRODUCE,1,GROWS_PRODUCE,GROWS_PRODUCE,FARMING_ACTIVITY
387,PLANTED_AT_THE_SAME_TIME_AS,1,PLANTED_AT_THE_SAME_TIME_AS,PLANTED_AT_THE_SAME_TIME_AS,CO_PLANTING
388,REQUIRES_COVERING_UNTIL,1,REQUIRES_COVERING_UNTIL,REQUIRES_COVERING_UNTIL,REQUIRES_COVERING_UNTIL
389,IS_PREPARED_BY,1,IS_PREPARED_BY,IS_PREPARED_BY,PREPARATION_RELATIONSHIP
390,RAISED_TO_LEVEL_OF,1,RAISED_TO_LEVEL_OF,RAISED_TO_LEVEL_OF,ELEVATED_TO_STATUS
391,PLANTED_UNDER,4,PLANTED_UNDER,PLANTED_UNDER,LOCATED_UNDER
392,SPACED_WITHIN,1,SPACED_WITHIN,SPACED_WITHIN,SPACED_RELATIONSHIP
393,ARE_LIGHTLY_TILLED,1,ARE_LIGHTLY_TILLED,ARE_LIGHTLY_TILLED,TILLING_STATUS
394,PLANTED_IN_CONVEX_LAYER_OF,1,PLANTED_IN_CONVEX_LAYER_OF,PLANTED_IN_CONVEX_LAYER_OF,CONTAINS_CONVEX_LAYER_OF
395,STARTS_PRODUCING_AFTER,1,STARTS_PRODUCING_AFTER,STARTS_PRODUCING_AFTER,PRODUCTION_START_RELATIONSHIP
396,PREPARED_IN_CONDITIONS_OF,1,PREPARED_IN_CONDITIONS_OF,PREPARED_IN_CONDITIONS_OF,PREPARATION_CONDITIONS
397,REQUIRES_SPECIAL_STORAGE,1,REQUIRES_SPECIAL_STORAGE,REQUIRES_SPECIAL_STORAGE,SPECIAL_STORAGE_REQUIREMENT
398,PLANTED_IN_FURROWS,1,PLANTED_IN_FURROWS,PLANTED_IN_FURROWS,PLANTING_METHOD
399,REQUIRES_PLANTING_DATE,1,REQUIRES_PLANTING_DATE,REQUIRES_PLANTING_DATE,PLANTING_REQUIREMENT
400,RESEARCHED_BY,1,RESEARCHED_BY,RESEARCHED_BY,RESEARCHER
401,PLANTED_IN_PERIOD,1,PLANTED_IN_PERIOD,PLANTED_IN_PERIOD,PLANTING_TIME
402,PRODUCES,3,PRODUCES,PRODUCES,PRODUCTION_RELATIONSHIP
403,TOPPED_OFF,1,TOPPED_OFF,TOPPED_OFF,FILLED_UP
404,NEED_ATTENTION,2,NEED_ATTENTION,NEED_ATTENTION,NEEDS_REVIEW
405,MANNEIVAUX_CONTAIN,1,MANNEIVAUX_CONTAIN,MANNEIVAUX_CONTAIN,CONTAINMENT_RELATION
406,HAVE_COMMON_PARTS,2,HAVE_COMMON_PARTS,HAVE_COMMON_PARTS,SHARE_COMPONENTS
407,REQUIRES_BINDING,1,REQUIRES_BINDING,REQUIRES_BINDING,REQUIRES_BINDING
408,REMOVED_DURING,1,REMOVED_DURING,REMOVED_DURING,REMOVED_FROM_COLLECTION
409,GROWTH_RESTRICTED_IN,1,GROWTH_RESTRICTED_IN,GROWTH_RESTRICTED_IN,GROWTH_RESTRICTION_STATUS
410,LESS_COMMON_THAN,1,LESS_COMMON_THAN,LESS_COMMON_THAN,LESS_COMMON_THAN
411,POTTING_SOIL_COVERS,1,POTTING_SOIL_COVERS,POTTING_SOIL_COVERS,SOIL_COVERINGS
412,PROPAGATED_BY,1,PROPAGATED_BY,PROPAGATED_BY,PROPAGATION_SOURCE
413,MADE_OF,2,MADE_OF,MADE_OF,COMPOSITIONAL_RELATIONSHIP
414,IS_MORE_APPETIZING_THAN,1,IS_MORE_APPETIZING_THAN,IS_MORE_APPETIZING_THAN,FOOD_PREFERENCE
415,SAME_AS_TYPE,1,SAME_AS_TYPE,SAME_AS_TYPE,SAME_AS
416,PLANTED_IN_POTS,1,PLANTED_IN_POTS,PLANTED_IN_POTS,CONTAINER_GARDENING
417,LESS_SENSITIVE_THAN,1,LESS_SENSITIVE_THAN,LESS_SENSITIVE_THAN,LESS_SENSITIVE_THAN
418,TRANSPLANTED_UNDER,1,TRANSPLANTED_UNDER,TRANSPLANTED_UNDER,TRANSPLANTATION_STATUS
419,PLANTED_AT_DIFFERENT_TIMES,1,PLANTED_AT_DIFFERENT_TIMES,PLANTED_AT_DIFFERENT_TIMES,PLANTING_TIME_RELATIONSHIP
420,USED_IN_EQUIPMENT,2,USED_IN_EQUIPMENT,USED_IN_EQUIPMENT,EQUIPMENT_COMPONENT
421,CUT_DURING,1,CUT_DURING,CUT_DURING,CUTTING_RELATION
422,REQUIRES_SPECIFIC_CONDITIONS,1,REQUIRES_SPECIFIC_CONDITIONS,REQUIRES_SPECIFIC_CONDITIONS,REQUIRES_CONDITIONS
423,LEAD_PIPE_MADE_OF,1,LEAD_PIPE_MADE_OF,LEAD_PIPE_MADE_OF,MATERIAL_COMPOSITION
424,INVOLVES,1,INVOLVES,INVOLVES,INVOLVEMENT
425,IS_WIDE_ENOUGH_FOR,1,IS_WIDE_ENOUGH_FOR,IS_WIDE_ENOUGH_FOR,WIDTH_COMPATIBILITY
426,HARVESTS_EVERY,1,HARVESTS_EVERY,HARVESTS_EVERY,FREQUENCY_OF_HARVESTING
427,READY_TO_HARVEST_IN_WEEKS,1,READY_TO_HARVEST_IN_WEEKS,READY_TO_HARVEST_IN_WEEKS,TIME_UNTIL_MATURITY
428,NO_LONGER_GROWN_BY,1,NO_LONGER_GROWN_BY,NO_LONGER_GROWN_BY,DISCONTINUED_CULTIVATION
429,RELATIONSHIP_TYPE_FRESHENED_WITH,1,RELATIONSHIP_TYPE_FRESHENED_WITH,RELATIONSHIP_TYPE_FRESHENED_WITH,FRESHENED_WITH_RELATIONSHIP_TYPE
430,LETTUCE_VARIETY_IS_RELATED_TO,1,LETTUCE_VARIETY_IS_RELATED_TO,LETTUCE_VARIETY_IS_RELATED_TO,RELATED_LETTUCE_VARIETIES
431,GROWN_IN_MANURE_FILLED_PITS,1,GROWN_IN_MANURE_FILLED_PITS,GROWN_IN_MANURE_FILLED_PITS,GROWN_IN_UNHYGIENIC_CONDITIONS
432,DISEASE_AFFECTS_CROP,2,DISEASE_AFFECTS_CROP,DISEASE_AFFECTS_CROP,AFFECTS_CROP_YIELD
433,PLANTED_IN_AUGUST,1,PLANTED_IN_AUGUST,PLANTED_IN_AUGUST,PLANTING_MONTH
434,PLANTED_ON_DATE,1,PLANTED_ON_DATE,PLANTED_ON_DATE,PLANTING_DATE
435,REQUIRES_REGULAR_REMOVAL,1,REQUIRES_REGULAR_REMOVAL,REQUIRES_REGULAR_REMOVAL,REQUIRES_MAINTENANCE
436,USED_FOR_CUTTING,1,USED_FOR_CUTTING,USED_FOR_CUTTING,CUTTING_PURPOSE
437,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS,1,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS,PROPAGATION_METHOD
438,MEASURED_BY_LENGTH,1,MEASURED_BY_LENGTH,MEASURED_BY_LENGTH,MEASURED_BY_LENGTH
439,REACHES_LENGTH_OF,1,REACHES_LENGTH_OF,REACHES_LENGTH_OF,HAS_EXTENT
440,SHOULD_NOT_BE_OVER_WATERED,1,SHOULD_NOT_BE_OVER_WATERED,SHOULD_NOT_BE_OVER_WATERED,PLANT_CARE_INSTRUCTIONS
441,PROCESSES_MANURE_IN,1,PROCESSES_MANURE_IN,PROCESSES_MANURE_IN,MANURES_PROCESSING
442,PLANTING_SCHEDULE,2,PLANTING_SCHEDULE,PLANTING_SCHEDULE,PLANNED_ACTIVITY
443,PREPARATION_METHOD,1,PREPARATION_METHOD,PREPARATION_METHOD,PREPARATION_RELATION
444,PRODUCES_HEAD_IN,2,PRODUCES_HEAD_IN,PRODUCES_HEAD_IN,PRODUCTION_RELATIONSHIP
445,GROWS_IN_WIDTH,1,GROWS_IN_WIDTH,GROWS_IN_WIDTH,INCREASES_IN_SIZE
446,HAS_HARVESTING_SCHEDULE,1,HAS_HARVESTING_SCHEDULE,HAS_HARVESTING_SCHEDULE,HAS_SCHEDULE
447,IS_NEEDED_FOR,1,IS_NEEDED_FOR,IS_NEEDED_FOR,REQUIREMENT_RELATIONSHIP
448,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS,1,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS,CONSTRUCTING_WINDBREAKS
449,GROWN_SIMILARLY_TO,1,GROWN_SIMILARLY_TO,GROWN_SIMILARLY_TO,GROWTH_SIMILARITY
450,IRRIGATION_METHOD,2,IRRIGATION_METHOD,IRRIGATION_METHOD,IRRIGATION_TYPE
451,USES_MANURE_IN,1,USES_MANURE_IN,USES_MANURE_IN,MANURES_AS_INPUT
452,REQUIRES,18,REQUIRES,REQUIRES,DEPENDENCY
453,PROVIDED_WITH_WATER_FROM_MANURE,1,PROVIDED_WITH_WATER_FROM_MANURE,PROVIDED_WITH_WATER_FROM_MANURE,WATER_SOURCE
454,WHITE_ASPARAGUS_CROP_OF_GREEN_ASPARAGUS,1,WHITE_ASPARAGUS_CROP_OF_GREEN_ASPARAGUS,WHITE_ASPARAGUS_CROP_OF_GREEN_ASPARAGUS,COLOR_VARIETY_OF_ASPARAGUS
455,HARVESTED_DURING,1,HARVESTED_DURING,HARVESTED_DURING,HARVESTING_RELATION
456,EFFECTED_BY_STRUCTURES,1,EFFECTED_BY_STRUCTURES,EFFECTED_BY_STRUCTURES,STRUCTURAL_EFFECTS
457,PRECEDED_BY_GROWTH_STAGE,1,PRECEDED_BY_GROWTH_STAGE,PRECEDED_BY_GROWTH_STAGE,PRECEDES_GROWTH_STAGE
458,SOIL_IMPROVED_BY_PLOUGHING,1,SOIL_IMPROVED_BY_PLOUGHING,SOIL_IMPROVED_BY_PLOUGHING,SOIL_IMPROVEMENT_METHODS
459,SPLIT_INTO,1,SPLIT_INTO,SPLIT_INTO,DIVIDE_INTO_SUBPARTS
460,SUBJECT_TO,1,SUBJECT_TO,SUBJECT_TO,SUBJECT_OF_RELATIONSHIP
461,PROTECTED_FROM_AIR,1,PROTECTED_FROM_AIR,PROTECTED_FROM_AIR,PROTECTION_FROM_ENVIRONMENTAL_HAZARDS
462,PLANTING_TIME_OF_YEAR,1,PLANTING_TIME_OF_YEAR,PLANTING_TIME_OF_YEAR,PLANTING_SCHEDULE
463,PLANTED_IN_PATTERN,1,PLANTED_IN_PATTERN,PLANTED_IN_PATTERN,PLANTED_IN_PATTERN
464,PULLED_OUT_AT,1,PULLED_OUT_AT,PULLED_OUT_AT,REMOVED_FROM
465,HARROWED_WITH,1,HARROWED_WITH,HARROWED_WITH,EMOTIONAL_STATE_OF_BEING_AFFECTED_BY_SOMETHING
466,PRUNE_AFTER_PLANTING,1,PRUNE_AFTER_PLANTING,PRUNE_AFTER_PLANTING,POST_PLANTING_MAINTENANCE
467,PEST_TREATED_WITH,1,PEST_TREATED_WITH,PEST_TREATED_WITH,PEST_CONTROL_METHOD
468,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,1,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,HANDLED_BY_SPECIFIC_ENTITY
469,PLANTED_IN_LAYER,1,PLANTED_IN_LAYER,PLANTED_IN_LAYER,PLANTED_IN
470,SPRING_ASSOCIATED_EVENTS,1,SPRING_ASSOCIATED_EVENTS,SPRING_ASSOCIATED_EVENTS,SPRING_FRAMEWORK_EVENTS
471,CAN_BE_LEFT_IN,2,CAN_BE_LEFT_IN,CAN_BE_LEFT_IN,LEFT_IN_RELATIONSHIP
472,LATHS_ARE_USED_WITH_PEAS,1,LATHS_ARE_USED_WITH_PEAS,LATHS_ARE_USED_WITH_PEAS,TOOL_FOR_FOOD
473,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,1,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,REQUIRES_PREPARATION_WITH_SUBSTANCE
474,PLANTED_IN_PLACE,2,PLANTED_IN_PLACE,PLANTED_IN_PLACE,LOCATION_OF_ORIGIN
475,SPROUTED_AFTER_DAYS,1,SPROUTED_AFTER_DAYS,SPROUTED_AFTER_DAYS,SPROUTING_TIMEFRAME
476,REQUIRES_COVERING,1,REQUIRES_COVERING,REQUIRES_COVERING,REQUIRES_COVERAGE
477, REPLACES,1, REPLACES, REPLACES,REPLACEMENT
478,SEASONAL_AVAILABILITY,3,SEASONAL_AVAILABILITY,SEASONAL_AVAILABILITY,SEASONAL_RELATIONSHIP
479,SEED_HARVESTING_METHOD,1,SEED_HARVESTING_METHOD,SEED_HARVESTING_METHOD,SEED_PRODUCTION_METHOD
480,PRICKED_OUT_IN,1,PRICKED_OUT_IN,PRICKED_OUT_IN,PRICKED_OUT_OF_SOMETHING
481,PLANTS_IN_LAYERED_FORMAT,1,PLANTS_IN_LAYERED_FORMAT,PLANTS_IN_LAYERED_FORMAT,PLANT_LAYERING_RELATIONSHIP
482,PREPARED_IN,1,PREPARED_IN,PREPARED_IN,PREPARATION_RELATION
483,LOWERED_BY_ON_SOUTH_SIDE,1,LOWERED_BY_ON_SOUTH_SIDE,LOWERED_BY_ON_SOUTH_SIDE,LOWERED_BY_ON_SOUTH_SIDE
484,HAS_SEED_CHARACTERISTICS,1,HAS_SEED_CHARACTERISTICS,HAS_SEED_CHARACTERISTICS,HAS_CHARACTERISTICS
485,IS_READY_FOR_CONSUMPTION_AFTER,1,IS_READY_FOR_CONSUMPTION_AFTER,IS_READY_FOR_CONSUMPTION_AFTER,READY_TO_USE
486,IS_SHAPED_INTO_FORMATION,1,IS_SHAPED_INTO_FORMATION,IS_SHAPED_INTO_FORMATION,IS_ARRANGED_IN_FORMATION
487,TRIGGERED_IN_CONDITIONS,1,TRIGGERED_IN_CONDITIONS,TRIGGERED_IN_CONDITIONS,CONDITION_TRIGGERING
488,MENTIONED_ALONGSIDE,15,MENTIONED_ALONGSIDE,MENTIONED_ALONGSIDE,MENTIONED_WITH
489,REQUIRES_TO_GROW,1,REQUIRES_TO_GROW,REQUIRES_TO_GROW,REQUIREMENT_FOR_GROWTH
490,IS_SHAKEN,1,IS_SHAKEN,IS_SHAKEN,PHYSICAL_STATE
491,PLANTS_AT_LEAST_Apart,1,PLANTS_AT_LEAST_Apart,PLANTS_AT_LEAST_Apart,PLANT_LOCATION_MINIMUM_DISTANCE
492,PICKED_AT_SEASON_START,1,PICKED_AT_SEASON_START,PICKED_AT_SEASON_START,START_OF_SEASON_STATUS
493,IS_PRACTICED_BY,1,IS_PRACTICED_BY,IS_PRACTICED_BY,PRACTITIONER_OF
494,RAKED_IN,1,RAKED_IN,RAKED_IN,EARNED_MONEY
495,PLACED_IN_PLACE_OF,1,PLACED_IN_PLACE_OF,PLACED_IN_PLACE_OF,REPLACES
496,RECEIVES_SAME_CARE_AS,1,RECEIVES_SAME_CARE_AS,RECEIVES_SAME_CARE_AS,RECEIVES_SAME_TREATMENT_AS
497,SENSITIVE_TO_FROST,1,SENSITIVE_TO_FROST,SENSITIVE_TO_FROST,SENSITIVITY_TO_TEMPERATURE_EXTREMES
498,PROTECTED_FROM_BURYING,1,PROTECTED_FROM_BURYING,PROTECTED_FROM_BURYING,PROTECTION_STATUS
499,NEEDS_TO_MAKE_LAYERS_FOR,1,NEEDS_TO_MAKE_LAYERS_FOR,NEEDS_TO_MAKE_LAYERS_FOR,NEEDS_LAYERING
500,REDUCES_WATERING_NEEDS_OF,1,REDUCES_WATERING_NEEDS_OF,REDUCES_WATERING_NEEDS_OF,IRRIGATION_EFFECT
501,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY,1,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY,ARE_CUT_DOWN_IF_DRY
502,GROWS_AT_DIFFERENT_RATES_THAN,1,GROWS_AT_DIFFERENT_RATES_THAN,GROWS_AT_DIFFERENT_RATES_THAN,RATE_DIFFERENCE
503,IS_EASIER_TO_WORK_WITH_THAN,1,IS_EASIER_TO_WORK_WITH_THAN,IS_EASIER_TO_WORK_WITH_THAN,EASIER_THAN
504,PRUNED_FOR_HEALTH,1,PRUNED_FOR_HEALTH,PRUNED_FOR_HEALTH,HEALTH_RELATED_PRUNING
505,CHARACTERIZED_BY_STEM_AND_CAP,1,CHARACTERIZED_BY_STEM_AND_CAP,CHARACTERIZED_BY_STEM_AND_CAP,CHARACTERISTIC_OF_MUSHROOM_PART
506,INCLUDED_IN,1,INCLUDED_IN,INCLUDED_IN,CONTAINMENT
507,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,1,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,SOIL_CONDITION_REASONS_FOR_NO_TRANSPLANTING
508,BELONGS_TO_THE_SAME_PLANT_TYPE,1,BELONGS_TO_THE_SAME_PLANT_TYPE,BELONGS_TO_THE_SAME_PLANT_TYPE,SAME_PLANT_TYPE
509,PREVENTS_EVAPOARATION_OF,1,PREVENTS_EVAPOARATION_OF,PREVENTS_EVAPOARATION_OF,PREVENTS_LOSS_OF_SUBSTANCE
510,SAME_SPECIES_AS,3,SAME_SPECIES_AS,SAME_SPECIES_AS,SPECIES_RELATIONSHIP
511,COVERED_WITH_LITTER_OR_MAT_DURING_DAY,1,COVERED_WITH_LITTER_OR_MAT_DURING_DAY,COVERED_WITH_LITTER_OR_MAT_DURING_DAY,COVERED_DURING_DAY
512,HARVESTED_AT_BEGINNING_OF_FEBRUARY,1,HARVESTED_AT_BEGINNING_OF_FEBRUARY,HARVESTED_AT_BEGINNING_OF_FEBRUARY,HARVEST_TIME
513,CONSEQUENCE_OF,1,CONSEQUENCE_OF,CONSEQUENCE_OF,CAUSE_EFFECT
514,GROWN_ON_COASTAL_REGIONS,1,GROWN_ON_COASTAL_REGIONS,GROWN_ON_COASTAL_REGIONS,REGION_OF_ORIGIN
515,MANNES_CONTAIN,6,MANNES_CONTAIN,MANNES_CONTAIN,CONTAINS_MALE
516,RADISH_GROWN_AND_WATERED,1,RADISH_GROWN_AND_WATERED,RADISH_GROWN_AND_WATERED,RADISH_CARE_ACTIVITY
517,IS_ARRANGED_ALONG_THE_WALLS_OF,1,IS_ARRANGED_ALONG_THE_WALLS_OF,IS_ARRANGED_ALONG_THE_WALLS_OF,ARRANGEMENT_RELATIONSHIP
518,FIELD_PREPARATION_PRACTICE,1,FIELD_PREPARATION_PRACTICE,FIELD_PREPARATION_PRACTICE,FIELD_PREPARATION
519,PRODUCE_LARGE_ROOTS_IN_THE_WINTER,1,PRODUCE_LARGE_ROOTS_IN_THE_WINTER,PRODUCE_LARGE_ROOTS_IN_THE_WINTER,GROW_IN_WINTER
520,LOCATED_IN_FIELD_TYPE,1,LOCATED_IN_FIELD_TYPE,LOCATED_IN_FIELD_TYPE,LOCATED_IN_FIELD
521,REPLACEBY_IN_SEASON,1,REPLACEBY_IN_SEASON,REPLACEBY_IN_SEASON,REPLACE_IN_SEASON
522,DESTROYED_BY,1,DESTROYED_BY,DESTROYED_BY,DESTROYER_OF_RELATIONSHIP
