cluster_id,name,count,representative,representative_llm,representative_llm_free
335,IS_PUSHED_INTO_BY,1,IS_PUSHED_INTO_BY,IS_PUSHED_INTO_BY,PUSHES_INTO
336,RIPENS_IN,1,RIPENS_IN,RIPENS_IN,MATURATION_RELATION
337,USED_FOR_WATERING,1,USED_FOR_WATERING,USED_FOR_WATERING,IRRIGATION_PURPOSE
338,PLANTED_IN_AUTUMN,3,PLANTED_IN_AUTUMN,PLANTED_IN_AUTUMN,PLANTING_SEASON
339,SPACED_WITH,1,SPACED_WITH,SPACED_WITH,SPACED_FROM
340,REQUIRED_MODIFICATION,1,REQUIRED_MODIFICATION,REQUIRED_MODIFICATION,MANDATORY_CHANGE
341,SEASONAL_GROWTH_STAGE_OF,1,SEASONAL_GROWTH_STAGE_OF,SEASONAL_GROWTH_STAGE_OF,GROWS_IN_SEASON
342,REQUIRES,3,REQUIRES,REQUIRES,DEPENDENCY
343,SOFTENED_BY_LONG_OBSCTURTY,1,SOFTENED_BY_LONG_OBSCTURTY,SOFTENED_BY_LONG_OBSCTURTY,OBSOLESCENCE
344,LOST_FIRES,1,LOST_FIRES,LOST_FIRES,UNACCOUNTED_FOR_EVENTS
345,FOLLOWS_LAYERS,1,FOLLOWS_LAYERS,FOLLOWS_LAYERS,FOLLOWS_IN_ORDER
346,IS_A,2,IS_A,IS_A,HYPERNYM_OF
347,MOVE_BACK,1,MOVE_BACK,MOVE_BACK,REVERSE_DIRECTION
348,PICKED_BEFORE_RIPENING_ON_VINE,1,PICKED_BEFORE_RIPENING_ON_VINE,PICKED_BEFORE_RIPENING_ON_VINE,HARVEST_METHOD
349,SOIL_PLACED_IN_BOXES,1,SOIL_PLACED_IN_BOXES,SOIL_PLACED_IN_BOXES,SOIL_STORAGE_METHOD
350,GROWN_ON,3,GROWN_ON,GROWN_ON,ORIGINATED_FROM
351,HAS_SPECIFIC_NUMBER_OF_HORSES,1,HAS_SPECIFIC_NUMBER_OF_HORSES,HAS_SPECIFIC_NUMBER_OF_HORSES,HAS_QUANTITY_OF_HORSES
352,NEEDS_CARE,1,NEEDS_CARE,NEEDS_CARE,REQUIRES_ATTENTION
353,PLANTED_IN_POTTING_SOIL,3,PLANTED_IN_POTTING_SOIL,PLANTED_IN_POTTING_SOIL,CONTAINS_PLANTING_MATERIAL
354,USES_EQUIPMENT,7,USES_EQUIPMENT,USES_EQUIPMENT,USES_EQUIPMENT
355,COVERED_WITH_CLOCHES_OR_FRAMES,1,COVERED_WITH_CLOCHES_OR_FRAMES,COVERED_WITH_CLOCHES_OR_FRAMES,COVERED_WITH_ACCESSORIES
356,IRRIGATION_SCHEDULE_RELATIONSHIP,1,IRRIGATION_SCHEDULE_RELATIONSHIP,IRRIGATION_SCHEDULE_RELATIONSHIP,IRRIGATION_SCHEDULE_RELATION
357,IS_CREATED_FROM,1,IS_CREATED_FROM,IS_CREATED_FROM,ORIGINATES_FROM
358,IS_PRONE_TO,1,IS_PRONE_TO,IS_PRONE_TO,PRONE_TO_RELATIONSHIP
359,TOOL_USED_IN_PRACTICE,2,TOOL_USED_IN_PRACTICE,TOOL_USED_IN_PRACTICE,TOOL_USAGE
360,TRANSPLANTED_AT,1,TRANSPLANTED_AT,TRANSPLANTED_AT,LOCATION_OF_ORIGIN
361,HAVE_SIMILAR_SEED_APPEARANCE_TO,2,HAVE_SIMILAR_SEED_APPEARANCE_TO,HAVE_SIMILAR_SEED_APPEARANCE_TO,HAVE_SIMILAR_APPEARANCE_TO
362,GROWTH_STAGE_ASSOCIATED_WITH_SEASON,2,GROWTH_STAGE_ASSOCIATED_WITH_SEASON,GROWTH_STAGE_ASSOCIATED_WITH_SEASON,GROWTH_STAGE_OF_SEASON
363,REPLANTING,1,REPLANTING,REPLANTING,REPLANTING
364,WEIGHTED,1,WEIGHTED,WEIGHTED,WEIGHTED_RELATIONSHIP
365,IS_LOCATED_NEARBY_TO,1,IS_LOCATED_NEARBY_TO,IS_LOCATED_NEARBY_TO,PROXIMITY_RELATIONSHIP
366,SOWN_BY,1,SOWN_BY,SOWN_BY,PLANTED_BY
367,SEED_CHARACTERISTIC,1,SEED_CHARACTERISTIC,SEED_CHARACTERISTIC,SEED_CHARACTERISTIC
368,PLANTED_IN_MID_MONTH,1,PLANTED_IN_MID_MONTH,PLANTED_IN_MID_MONTH,PLANTING_TIME
369,MAY_RETAIN_HEAT_LONGER,1,MAY_RETAIN_HEAT_LONGER,MAY_RETAIN_HEAT_LONGER,RETAINS_HEAT
370,PLANTED_AT_TIME,1,PLANTED_AT_TIME,PLANTED_AT_TIME,PLANTING_TIME
371,LARD_WITH_SUBSTANCE_OR_EQUIPMENT,1,LARD_WITH_SUBSTANCE_OR_EQUIPMENT,LARD_WITH_SUBSTANCE_OR_EQUIPMENT,CONTAINING_SUBSTANCE_OR_EQUIPMENT
372,USED_TO_PREVENT_DAMAGE_FROM,1,USED_TO_PREVENT_DAMAGE_FROM,USED_TO_PREVENT_DAMAGE_FROM,PREVENT_DAMAGE
373,PROVIDES_SHADE,1,PROVIDES_SHADE,PROVIDES_SHADE,PROVIDES_PROTECTION
374,USED_BY,4,USED_BY,USED_BY,DEPENDENCY
375,PLACED_IN,3,PLACED_IN,PLACED_IN,CONTAINED_IN
376,SOWN_IN_MONTHLY_INTERVALS_UNTIL,1,SOWN_IN_MONTHLY_INTERVALS_UNTIL,SOWN_IN_MONTHLY_INTERVALS_UNTIL,PLANTED_AT_REGULAR_INTERVALS
377,EXHIBITS_SIMILAR_CHARACTERS,1,EXHIBITS_SIMILAR_CHARACTERS,EXHIBITS_SIMILAR_CHARACTERS,SHARES_CHARACTERISTICS
378,PLANT_PROTECTED_FROM_FROST,1,PLANT_PROTECTED_FROM_FROST,PLANT_PROTECTED_FROM_FROST,FROST_PROTECTION_MEASURE
379,LOCATION_ASSOCIATION,1,LOCATION_ASSOCIATION,LOCATION_ASSOCIATION,LOCATION_RELATIONSHIP
380,PLANTS_AFFECTED_BY_WEATHER_CONDITIONS,1,PLANTS_AFFECTED_BY_WEATHER_CONDITIONS,PLANTS_AFFECTED_BY_WEATHER_CONDITIONS,WEATHER_IMPACT_ON_PLANTS
381,INITIATED_RESEARCH,1,INITIATED_RESEARCH,INITIATED_RESEARCH,RESEARCH_INITIATION
382,NEEDS_TO_EXIST,1,NEEDS_TO_EXIST,NEEDS_TO_EXIST,REQUIREMENT_FOR_EXISTENCE
383,COIFFEE,1,COIFFEE,COIFFEE,COFFEE
384,DOORMAT_TIGHTENING,1,DOORMAT_TIGHTENING,DOORMAT_TIGHTENING,DOORMAT_MAINTENANCE
385,CROP_GROWTH_STAGE_RELATIONSHIP,4,CROP_GROWTH_STAGE_RELATIONSHIP,CROP_GROWTH_STAGE_RELATIONSHIP,CROP_DEVELOPMENT_PHASE
386,ADJACENT_TO,1,ADJACENT_TO,ADJACENT_TO,PROXIMITY_RELATIONSHIP
387,MEASURED_BY_DISTANCE,1,MEASURED_BY_DISTANCE,MEASURED_BY_DISTANCE,MEASURED_BY_LENGTH_OR_DISTANCE
388,COOL_SEASON_CROP,1,COOL_SEASON_CROP,COOL_SEASON_CROP,CROP_TYPE
389,CONTINUES_INTO,1,CONTINUES_INTO,CONTINUES_INTO,CONTINUATION
390,KNITS_AFTER_PRUNING,1,KNITS_AFTER_PRUNING,KNITS_AFTER_PRUNING,POST_PRUNING_RELATIONSHIP
391,CULTIVATEDON_SOUTH_COAST,1,CULTIVATEDON_SOUTH_COAST,CULTIVATEDON_SOUTH_COAST,GROWS_IN_REGION
392,INVOLVES_OPERATION,3,INVOLVES_OPERATION,INVOLVES_OPERATION,INVOLVES_ACTION
393,CULTIVATED_VARIETY,2,CULTIVATED_VARIETY,CULTIVATED_VARIETY,CROP_TYPE
394,FROST_SENSITIVITY,1,FROST_SENSITIVITY,FROST_SENSITIVITY,FROST_RESISTANCE
395,LAND_AND_RELATION,1,LAND_AND_RELATION,LAND_AND_RELATION,GEOGRAPHIC_RELATIONSHIP
396,LETTUCE_SOWING_SEASON,1,LETTUCE_SOWING_SEASON,LETTUCE_SOWING_SEASON,LETTUCE_GROWTH_STAGE
397,GREEN_ROMAINE_WAS_ADVERSELY_AFFECTED_BY,1,GREEN_ROMAINE_WAS_ADVERSELY_AFFECTED_BY,GREEN_ROMAINE_WAS_ADVERSELY_AFFECTED_BY,NEGATIVELY_IMPACTED_BY
398,HAS_COSTLY_INVESTMENT,1,HAS_COSTLY_INVESTMENT,HAS_COSTLY_INVESTMENT,HAS_FINANCIAL_IMPLICATION
399,EXTRACTED_FROM_ECONOMICS_DATA,1,EXTRACTED_FROM_ECONOMICS_DATA,EXTRACTED_FROM_ECONOMICS_DATA,DERIVED_FROM_DATA_SOURCE
400,FRAME_OF,1,FRAME_OF,FRAME_OF,FRAME_RELATIONSHIP
401,CONTAINS_NUTRIENTS,1,CONTAINS_NUTRIENTS,CONTAINS_NUTRIENTS,HAS_NUTRITIONAL_CONTENT
402,DRAWS_WATER_FROM,1,DRAWS_WATER_FROM,DRAWS_WATER_FROM,SOURCE_OF_WATER
403,BREAK_UP_AND_MIX_WITH_NEW_MANURE,1,BREAK_UP_AND_MIX_WITH_NEW_MANURE,BREAK_UP_AND_MIX_WITH_NEW_MANURE,MIX_WITH_MANURE
404,BRINGS_BACK,1,BRINGS_BACK,BRINGS_BACK,RETURNS_TO_PREVIOUS_STATE
405,IS_PRIZED_FOR_EARLINESS,2,IS_PRIZED_FOR_EARLINESS,IS_PRIZED_FOR_EARLINESS,IS_RELATED_TO_TIME
406,BED_PREPARATION_TECHNIQUE,1,BED_PREPARATION_TECHNIQUE,BED_PREPARATION_TECHNIQUE,BED_PREPARATION_METHOD
407,MAIN_STEM_OF,1,MAIN_STEM_OF,MAIN_STEM_OF,MAIN_ENTITY_RELATIONSHIP
408,AFFECTED_BY_PLANTING_METHOD,1,AFFECTED_BY_PLANTING_METHOD,AFFECTED_BY_PLANTING_METHOD,AFFECTED_BY_FARMING_METHOD
409,NEEDSFERTILIZATION,1,NEEDSFERTILIZATION,NEEDSFERTILIZATION,REQUIRES_FERTILIZER
410,MOISTENED_WITH,1,MOISTENED_WITH,MOISTENED_WITH,CONTAINING_FLUID
411,FOLLOW_EXAMPLE_OF,1,FOLLOW_EXAMPLE_OF,FOLLOW_EXAMPLE_OF,FOLLOW_EXAMPLE
412,MIX_MANURE_INTO_LAYER,1,MIX_MANURE_INTO_LAYER,MIX_MANURE_INTO_LAYER,MANURE_HANDLING
413,GERMINATED_IN,1,GERMINATED_IN,GERMINATED_IN,GERMINATION_SITE
414,GOES_TO_SEED_IN,1,GOES_TO_SEED_IN,GOES_TO_SEED_IN,SEEDING_RELATIONSHIP
415,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR,1,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR,BLACK_RADISH_LIFECYCLE
416,FEARLESS_OF,1,FEARLESS_OF,FEARLESS_OF,FEARLESSNESS
417,REPRESENTED_IN,1,REPRESENTED_IN,REPRESENTED_IN,CONTAINED_IN
418,CAN_BE_USED_FOR_CUTTING,1,CAN_BE_USED_FOR_CUTTING,CAN_BE_USED_FOR_CUTTING,USED_FOR_CUTTING
419,HAS_SPECIFIC_GROWTH_STAGE,1,HAS_SPECIFIC_GROWTH_STAGE,HAS_SPECIFIC_GROWTH_STAGE,HAS_DEVELOPMENTAL_STAGE
420,AFFECTS_GROWTH_OF,3,AFFECTS_GROWTH_OF,AFFECTS_GROWTH_OF,AFFECTS_DEVELOPMENT_OF
421,LAND_SHAPED_INTO_SLOPE,1,LAND_SHAPED_INTO_SLOPE,LAND_SHAPED_INTO_SLOPE,LANDFORM_CREATED_BY_EROSION
422,ALTERNATIVE_OF,1,ALTERNATIVE_OF,ALTERNATIVE_OF,ALTERNATE_NAME
423,AFFECTED_BY_POLICE_BAN,1,AFFECTED_BY_POLICE_BAN,AFFECTED_BY_POLICE_BAN,AFFECTED_BY_AUTHORITY_ACTION
424,LASTS_FOR_DURATION_OF,1,LASTS_FOR_DURATION_OF,LASTS_FOR_DURATION_OF,LASTS_FOR_DURATION_OF
425,CROP_GROWN_FROM_LAYER,1,CROP_GROWN_FROM_LAYER,CROP_GROWN_FROM_LAYER,SOURCE_OF_CROP
426,HAS_PURPOSE,1,HAS_PURPOSE,HAS_PURPOSE,HAS_INTENT
427,EMITS_LIGHT_TO,1,EMITS_LIGHT_TO,EMITS_LIGHT_TO,EMITS_LIGHT
428,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL,1,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL,MARKET_GARDENER_CHARACTERISTICS
429,CAULIFLOWER_WAS_PLANTED_IN,1,CAULIFLOWER_WAS_PLANTED_IN,CAULIFLOWER_WAS_PLANTED_IN,PLANTING_LOCATION
430,DOORMAT_CONSTRUCTION,1,DOORMAT_CONSTRUCTION,DOORMAT_CONSTRUCTION,DOORMAT_FEATURES
431,EQUIPMENT_USED_IN_STRUCTURE,2,EQUIPMENT_USED_IN_STRUCTURE,EQUIPMENT_USED_IN_STRUCTURE,CONTAINS_EQUIPMENT
432,FERTILIZER_RECOMMENDATION,1,FERTILIZER_RECOMMENDATION,FERTILIZER_RECOMMENDATION,AGRICULTURAL_ADVICE
433,BASED_ON_DESIRE_FOR_PUBLICATION,1,BASED_ON_DESIRE_FOR_PUBLICATION,BASED_ON_DESIRE_FOR_PUBLICATION,PUBLISHING_INTENT
434,CONTRIBUTED_TO,1,CONTRIBUTED_TO,CONTRIBUTED_TO,CONTRIBUTION_RELATIONSHIP
435,PEAS_GROW_FROM,1,PEAS_GROW_FROM,PEAS_GROW_FROM,PLANT_ORIGIN
436,ASSOCIATED_WITH_COSTS,1,ASSOCIATED_WITH_COSTS,ASSOCIATED_WITH_COSTS,ASSOCIATED_WITH_FINANCIAL_INFORMATION
437,SEEDLINGS_WERE_THINNED_OUT,2,SEEDLINGS_WERE_THINNED_OUT,SEEDLINGS_WERE_THINNED_OUT,SEEDLING_THINNING
438,PUBLISHED_BY_INSTITUTION,1,PUBLISHED_BY_INSTITUTION,PUBLISHED_BY_INSTITUTION,PUBLISHED_BY
439,DISEASE_ASSOCIATION,1,DISEASE_ASSOCIATION,DISEASE_ASSOCIATION,DISEASE_RELATIONSHIP
440,HAS_SEED_TYPE,1,HAS_SEED_TYPE,HAS_SEED_TYPE,HAS_SEED_TYPE
441,BLACK_RADISH_HAS_LARGER_FOLIAGE_AND_MORE_PUNGENT_FLAVOR,1,BLACK_RADISH_HAS_LARGER_FOLIAGE_AND_MORE_PUNGENT_FLAVOR,BLACK_RADISH_HAS_LARGER_FOLIAGE_AND_MORE_PUNGENT_FLAVOR,RADISH_VARIETY_CHARACTERISTICS
442,NEEDS_TO_BE_DONE_WITH,1,NEEDS_TO_BE_DONE_WITH,NEEDS_TO_BE_DONE_WITH,REQUIRES_ACTION
443,REQUIRES_INPUT,1,REQUIRES_INPUT,REQUIRES_INPUT,INPUT_REQUIRED
444,REMOVED_WHEN_NO_LONGER_NEEDED,1,REMOVED_WHEN_NO_LONGER_NEEDED,REMOVED_WHEN_NO_LONGER_NEEDED,TEMPORARY_OR_TRANSIENT
445,SOIL_CONDITION_CHOSEN_FOR_PLANTING,1,SOIL_CONDITION_CHOSEN_FOR_PLANTING,SOIL_CONDITION_CHOSEN_FOR_PLANTING,SOIL_CONDITION
446,CONTAINS,7,CONTAINS,CONTAINS,CONTAINMENT
447,ASPARAGUS_VARIEY_GROWN_IN_GREENHOUSE,1,ASPARAGUS_VARIEY_GROWN_IN_GREENHOUSE,ASPARAGUS_VARIEY_GROWN_IN_GREENHOUSE,GROWN_IN_GREENHOUSE
448,IS_HOTTER_THAN,1,IS_HOTTER_THAN,IS_HOTTER_THAN,COMPARE_TEMPERATURE
449,DIFFERENCES_IN_WIDTH_OF_BEDS,1,DIFFERENCES_IN_WIDTH_OF_BEDS,DIFFERENCES_IN_WIDTH_OF_BEDS,BED_SIZE_DIFFERENCE
450,GROWS_INTO_FRUIT,1,GROWS_INTO_FRUIT,GROWS_INTO_FRUIT,TRANSFORMS_INTO_FOOD
451,CUT_OFF_DAYS_BEFORE_PLANTING,1,CUT_OFF_DAYS_BEFORE_PLANTING,CUT_OFF_DAYS_BEFORE_PLANTING,PLANTING_DEADLINE
452,PART_OF_A_LAYER,1,PART_OF_A_LAYER,PART_OF_A_LAYER,PART_OF
453,EQUIPPED_WITH_FEATURE,1,EQUIPPED_WITH_FEATURE,EQUIPPED_WITH_FEATURE,HAS_FEATURE
454,IS_PART_OF_PLANTING_PROCESS,1,IS_PART_OF_PLANTING_PROCESS,IS_PART_OF_PLANTING_PROCESS,PART_OF_AGRICULTURAL_PROCESS
455,ASSEMBLES_CHEST_ON_PATHS,1,ASSEMBLES_CHEST_ON_PATHS,ASSEMBLES_CHEST_ON_PATHS,ASSEMBLES_OBJECT_ON_PATHS
456,CHARACTERISTIC_OF_SOIL_TYPE,1,CHARACTERISTIC_OF_SOIL_TYPE,CHARACTERISTIC_OF_SOIL_TYPE,SOIL_CHARACTERISTIC
457,CAUTERIZED_WITH,1,CAUTERIZED_WITH,CAUTERIZED_WITH,CAUSE_OF_INJURY
458,DEGENERATED_INTO,1,DEGENERATED_INTO,DEGENERATED_INTO,DEGENERATION_RELATIONSHIP
459,ASSOCIATED_WITH_EQUIPMENT,1,ASSOCIATED_WITH_EQUIPMENT,ASSOCIATED_WITH_EQUIPMENT,ASSOCIATED_WITH_EQUIPMENT
460,LOCATED_IN_RELATIONSHIP,1,LOCATED_IN_RELATIONSHIP,LOCATED_IN_RELATIONSHIP,CONTAINS_LOCATION
461,MEASURED_BY_AREA_OR_VOLUME,1,MEASURED_BY_AREA_OR_VOLUME,MEASURED_BY_AREA_OR_VOLUME,MEASURED_BY_QUANTITY
462,INCLUDES_STAGE,1,INCLUDES_STAGE,INCLUDES_STAGE,CONTAINS_SUBPROCESS
463,IMPACTED_BY_CLIMATE_CHANGE,1,IMPACTED_BY_CLIMATE_CHANGE,IMPACTED_BY_CLIMATE_CHANGE,AFFECTED_BY_ENVIRONMENTAL_FACTOR
464,PART_OF_PLANT_USED_AS,1,PART_OF_PLANT_USED_AS,PART_OF_PLANT_USED_AS,PART_OF_PLANT_USED
465,ENCOURAGED_TO_CONTRIBUTE,1,ENCOURAGED_TO_CONTRIBUTE,ENCOURAGED_TO_CONTRIBUTE,ENCOURAGEMENT_TO_PARTICIPATE
466,GROWTH_STAGE_TRANSITION_ON,2,GROWTH_STAGE_TRANSITION_ON,GROWTH_STAGE_TRANSITION_ON,GROWTH_STAGE_TRANSITION_OCCURRED
467,CULLED_FROM_NURSERY,1,CULLED_FROM_NURSERY,CULLED_FROM_NURSERY,REMOVED_FROM_CARE
468,EDGE_PLACED_IN,1,EDGE_PLACED_IN,EDGE_PLACED_IN,EDGE_CONTAINMENT
469,GERMINATIVE_CAPACITY_DURATION,1,GERMINATIVE_CAPACITY_DURATION,GERMINATIVE_CAPACITY_DURATION,GERMINATION_PERIOD
470,MANURE_IS_PRESSED_DOWN_WITH_FORK_DURING_PREPARATION,1,MANURE_IS_PRESSED_DOWN_WITH_FORK_DURING_PREPARATION,MANURE_IS_PRESSED_DOWN_WITH_FORK_DURING_PREPARATION,MANIPULATING_MANURE_DURING_PREPARATION
471,BELLS_PLACED_ON_COMPOST,1,BELLS_PLACED_ON_COMPOST,BELLS_PLACED_ON_COMPOST,COMPOSTING_ACCESSORIES
472,CUT_ABOVE_LEAF,2,CUT_ABOVE_LEAF,CUT_ABOVE_LEAF,PRUNE_ABOVE_NODE
473,RELATIONSHIP_TYPE_AFFECTED_BY,2,RELATIONSHIP_TYPE_AFFECTED_BY,RELATIONSHIP_TYPE_AFFECTED_BY,AFFECTED_BY_RELATIONSHIP
474,EQUIPMENT_FOR,1,EQUIPMENT_FOR,EQUIPMENT_FOR,EQUIPMENT_RELATIONSHIP
475,COVERS,2,COVERS,COVERS,CONTAINS
476,LAYERED_UNDER,1,LAYERED_UNDER,LAYERED_UNDER,LAYERING_RELATIONSHIP
477,ALTERNATIVE_PLANTING_IN_MONTH,1,ALTERNATIVE_PLANTING_IN_MONTH,ALTERNATIVE_PLANTING_IN_MONTH,ALTERNATIVE_PLANTING_SCHEDULE
478,COMPANION_CROP,1,COMPANION_CROP,COMPANION_CROP,CROP_ASSOCIATION
479,HAS_COLD_TEMPERATURE,1,HAS_COLD_TEMPERATURE,HAS_COLD_TEMPERATURE,HAS_LOW_TEMPERATURE
480,LOOPED_AT,1,LOOPED_AT,LOOPED_AT,ITERATED_ON
481,GROWN_IN_DECMBER,1,GROWN_IN_DECMBER,GROWN_IN_DECMBER,MONTH_OF_ORIGIN
482,CONTAINS_FILAMENTS,1,CONTAINS_FILAMENTS,CONTAINS_FILAMENTS,CONTAINMENT_RELATIONSHIP
483,ALTERNATIVE_MATERIAL,1,ALTERNATIVE_MATERIAL,ALTERNATIVE_MATERIAL,ALTERNATE_MATERIAL
484,COMPARED_TO_MELON_IN_RIPENING_ON_VINE,1,COMPARED_TO_MELON_IN_RIPENING_ON_VINE,COMPARED_TO_MELON_IN_RIPENING_ON_VINE,COMPARE_TO_FRUIT_IN_RIPENING_ON_VINE
485,NEEDS_SPECIFIC_GROWING_CONDITIONS,1,NEEDS_SPECIFIC_GROWING_CONDITIONS,NEEDS_SPECIFIC_GROWING_CONDITIONS,REQUIRES_SPECIAL_CARE
486,GROWNUNTIL_MONTHS_OF,1,GROWNUNTIL_MONTHS_OF,GROWNUNTIL_MONTHS_OF,AGE_IN_MONTHS
487,HELD_WITH,1,HELD_WITH,HELD_WITH,POSSESSED_BY
488,ADVERSELY_AFFECTED_BY,1,ADVERSELY_AFFECTED_BY,ADVERSELY_AFFECTED_BY,NEGATIVELY_IMPACTED_BY
489,BELONGS_TO_FAMILY,1,BELONGS_TO_FAMILY,BELONGS_TO_FAMILY,FAMILY_RELATIONSHIP
490,IS_ADVANCED_THAN,1,IS_ADVANCED_THAN,IS_ADVANCED_THAN,IS_MORE_ADVANCED_THAN
491,PRODUCES_FRUIT_AT,1,PRODUCES_FRUIT_AT,PRODUCES_FRUIT_AT,PRODUCES_FRUIT
492,MANURE_PREPARATION_INVOLVES_REMOVING_LARGE_PIECES_OF_LITTER_AND_HAY,1,MANURE_PREPARATION_INVOLVES_REMOVING_LARGE_PIECES_OF_LITTER_AND_HAY,MANURE_PREPARATION_INVOLVES_REMOVING_LARGE_PIECES_OF_LITTER_AND_HAY,MANURE_PREPARATION_PROCESS
493,COMPARED_TO,1,COMPARED_TO,COMPARED_TO,SIMILARITY_COMPARISON
494,MORE_SENSITIVE_THAN,1,MORE_SENSITIVE_THAN,MORE_SENSITIVE_THAN,COMPARE_SENSITIVITY
495,INFLICTS_DAMAGE_ON,1,INFLICTS_DAMAGE_ON,INFLICTS_DAMAGE_ON,CAUSES_HARM
496,HARVESTED_FROM_SPRING_ONWARD,1,HARVESTED_FROM_SPRING_ONWARD,HARVESTED_FROM_SPRING_ONWARD,HARVEST_SEASON
497,ADOS_CONSTRUCTED_WITH,1,ADOS_CONSTRUCTED_WITH,ADOS_CONSTRUCTED_WITH,CONSTRUCTED_FROM
498,HAS_WIDTH_MEASUREMENT,1,HAS_WIDTH_MEASUREMENT,HAS_WIDTH_MEASUREMENT,HAS_SIZE_MEASUREMENT
499,CUTTING_METHOD,1,CUTTING_METHOD,CUTTING_METHOD,MANUFACTURING_PROCESS
500,PROTECTED_FROM_FROST,2,PROTECTED_FROM_FROST,PROTECTED_FROM_FROST,PROTECTION_FROM_WEATHER_CONDITIONS
501,HANDLE_WITH_CARE_DURING,1,HANDLE_WITH_CARE_DURING,HANDLE_WITH_CARE_DURING,HANDLE_WITH_CARE
502,PEST_CONTROL_RELATIONSHIP,1,PEST_CONTROL_RELATIONSHIP,PEST_CONTROL_RELATIONSHIP,PEST_CONTROL
503,IS_REMOVED_IF_NOT_CHOSEN_TO_BE_FRUIT,1,IS_REMOVED_IF_NOT_CHOSEN_TO_BE_FRUIT,IS_REMOVED_IF_NOT_CHOSEN_TO_BE_FRUIT,REMOVAL_CONDITION
504,GROWS_BEFORE,1,GROWS_BEFORE,GROWS_BEFORE,TEMPORAL_RELATIONSHIP
505,BURIED_WITH,1,BURIED_WITH,BURIED_WITH,BURIAL_RELATIONSHIP
506,CULTIVATED_AS,1,CULTIVATED_AS,CULTIVATED_AS,CULTIVATION_STATUS
507,AFFECTED_BY_FIRE,1,AFFECTED_BY_FIRE,AFFECTED_BY_FIRE,AFFECTED_BY_FIRE
508,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,1,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,SOIL_CONDITION_REASONS_FOR_NO_TRANSPLANTING
509,COLOCATED_WITH,3,COLOCATED_WITH,COLOCATED_WITH,PHYSICALLY_LOCATED_WITH
510,DIFFERENT_SOIL_CONDITIONS,1,DIFFERENT_SOIL_CONDITIONS,DIFFERENT_SOIL_CONDITIONS,SOIL_CONDITION_VARIATION
511,AFFECTS_YIELD,1,AFFECTS_YIELD,AFFECTS_YIELD,AFFECTS_PRODUCTIVITY
512,ALTERNATIVE_OPTION_FOR_SPACE_SAVING_RECHAUD,1,ALTERNATIVE_OPTION_FOR_SPACE_SAVING_RECHAUD,ALTERNATIVE_OPTION_FOR_SPACE_SAVING_RECHAUD,ALTERNATE_NAME
513,COMPACTING_LAYERS,1,COMPACTING_LAYERS,COMPACTING_LAYERS,COMPACTING
514,LETTUCE_GROWTH_STAGE,2,LETTUCE_GROWTH_STAGE,LETTUCE_GROWTH_STAGE,LETTUCE_DEVELOPMENT_PHASE
515,CANBEPRUNED,1,CANBEPRUNED,CANBEPRUNED,PRUNEABILITY
516,PLANTED_IN_MONTH,4,PLANTED_IN_MONTH,PLANTED_IN_MONTH,PLANTING_TIME
517,IS_CHARACTERIZED_BY,1,IS_CHARACTERIZED_BY,IS_CHARACTERIZED_BY,CHARACTERISTIC_OF
518,IS_CREATED_IN,1,IS_CREATED_IN,IS_CREATED_IN,CREATION_LOCATION
519,COUNTER_PLANTED_WITH,1,COUNTER_PLANTED_WITH,COUNTER_PLANTED_WITH,PLANTING_METHOD
520,FORCED_CULTIVATION_PRACTICED_ON_PARSLEY,1,FORCED_CULTIVATION_PRACTICED_ON_PARSLEY,FORCED_CULTIVATION_PRACTICED_ON_PARSLEY,PRACTICE_FORCED_CULTIVATION_ON_PLANT
521,DESCRIBED_IN_YEAR,1,DESCRIBED_IN_YEAR,DESCRIBED_IN_YEAR,TIMESTAMPED_IN_YEAR
522,PRUNED_FOR_HEALTH,1,PRUNED_FOR_HEALTH,PRUNED_FOR_HEALTH,HEALTH_RELATED_PRUNING
523,FRUIT_PRODUCTION,1,FRUIT_PRODUCTION,FRUIT_PRODUCTION,FRUIT_PRODUCTION
524,AFFECTED_BY_NORTHERN_EXPOSURE,1,AFFECTED_BY_NORTHERN_EXPOSURE,AFFECTED_BY_NORTHERN_EXPOSURE,AFFECTED_BY_DIRECTIONAL_EXPOSURE
525,HAS_BETTER_QUALITY_THAN_YORK_CABBAGE,1,HAS_BETTER_QUALITY_THAN_YORK_CABBAGE,HAS_BETTER_QUALITY_THAN_YORK_CABBAGE,COMPARES_TO_YORK_CABBAGE
