cluster_id,name,count,representative
492,MANURE_PREPARATION_INVOLVES_REMOVING_LARGE_PIECES_OF_LITTER_AND_HAY,1,MANURE_PREPARATION_INVOLVES_REMOVING_LARGE_PIECES_OF_LITTER_AND_HAY
493,COMPARED_TO,1,COMPARED_TO
494,MORE_SENSITIVE_THAN,1,MORE_SENSITIVE_THAN
495,MAT_REMOVED_DURING_DAYLIGHT,1,MAT_REMOVED_DURING_DAYLIGHT
496,HARVESTED_FROM_SPRING_ONWARD,1,HARVESTED_FROM_SPRING_ONWARD
497,ADOS_CONSTRUCTED_WITH,1,ADOS_CONSTRUCTED_WITH
498,INTRODUCED_BY,2,INTRODUCED_BY
499,CUTTING_METHOD,1,CUTTING_METHOD
500,STRAW_PLUGS_USE_FOR,1,STRAW_PLUGS_USE_FOR
501,HANDLE_WITH_CARE_DURING,1,HANDLE_WITH_CARE_DURING
502,GROWTH_STAGE_ASSOCIATED_WITH_SEASON,2,GROWTH_STAGE_ASSOCIATED_WITH_SEASON
502,SEASONAL_GROWTH_STAGE_OF,1,GROWTH_STAGE_ASSOCIATED_WITH_SEASON
503,IS_REMOVED_IF_NOT_CHOSEN_TO_BE_FRUIT,1,IS_REMOVED_IF_NOT_CHOSEN_TO_BE_FRUIT
504,GROWS_BEFORE,1,GROWS_BEFORE
505,BURIED_WITH,1,BURIED_WITH
506,REPLACED_BY_WINDREAKS_MADE_OF,1,REPLACED_BY_WINDREAKS_MADE_OF
507,AFFECTED_BY_FIRE,1,AFFECTED_BY_FIRE
508,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,1,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION
509,COLOCATED_WITH,3,COLOCATED_WITH
510,DIFFERENT_SOIL_CONDITIONS,1,DIFFERENT_SOIL_CONDITIONS
511,AFFECTS_YIELD,1,AFFECTS_YIELD
512,ALTERNATIVE_OPTION_FOR_SPACE_SAVING_RECHAUD,1,ALTERNATIVE_OPTION_FOR_SPACE_SAVING_RECHAUD
513,COMPACTING_LAYERS,1,COMPACTING_LAYERS
514,LETTUCE_GROWTH_STAGE,2,LETTUCE_GROWTH_STAGE
515,CANBEPRUNED,1,CANBEPRUNED
516,RIPENS_AFTER,1,RIPENS_AFTER
517,IS_CHARACTERIZED_BY,1,IS_CHARACTERIZED_BY
518,CULTIVATION_METHOD_ALTERNATIVE,1,PLANTING_METHOD_ALTERNATIVE
518,PLANTING_METHOD_ALTERNATIVE,1,PLANTING_METHOD_ALTERNATIVE
519,COUNTER_PLANTED_WITH,1,COUNTER_PLANTED_WITH
520,FORCED_CULTIVATION_PRACTICED_ON_PARSLEY,1,FORCED_CULTIVATION_PRACTICED_ON_PARSLEY
521,DESCRIBED_IN_YEAR,1,DESCRIBED_IN_YEAR
522,PRUNED_FOR_HEALTH,1,PRUNED_FOR_HEALTH
523,FRUIT_PRODUCTION,1,FRUIT_PRODUCTION
524,AFFECTED_BY_NORTHERN_EXPOSURE,1,AFFECTED_BY_NORTHERN_EXPOSURE
525,HAS_BETTER_QUALITY_THAN_YORK_CABBAGE,1,HAS_BETTER_QUALITY_THAN_YORK_CABBAGE
526,REQUIRES_SPECIFIC_TOPDRESSING_METHODS,1,REQUIRES_SPECIFIC_TOPDRESSING_METHODS
527,MIXED_WITH,3,MIXED_WITH
528,PULLED_OUT_AT,1,PULLED_OUT_AT
529,NOT_CULTIVATED_IN,1,NOT_CULTIVATED_IN
530,REMOVED_TO_PREVENT,1,REMOVED_TO_PREVENT
531,REFERS_TO_TIMEFRAME_OF,1,REFERS_TO_TIMEFRAME_OF
532,HAS_STATISTICS,1,HAS_STATISTICS
533,ABSORBS_HEAT_FROM,1,ABSORBS_HEAT_FROM
534,HAD_COMPETITION_OPEN,1,HAD_COMPETITION_OPEN
535,CONSTRUCTED_ON,1,CONSTRUCTED_ON
536,CUT_AT_THIRD_SHOOT,1,CUT_AT_THIRD_SHOOT
537,HANDLED_BY_PERSONNEL_ROLE,1,HANDLED_BY_PERSONNEL_ROLE
538,MIGHT_BE_REPLACED_BY,1,MIGHT_BE_REPLACED_BY
539,CAUSESDamage,1,CAUSESDamage
540,CULTIVATED_TOGETHER,1,CULTIVATED_TOGETHER
541,PRONE_TO_PESTS,1,PRONE_TO_PESTS
542,EATEN_BY,1,EATEN_BY
543,BASED_ON_PROGRAM_OF,1,BASED_ON_PROGRAM_OF
544,READY_FOR_PLANTING_AFTER,1,READY_FOR_PLANTING_AFTER
545,DESCRIBED_BY,1,DESCRIBED_BY
546,IS_PRONE_TO_FALLING_OFF,1,IS_PRONE_TO_FALLING_OFF
547,PLACED_ON_OR_NEAR_SURFACE_OF,1,PLACED_ON_OR_NEAR_SURFACE_OF
548,COVERED_BY_STRUCTURE,1,COVERED_BY_STRUCTURE
549,AFFECTS_FERTILITY_OF,1,AFFECTS_FERTILITY_OF
550,COULD_BE_IMPROVED,1,COULD_BE_IMPROVED
551,HAS_SEEDS_WITH_COLOR_TENDING_TO_BRICK,2,HAS_SEEDS_WITH_COLOR_TENDING_TO_BRICK
552,IS_CONTAINED_IN,1,IS_CONTAINED_IN
