cluster_id,name,count,representative,representative_llm,representative_llm_free
418,PLANTED_WITH_PRECAUTION,1,PLANTED_WITH_PRECAUTION,PLANTED_WITH_PRECAUTION,PLANTING_METHOD
419,PLANTED_AT_DIFFERENT_TIMES,1,PLANTED_AT_DIFFERENT_TIMES,PLANTED_AT_DIFFERENT_TIMES,PLANTING_SCHEDULE_VARIATION
420,REQUIRES_PROTECTION_FROM,3,REQUIRES_PROTECTION_FROM,REQUIRES_PROTECTION_FROM,PROTECTED_BY
421,CUT_DURING,1,CUT_DURING,CUT_DURING,DISCONTINUE
422,REQUIRES_SPECIFIC_CONDITIONS,1,REQUIRES_SPECIFIC_CONDITIONS,REQUIRES_SPECIFIC_CONDITIONS,CONDITIONAL_REQUIREMENT
423,LEAD_PIPE_MADE_OF,1,LEAD_PIPE_MADE_OF,LEAD_PIPE_MADE_OF,MATERIAL_COMPOSITION
424,INVOLVES,1,INVOLVES,INVOLVES,HAS_PARTICIPANT
425,MATURATES_IN_NOVEMBER,1,MATURATES_IN_NOVEMBER,MATURATES_IN_NOVEMBER,MATURITY_MONTH
426,HARVESTS_EVERY,1,HARVESTS_EVERY,HARVESTS_EVERY,FREQUENCY_OF_HARVESTING
427,PREFERRED_CROP_LOCATION,1,PREFERRED_CROP_LOCATION,PREFERRED_CROP_LOCATION,OPTIMAL_GROWING_SITE
428,NO_LONGER_GROWN_BY,1,NO_LONGER_GROWN_BY,NO_LONGER_GROWN_BY,DISCONTINUED_CULTIVATION
429,RELATIONSHIP_TYPE_FRESHENED_WITH,1,RELATIONSHIP_TYPE_FRESHENED_WITH,RELATIONSHIP_TYPE_FRESHENED_WITH,FRESHENED_RELATIONSHIP_TYPE
430,LETTUCE_VARIETY_IS_RELATED_TO,1,LETTUCE_VARIETY_IS_RELATED_TO,LETTUCE_VARIETY_IS_RELATED_TO,RELATED_TO_VARIETY_OF
431,GROWN_IN_MANURE_FILLED_PITS,1,GROWN_IN_MANURE_FILLED_PITS,GROWN_IN_MANURE_FILLED_PITS,GROWN_USING_ORGANIC_METHODS
432,DISEASE_AFFECTS_CROP,2,DISEASE_AFFECTS_CROP,DISEASE_AFFECTS_CROP,AFFECTED_BY_DISEASE
433,PLANTED_IN_AUGUST,1,PLANTED_IN_AUGUST,PLANTED_IN_AUGUST,PLANTING_TIME
434,PLANTED_ON_DATE,1,PLANTED_ON_DATE,PLANTED_ON_DATE,PLANTING_TIME
435,REQUIRES_REGULAR_REMOVAL,1,REQUIRES_REGULAR_REMOVAL,REQUIRES_REGULAR_REMOVAL,MAINTENANCE_REQUIRED
436,GROWN_NEAR,1,GROWN_NEAR,GROWN_NEAR,PROXIMITY_TO_ORIGIN
437,OVERWINTERS_IN,1,OVERWINTERS_IN,OVERWINTERS_IN,HIBERNATES_AT
438,MEASURED_BY_LENGTH,1,MEASURED_BY_LENGTH,MEASURED_BY_LENGTH,LENGTH_MEASUREMENT
439,REACHES_LENGTH_OF,1,REACHES_LENGTH_OF,REACHES_LENGTH_OF,HAS_EXTENT
440,SHOULD_NOT_BE_OVER_WATERED,1,SHOULD_NOT_BE_OVER_WATERED,SHOULD_NOT_BE_OVER_WATERED,SENSITIVITY_TO_MOISTURE
441,PROCESSES_MANURE_IN,1,PROCESSES_MANURE_IN,PROCESSES_MANURE_IN,MANURES_PROCESSING
442,PLANTING_SCHEDULE,2,PLANTING_SCHEDULE,PLANTING_SCHEDULE,AGRICULTURAL_TIMETABLE
443,PREPARATION_METHOD,1,PREPARATION_METHOD,PREPARATION_METHOD,PREPARATION_RELATIONSHIP
444,PRODUCES_HEAD_IN,2,PRODUCES_HEAD_IN,PRODUCES_HEAD_IN,HEAD_OF
445,GROWS_IN_WIDTH,1,GROWS_IN_WIDTH,GROWS_IN_WIDTH,EXPANDS_HORIZONTALLY
446,HAS_HARVESTING_SCHEDULE,1,HAS_HARVESTING_SCHEDULE,HAS_HARVESTING_SCHEDULE,HAS_SCHEDULE
447,IS_NEEDED_FOR,1,IS_NEEDED_FOR,IS_NEEDED_FOR,REQUIRES
448,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS,1,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS,CONSTRUCTING_WINDBREAKS
449,GROWN_SIMILARLY_TO,1,GROWN_SIMILARLY_TO,GROWN_SIMILARLY_TO,SIMILAR_GROWTH_PATTERN
450,IRRIGATION_METHOD,2,IRRIGATION_METHOD,IRRIGATION_METHOD,WATERING_TECHNIQUE
451,HAS_CHARACTERISTICS,1,HAS_CHARACTERISTICS,HAS_CHARACTERISTICS,HAS_PROPERTIES
452,REQUIRES,18,REQUIRES,REQUIRES,DEPENDENCY
453,PROVIDED_WITH_WATER_FROM_MANURE,1,PROVIDED_WITH_WATER_FROM_MANURE,PROVIDED_WITH_WATER_FROM_MANURE,RELATED_TO_MANURE_SUPPLY
454,RAISED_ON,2,RAISED_ON,RAISED_ON,CREATED_AT
455,HARVESTED_DURING,1,HARVESTED_DURING,HARVESTED_DURING,HARVESTING_TIME
456,EFFECTED_BY_STRUCTURES,1,EFFECTED_BY_STRUCTURES,EFFECTED_BY_STRUCTURES,STRUCTURAL_INFLUENCE
457,PRECEDED_BY_GROWTH_STAGE,1,PRECEDED_BY_GROWTH_STAGE,PRECEDED_BY_GROWTH_STAGE,SEQUENTIAL_RELATIONSHIP
458,PREFERRED_SOIL_CONDITION,1,PREFERRED_SOIL_CONDITION,PREFERRED_SOIL_CONDITION,SOIL_REQUIREMENT
459,SPLIT_INTO,1,SPLIT_INTO,SPLIT_INTO,DIVIDE_INTO_SUBPARTS
460,IS_GROWN_IN,82,IS_GROWN_IN,IS_GROWN_IN,ORIGINATED_FROM
461,PROTECTED_FROM_AIR,1,PROTECTED_FROM_AIR,PROTECTED_FROM_AIR,PROTECTED_FROM_ENVIRONMENTAL_HAZARDS
462,PLANTING_TIME_OF_YEAR,1,PLANTING_TIME_OF_YEAR,PLANTING_TIME_OF_YEAR,SEASONAL_PLANTING_PERIOD
463,PLANTED_IN_PATTERN,1,PLANTED_IN_PATTERN,PLANTED_IN_PATTERN,ARRANGED_IN_DESIGN
464,PULLED_OUT_AT,1,PULLED_OUT_AT,PULLED_OUT_AT,REMOVED_FROM
465,HARROWED_WITH,1,HARROWED_WITH,HARROWED_WITH,EMOTIONALLY_AFFECTED_BY
466,HAS_TIMBER_SUPPORTS,1,HAS_TIMBER_SUPPORTS,HAS_TIMBER_SUPPORTS,HAS_STRUCTURAL_ELEMENTS
467,PEST_TREATED_WITH,1,PEST_TREATED_WITH,PEST_TREATED_WITH,TREATMENT_METHOD
468,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,1,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,ASSIGNED_TO_TEAM
469,PLANTED_IN_LAYER,1,PLANTED_IN_LAYER,PLANTED_IN_LAYER,CONTAINS_PLANTING_INFO
470,REQUIRES_MANAGEMENT_IN_MONTHS,1,REQUIRES_MANAGEMENT_IN_MONTHS,REQUIRES_MANAGEMENT_IN_MONTHS,REQUIRES_TIMEFRAME
471,CAN_BE_LEFT_IN,2,CAN_BE_LEFT_IN,CAN_BE_LEFT_IN,LEFT_IN_RELATIONSHIP
472,LATHS_ARE_USED_WITH_PEAS,1,LATHS_ARE_USED_WITH_PEAS,LATHS_ARE_USED_WITH_PEAS,TOOL_FOR_FOOD_PREPARATION
473,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,1,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,REQUIRES_PREPARATION_WITH_SUBSTANCE
474,GROWN_UNDER_STRUCTURE,1,GROWN_UNDER_STRUCTURE,GROWN_UNDER_STRUCTURE,UNDER_CONSTRUCTION
475,PROPAGATED_BY_BURSTING,1,PROPAGATED_BY_BURSTING,PROPAGATED_BY_BURSTING,CAUSED_BY_EVENT
476,REQUIRES_COVERING,1,REQUIRES_COVERING,REQUIRES_COVERING,REQUIRES_SOMETHING
477, REPLACES,1, REPLACES, REPLACES,SUBSTITUTES_FOR
478,REMOVED_WITH,2,REMOVED_WITH,REMOVED_WITH,DELETED_FROM
479,SEED_HARVESTING_METHOD,1,SEED_HARVESTING_METHOD,SEED_HARVESTING_METHOD,SEED_PRODUCTION_TECHNIQUE
480,PRICKED_OUT_IN,1,PRICKED_OUT_IN,PRICKED_OUT_IN,SELECTED_INTO
481,PLANTS_IN_LAYERED_FORMAT,1,PLANTS_IN_LAYERED_FORMAT,PLANTS_IN_LAYERED_FORMAT,CONTAINS_PLANT_INFORMATION
482,PREPARED_IN,1,PREPARED_IN,PREPARED_IN,PREPARATION_OF
483,LOWERED_BY_ON_SOUTH_SIDE,1,LOWERED_BY_ON_SOUTH_SIDE,LOWERED_BY_ON_SOUTH_SIDE,LOWERED_BY_ON_SIDE
484,HAS_SEED_CHARACTERISTICS,1,HAS_SEED_CHARACTERISTICS,HAS_SEED_CHARACTERISTICS,HAS_CHARACTERISTICS
485,IS_READY_FOR_CONSUMPTION_AFTER,1,IS_READY_FOR_CONSUMPTION_AFTER,IS_READY_FOR_CONSUMPTION_AFTER,READY_TO_USE
486,IS_PICKED_FROM,1,IS_PICKED_FROM,IS_PICKED_FROM,SELECTED_AS_SOURCE
487,RELATES_TO,4,RELATES_TO,RELATES_TO,ASSOCIATED_WITH
488,MENTIONED_ALONGSIDE,15,MENTIONED_ALONGSIDE,MENTIONED_ALONGSIDE,CO_MENTIONED
489,REQUIRES_TO_GROW,1,REQUIRES_TO_GROW,REQUIRES_TO_GROW,DEPENDENCY_FOR_DEVELOPMENT
490,IS_SHAKEN,1,IS_SHAKEN,IS_SHAKEN,PHYSICALLY_AFFECTED
491,PLANTS_AT_LEAST_Apart,1,PLANTS_AT_LEAST_Apart,PLANTS_AT_LEAST_Apart,PLANT_MINIMUM_QUANTITY
492,PICKED_AT_SEASON_START,1,PICKED_AT_SEASON_START,PICKED_AT_SEASON_START,SEASON_START_STATUS
493,IS_PRACTICED_BY,1,IS_PRACTICED_BY,IS_PRACTICED_BY,PRACTITIONER_OF
494,RAKED_IN,1,RAKED_IN,RAKED_IN,EARNED_REVENUE
495,PLACED_IN_PLACE_OF,1,PLACED_IN_PLACE_OF,PLACED_IN_PLACE_OF,REPLACES
496,RECEIVES_SAME_CARE_AS,1,RECEIVES_SAME_CARE_AS,RECEIVES_SAME_CARE_AS,RECEIVES_SAME_TREATMENT_AS
497,SENSITIVE_TO_FROST,1,SENSITIVE_TO_FROST,SENSITIVE_TO_FROST,TEMPERATURE_SENSITIVITY
498,RAISED_ABOVE,1,RAISED_ABOVE,RAISED_ABOVE,ELEVATED
499,IS_SOWN_AND_PLANTED_THROUGHOUT,1,IS_SOWN_AND_PLANTED_THROUGHOUT,IS_SOWN_AND_PLANTED_THROUGHOUT,PLANTING_STATUS
500,REDUCES_WATERING_NEEDS_OF,1,REDUCES_WATERING_NEEDS_OF,REDUCES_WATERING_NEEDS_OF,WATER_CONSERVATION_EFFECT
501,PRONE_TO_DEGENERATION,1,PRONE_TO_DEGENERATION,PRONE_TO_DEGENERATION,DEGENERATIVE_TENDENCY
502,GROWS_AT_DIFFERENT_RATES_THAN,1,GROWS_AT_DIFFERENT_RATES_THAN,GROWS_AT_DIFFERENT_RATES_THAN,RATE_DIFFERENCE
503,IS_RELATED_TO,15,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
504,PRUNED_FOR_HEALTH,1,PRUNED_FOR_HEALTH,PRUNED_FOR_HEALTH,HEALTH_RELATED_CUTBACK
505,GROWN_WITH,3,GROWN_WITH,GROWN_WITH,CO_OCCURS_WITH
506,IS_NEEDED_TO_FERTILIZE,2,IS_NEEDED_TO_FERTILIZE,IS_NEEDED_TO_FERTILIZE,REQUIRES_FERTILIZATION
507,SEED_CHARACTERISTIC,3,SEED_CHARACTERISTIC,SEED_CHARACTERISTIC,CHARACTERISTIC_TYPE
508,CAN_BE_TRANSPORTED_UNDER,2,CAN_BE_TRANSPORTED_UNDER,CAN_BE_TRANSPORTED_UNDER,TRANSPORTABILITY
509,SET_SEED_IN,1,SET_SEED_IN,SET_SEED_IN,SET_RANDOM_SEED
510,SAME_SPECIES_AS,3,SAME_SPECIES_AS,SAME_SPECIES_AS,SPECIES_RELATIONSHIP
511,GROWN_AFTER,2,GROWN_AFTER,GROWN_AFTER,AFTER_GROWTH
512,NEEDS_PROTECTION,1,NEEDS_PROTECTION,NEEDS_PROTECTION,PROTECTIVE_MEASURE
513,PLANTED_IN_SEASON,2,PLANTED_IN_SEASON,PLANTED_IN_SEASON,PLANTING_TIME
514,PLANTED_ON_SOIL_TYPE,1,PLANTED_ON_SOIL_TYPE,PLANTED_ON_SOIL_TYPE,SOIL_ASSOCIATION
515,MANNES_CONTAIN,6,MANNES_CONTAIN,MANNES_CONTAIN,CONTAINS_MALE
516,CAN_BE_PLANTED_IN_MONTH,9,CAN_BE_PLANTED_IN_MONTH,CAN_BE_PLANTED_IN_MONTH,PLANTING_TIME
517,HAVE_EDIBLE_PARTS_IN_COMMON,1,HAVE_EDIBLE_PARTS_IN_COMMON,HAVE_EDIBLE_PARTS_IN_COMMON,SHARE_EDIBLE_PARTS
518,PLANTED_AT,6,PLANTED_AT,PLANTED_AT,LOCATION_OF_ORIGIN
519,REMOVED_FROM,3,REMOVED_FROM,REMOVED_FROM,DELETED
520,LOCATED_IN_FIELD_TYPE,1,LOCATED_IN_FIELD_TYPE,LOCATED_IN_FIELD_TYPE,LOCATED_IN_DOMAIN
521,REQUIRES_SOIL_CONDITION,1,REQUIRES_SOIL_CONDITION,REQUIRES_SOIL_CONDITION,SOIL_REQUIREMENT
522,IS_ORIGINATED_FROM,2,IS_ORIGINATED_FROM,IS_ORIGINATED_FROM,ORIGIN_RELATIONSHIP
523,LEFT_ON_TEENS_UNTIL,1,LEFT_ON_TEENS_UNTIL,LEFT_ON_TEENS_UNTIL,WAITED_TOO_LONG
524,RETAINS_GERMINATIVE_CAPACITY_FOR,1,RETAINS_GERMINATIVE_CAPACITY_FOR,RETAINS_GERMINATIVE_CAPACITY_FOR,REMAINS_VIABLE
525,COVERED_IN,1,COVERED_IN,COVERED_IN,COVERING_RELATIONSHIP
526,PUTTIED_WITH_FOUNTAIN_PUTTY,1,PUTTIED_WITH_FOUNTAIN_PUTTY,PUTTIED_WITH_FOUNTAIN_PUTTY,ASSOCIATED_WITH_PUTTY
527,PLANTED_IN_DECEMBER,1,PLANTED_IN_DECEMBER,PLANTED_IN_DECEMBER,PLANTING_MONTH
528,PLANTING_SCHEDULED_IN_MONTH_OF,3,PLANTING_SCHEDULED_IN_MONTH_OF,PLANTING_SCHEDULED_IN_MONTH_OF,PLANNED_ACTIVITY_TIMEFRAME
529,GERMINATES_WITHIN,1,GERMINATES_WITHIN,GERMINATES_WITHIN,SPROUTS_FROM
530,HAVE_COMPONENT,1,HAVE_COMPONENT,HAVE_COMPONENT,CONTAINMENT
531,FILLED_WITH_SOIL,1,FILLED_WITH_SOIL,FILLED_WITH_SOIL,CONTAINS_EARTH_MATERIAL
532,HAS_SAME_GROWTH_PATTERN,1,HAS_SAME_GROWTH_PATTERN,HAS_SAME_GROWTH_PATTERN,SIMILAR_DEVELOPMENT
533,PLANTED_AFTER_EMPTYING_LAYER,2,PLANTED_AFTER_EMPTYING_LAYER,PLANTED_AFTER_EMPTYING_LAYER,FOLLOWS_EMPTYING
534,PLACED_NEAR,1,PLACED_NEAR,PLACED_NEAR,PROXIMITY_RELATIONSHIP
535,PREFERRED_FOR,2,PREFERRED_FOR,PREFERRED_FOR,RECOMMENDED_AS
536,MORE_FRAGILE_THAN,1,MORE_FRAGILE_THAN,MORE_FRAGILE_THAN,FRAGILITY_COMPARISON
537,READY_FOR,1,READY_FOR,READY_FOR,AVAILABLE_FOR_USE
538,RELIES_ON,1,RELIES_ON,RELIES_ON,DEPENDENCY
539,PREFERRED_TEMPERATURE,1,PREFERRED_TEMPERATURE,PREFERRED_TEMPERATURE,OPTIMAL_CONDITION
540,REQUIRES_REPLACEMENT_IN,1,REQUIRES_REPLACEMENT_IN,REQUIRES_REPLACEMENT_IN,REQUIRES_SUBSTITUTION
541,HAS_PART,1,HAS_PART,HAS_PART,CONTAINS_COMPONENT
542,INFECTED_BY,1,INFECTED_BY,INFECTED_BY,CAUSED_BY_AGENT
543,GROWN_IN.SEASON,2,GROWN_IN.SEASON,GROWN_IN.SEASON,PRODUCTION_PERIOD
544,HAS_PARTS,1,HAS_PARTS,HAS_PARTS,CONTAINS_COMPONENTS
545,INPUT_USED_FOR_MULCHING,1,INPUT_USED_FOR_MULCHING,INPUT_USED_FOR_MULCHING,INPUT_RECYCLED_AS_ORGANIC_MATERIAL
546,PLANTED_AT_DISTANCE_OF,1,PLANTED_AT_DISTANCE_OF,PLANTED_AT_DISTANCE_OF,PLANTING_LOCATION
547,PLANTED_IN_SPECIFIC_ENVIRONMENTAL_CONDITIONS,1,PLANTED_IN_SPECIFIC_ENVIRONMENTAL_CONDITIONS,PLANTED_IN_SPECIFIC_ENVIRONMENTAL_CONDITIONS,GROWS_IN_SPECIFIC_CONDITIONS
548,CAUSES,1,CAUSES,CAUSES,CAUSAL_RELATIONSHIP
549,PLANTS_IN,1,PLANTS_IN,PLANTS_IN,CONTAINS_PLANT
550,IS_REPLACED_BY,6,IS_REPLACED_BY,IS_REPLACED_BY,REPLACEMENT_RELATIONSHIP
551,NEEDS_WATERING,1,NEEDS_WATERING,NEEDS_WATERING,IRRIGATION_REQUIRED
552,HAS_LEAF_CHARACTERISTICS,1,HAS_LEAF_CHARACTERISTICS,HAS_LEAF_CHARACTERISTICS,HAS_FOLIAGE_FEATURES
553,HAS_PULLEY,1,HAS_PULLEY,HAS_PULLEY,CONTAINS_MECHANISM
554,DERIVED_FROM,1,DERIVED_FROM,DERIVED_FROM,SOURCE_OF_INFORMATION
555,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,1,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,EARLY_MONTH_PLANTING
556,HAS_TIME_TO_MATURITY,2,HAS_TIME_TO_MATURITY,HAS_TIME_TO_MATURITY,HAS_MATURITY_DATE
557,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,1,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,REGIONAL_LETUCE_VARIETY
558,HAS_PRUNING_STAGE,1,HAS_PRUNING_STAGE,HAS_PRUNING_STAGE,HAS_GROWTH_STAGE
559,BELONGS_TO_SECTION,1,BELONGS_TO_SECTION,BELONGS_TO_SECTION,SECTION_MEMBERSHIP
560,IS_PART_OF_PRACTICE,1,IS_PART_OF_PRACTICE,IS_PART_OF_PRACTICE,MEMBER_OF_ORGANIZATION
561,GAVE_BACK,1,GAVE_BACK,GAVE_BACK,RETURNED_ITEM
562,AVAILABLE_ALMOST_ALL_YEAR_ROUND,1,AVAILABLE_ALMOST_ALL_YEAR_ROUND,AVAILABLE_ALMOST_ALL_YEAR_ROUND,YEAR_ROUND_AVAILABILITY
563,CONVERTED_TO,1,CONVERTED_TO,CONVERTED_TO,CHANGED_INTO
564,COMPARED_WITH_METHODS,1,COMPARED_WITH_METHODS,COMPARED_WITH_METHODS,COMPARE_TO_METHOD
565,COMPETES_WITH,1,COMPETES_WITH,COMPETES_WITH,COMPETITOR_OF
566,REQUIRES_REGULAR_VISITS,1,REQUIRES_REGULAR_VISITS,REQUIRES_REGULAR_VISITS,REQUIRES_ATTENTION
567,CONTAINS_MATERIALS,1,CONTAINS_MATERIALS,CONTAINS_MATERIALS,HAS_COMPONENTS
568,GROWTH_STAGE_OCCURS_AFTER,1,GROWTH_STAGE_OCCURS_AFTER,GROWTH_STAGE_OCCURS_AFTER,SEQUENTIAL_RELATIONSHIP
569,PLANTED_IN_STAGES,1,PLANTED_IN_STAGES,PLANTED_IN_STAGES,PLANTING_METHOD
570,DIFFERS_IN,1,DIFFERS_IN,DIFFERS_IN,IS_DISTINCT_FROM
571,READY_FOR_CONSUMPTION_AT,1,READY_FOR_CONSUMPTION_AT,READY_FOR_CONSUMPTION_AT,CONSUMPTION_READY
572,MIXED_WITH_INPUT_MATERIAL,1,MIXED_WITH_INPUT_MATERIAL,MIXED_WITH_INPUT_MATERIAL,CONTAINS_INPUT_MATERIAL
573,IMPORTED_FROM,1,IMPORTED_FROM,IMPORTED_FROM,SOURCE_OF_ORIGIN
574,FILLED_WITH,1,FILLED_WITH,FILLED_WITH,CONTAINMENT
575,AIMED_AT_PRODUCING_MANUAL_FOR,1,AIMED_AT_PRODUCING_MANUAL_FOR,AIMED_AT_PRODUCING_MANUAL_FOR,PRODUCES_GUIDE_FOR
576,FRUITS_AFFECTED_BY,1,FRUITS_AFFECTED_BY,FRUITS_AFFECTED_BY,AFFECTS_FRUIT
577,CANTALOUPE_CROP_OF,1,CANTALOUPE_CROP_OF,CANTALOUPE_CROP_OF,CROP_OF_FRUIT
578,HAS_SIZE_SIMILAR_TO,1,HAS_SIZE_SIMILAR_TO,HAS_SIZE_SIMILAR_TO,SIZE_SIMILARITY
579,ENCOURAGED_TO_CONTRIBUTE,1,ENCOURAGED_TO_CONTRIBUTE,ENCOURAGED_TO_CONTRIBUTE,INVOLVED_IN_PROJECT
580,FOLLOWS_AFTER,1,FOLLOWS_AFTER,FOLLOWS_AFTER,SEQUENCE_RELATIONSHIP
581,HAD_COMPETITION_OPEN,1,HAD_COMPETITION_OPEN,HAD_COMPETITION_OPEN,COMPETITION_STATUS
582,DIFFERS_FROM_PARENT_PLANT,1,DIFFERS_FROM_PARENT_PLANT,DIFFERS_FROM_PARENT_PLANT,DIFFERENCE_FROM_PARENT
583,CAN_WITHSTAND,1,CAN_WITHSTAND,CAN_WITHSTAND,RESISTANT_TO
584,COMPRISED_OF,1,COMPRISED_OF,COMPRISED_OF,CONTAINS
585,IS_DIFFICULT_TO_DETERMINE_FOR,2,IS_DIFFICULT_TO_DETERMINE_FOR,IS_DIFFICULT_TO_DETERMINE_FOR,UNCERTAIN_OR_DIFFICULT_TO_DETERMINE
586,HAVE_SIMILAR_GROWTH_PATTERNS,1,HAVE_SIMILAR_GROWTH_PATTERNS,HAVE_SIMILAR_GROWTH_PATTERNS,SHARE_CHARACTERISTICS
587,CHECKED_FOR,1,CHECKED_FOR,CHECKED_FOR,VERIFIED_STATUS
588,NEEDS,2,NEEDS,NEEDS,REQUIRES
589,LETTUCE_NEVER_REPLACED,1,LETTUCE_NEVER_REPLACED,LETTUCE_NEVER_REPLACED,EXEMPT_FROM_SUBSTITUTION
590,AFFECTED_BY_SNOW,1,AFFECTED_BY_SNOW,AFFECTED_BY_SNOW,WEATHER_CONDITIONS
591,EXTENDS_INTO_PATHS,1,EXTENDS_INTO_PATHS,EXTENDS_INTO_PATHS,CONTAINS_PATHS
592,HAS_FRUITING_STAGE,1,HAS_FRUITING_STAGE,HAS_FRUITING_STAGE,HAS_LIFE_STAGE
593,ORIGINATED_IN,1,ORIGINATED_IN,ORIGINATED_IN,SOURCE_OF
594,HAS_COMPONENTS,1,HAS_COMPONENTS,HAS_COMPONENTS,CONTAINS_PARTS
595,CONTAINS_IN_AVERAGE,1,CONTAINS_IN_AVERAGE,CONTAINS_IN_AVERAGE,CONTAINMENT_RELATIONSHIP
596,CONTAINS_SOIL_TYPE,1,CONTAINS_SOIL_TYPE,CONTAINS_SOIL_TYPE,HAS_GEOLOGICAL_COMPOSITION
597,BEGINS_AT_MONTH_OF,1,BEGINS_AT_MONTH_OF,BEGINS_AT_MONTH_OF,STARTS_IN_MONTH_OF
598,CAN_BE_GROWN_AGAIN_IN,1,CAN_BE_GROWN_AGAIN_IN,CAN_BE_GROWN_AGAIN_IN,REGROWTH_POSSIBLE
599,CUT_WITH,1,CUT_WITH,CUT_WITH,SEPARATE_USING_INSTRUMENT
600,CAN_REACH_TEMPERATURE,1,CAN_REACH_TEMPERATURE,CAN_REACH_TEMPERATURE,REACHES_TARGET_VALUE
601,CUT_IN_YEAR,1,CUT_IN_YEAR,CUT_IN_YEAR,RELEASE_DATE
602,GROWS_IN_CONDITIONS_OF,1,GROWS_IN_CONDITIONS_OF,GROWS_IN_CONDITIONS_OF,ENVIRONMENTAL_REQUIREMENTS
603,LOCATION_ASSOCIATION,1,LOCATION_ASSOCIATION,LOCATION_ASSOCIATION,GEOGRAPHIC_RELATIONSHIP
604,MADE_OF_STONEWARE_ALTERNATIVELY,1,MADE_OF_STONEWARE_ALTERNATIVELY,MADE_OF_STONEWARE_ALTERNATIVELY,MATERIAL_COMPOSITION
605,IS_GROWN_FOR_FORCED_CULTIVATION,1,IS_GROWN_FOR_FORCED_CULTIVATION,IS_GROWN_FOR_FORCED_CULTIVATION,CULTIVATED_ON_PURPOSE
606,CROP_CHARACTERISTIC,1,CROP_CHARACTERISTIC,CROP_CHARACTERISTIC,CHARACTERISTIC_OF_CROP
607,APPLY_TREATMENT_ON_AREA,1,APPLY_TREATMENT_ON_AREA,APPLY_TREATMENT_ON_AREA,TREATMENT_APPLICATION
608,PLANTED_BEFORE,2,PLANTED_BEFORE,PLANTED_BEFORE,PRECEDES_IN_TIME
609,AFFECTED_BY_SEASONAL_CHANGES,1,AFFECTED_BY_SEASONAL_CHANGES,AFFECTED_BY_SEASONAL_CHANGES,SEASONAL_INFLUENCE
610,COMPLETELY_MILLED_TO_BLEACH,1,COMPLETELY_MILLED_TO_BLEACH,COMPLETELY_MILLED_TO_BLEACH,MILLED_TO_FINISH
611,PEST_AFFECTS_CROP,5,PEST_AFFECTS_CROP,PEST_AFFECTS_CROP,PEST_HARM_RELATIONSHIP
612,IMPROVED_WITH,1,IMPROVED_WITH,IMPROVED_WITH,ENHANCED_BY
613,HAS_REPUTATION_AS,1,HAS_REPUTATION_AS,HAS_REPUTATION_AS,HAS_CHARACTERISTIC
614,COVERED_WITH_AT_NIGHT,1,COVERED_WITH_AT_NIGHT,COVERED_WITH_AT_NIGHT,COVERING_STATUS
615,HAVE_AVERAGE_COST_OF,2,HAVE_AVERAGE_COST_OF,HAVE_AVERAGE_COST_OF,AVERAGE_COST
616,CARRIES_ON,1,CARRIES_ON,CARRIES_ON,CONTAINS
617,HAS_CROP_RELATIONSHIP_WITH,1,HAS_CROP_RELATIONSHIP_WITH,HAS_CROP_RELATIONSHIP_WITH,HAS_AGRICULTURAL_ASSOCIATION
618,CULTIVATED_UNTIL,2,CULTIVATED_UNTIL,CULTIVATED_UNTIL,CULTIVATION_STATUS
619,AFFECTS_QUALITY_OF,1,AFFECTS_QUALITY_OF,AFFECTS_QUALITY_OF,IMPACTS_ATTRIBUTE_OF
620,EXPOSURE_INFLUENCE_ON_GROWTH,1,EXPOSURE_INFLUENCE_ON_GROWTH,EXPOSURE_INFLUENCE_ON_GROWTH,IMPACT_ON_DEVELOPMENT
621,ABSORBS_HEAT_FROM,1,ABSORBS_HEAT_FROM,ABSORBS_HEAT_FROM,THERMAL_ABSORPTION
622,CULTIVATED_WITH,1,CULTIVATED_WITH,CULTIVATED_WITH,GROWN_USING
623,DIFFERS_IN_SHAPE_FROM,1,DIFFERS_IN_SHAPE_FROM,DIFFERS_IN_SHAPE_FROM,DIFFERENT_DIMENSIONS_THAN
624,PICKED_BEFORE_RIPENING_ON_VINE,1,PICKED_BEFORE_RIPENING_ON_VINE,PICKED_BEFORE_RIPENING_ON_VINE,HARVEST_METHOD
