cluster_id,name,count,representative
766,ALTERNATIVELY_PREFFERED_FOR,1,ALTERNATIVELY_PREFFERED_FOR
767,COLLAR_SUNK_INTO_GROUND,2,COLLAR_SUNK_INTO_GROUND
768,MENTIONED_IN_TEXT,1,MENTIONED_IN_TEXT
769,ALLOWED_TO_GROW,1,ALLOWED_TO_GROW
770,HAS_WIDER_LEAVES_THAN,1,HAS_WIDER_LEAVES_THAN
771,ASSOCIATED_WITH_INSTITUTION_OR_WORKER,1,ASSOCIATED_WITH_INSTITUTION_OR_WORKER
772,HAS_DIFFERENT_CHARACTERISTICS_THAN,2,HAS_DIFFERENT_CHARACTERISTICS_THAN
773,CROP_GRAFTING,1,CROP_GRAFTING
774,EARLY_PLANTED_BY,1,EARLY_PLANTED_BY
775,DEEPENED,1,DEEPENED
776,LACKS_INHERENT_QUALITY_OF,1,LACKS_INHERENT_QUALITY_OF
777,HAS_TRACING_ROOTS,1,HAS_TRACING_ROOTS
778,INFECTED_WITH,1,INFECTED_WITH
779,HAY_REMOVED_DURING_PREPARATION,1,HAY_REMOVED_DURING_PREPARATION
780,COLORED_LEAVES,1,COLORED_LEAVES
781,IS_INFERIOR_TO,1,IS_INFERIOR_TO
782,ORIGINATED_FROM_LOCATION,1,ORIGINATED_FROM_LOCATION
783,GROWTH_RATE_COMPARISON,1,GROWTH_RATE_COMPARISON
784,MATURATES_ON_OR_BEFORE,1,MATURATES_ON_OR_BEFORE
785,CONNECTS_TO_FRAME,1,CONNECTS_TO_FRAME
786,EFFECTED_BY,1,EFFECTED_BY
787,KEEPED_MOIST_AND_CLEAN_IN,1,KEEPED_MOIST_AND_CLEAN_IN
788,HAS_SPECIES,1,HAS_SPECIES
789,AFFECTED_BY_MELON_PRUNING,2,AFFECTED_BY_MELON_PRUNING
790,Damaged_BY,1,Damaged_BY
791,COVERS_WITH,1,COVERS_WITH
792,CROP_PLANTED,1,CROP_PLANTED
793,PLANTED_IN_MONTH_AFTER_SPECIFIC_DATE,2,PLANTED_IN_MONTH_AFTER_SPECIFIC_DATE
794,POTENTIALLY_DAMAGED_BY,1,POTENTIALLY_DAMAGED_BY
795,HAS_COST,2,HAS_COST
796,REQUIRES_COVER_BEFORE_NIGHTFALL,1,REQUIRES_COVER_BEFORE_NIGHTFALL
797,PLANTED_DURING,3,PLANTED_DURING
798,CAUSES_CONDITION,2,CAUSES_CONDITION
799,DESTROYED_IF_NOT_SPARRED_FOR_SEED,1,DESTROYED_IF_NOT_SPARRED_FOR_SEED
800,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS,1,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS
801,CONSISTS_OF,1,CONSISTS_OF
802,MIXED_WITH,4,MIXED_WITH
803,CROP_ASSOCIATION,1,CROP_ASSOCIATION
804,PEST_FEAR_HEAT,1,PEST_FEAR_HEAT
805,CAN_BE_IRRIGATED_WITH,2,CAN_BE_IRRIGATED_WITH
806,CONTAINING,1,CONTAINING
807,IS_A,1,IS_A
808,CULTIVATED_IN,2,CULTIVATED_IN
809,DIFFERS_IN_FLESH_COLOR_FROM,1,DIFFERS_IN_FLESH_COLOR_FROM
810,FARMING_PRACTICE,1,FARMING_PRACTICE
811,EMPLOYS,1,EMPLOYS
812,GENERATED_FROM,2,GENERATED_FROM
813,CONTINUE_TO_BE_TRANSPLANTED,6,CONTINUE_TO_BE_TRANSPLANTED
814,GROWTH_CONDITION_REQUIRES,1,GROWTH_CONDITION_REQUIRES
815,EXERTS_EFFECT_ON,1,EXERTS_EFFECT_ON
816,PRECEDES,1,PRECEDES
817,HAS_SIMILAR_SEED_TO,1,HAS_SIMILAR_SEED_TO
818,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,1,PEOPLE_RELATIONSHIP_WORK_ALLOCATION
819,GROWN_IN_PREFERENCE_TO,1,GROWN_IN_PREFERENCE_TO
820,CONTAINS_VARIETIES,2,CONTAINS_VARIETIES
821,IS_COMPOSED_OF,1,IS_COMPOSED_OF
822,FORMS_INTO,1,FORMS_INTO
823,IMPACTED_BY_ICE_ACCUMULATION,1,IMPACTED_BY_ICE_ACCUMULATION
824,INITIATED_RESEARCH,1,INITIATED_RESEARCH
825,HAS_SEASONAL_CYCLE,1,HAS_SEASONAL_CYCLE
826,FLOWERS_IN,1,FLOWERS_IN
827,COSTS,2,COSTS
828,EXPOSED_TO_WIND,1,EXPOSED_TO_WIND
829,GROUPED_WITH,1,GROUPED_WITH
830,MADE_FROM_SANDSTONE_ALTERNATIVELY,1,MADE_FROM_SANDSTONE_ALTERNATIVELY
831,RARELY_MARRY_OUTSIDE_OF,1,RARELY_MARRY_OUTSIDE_OF
832,NATURALLY_GROWS_IN,1,NATURALLY_GROWS_IN
833,CROP_ASSOCIATED_WITH_EQUIPMENT,1,CROP_ASSOCIATED_WITH_EQUIPMENT
834,MATURITY_PERIOD,1,MATURITY_PERIOD
835,INTRODUCED_CROP_INTO_MARKET_GARDENING,3,INTRODUCED_CROP_INTO_MARKET_GARDENING
836,HARVEST_DATE,2,HARVEST_DATE
837,PEST_RESISTANT_TO,1,PEST_RESISTANT_TO
838,CROP_VARIEYT,1,CROP_VARIEYT
839,PLANT_RETRANSPORTED_TO_BOARD,1,PLANT_RETRANSPORTED_TO_BOARD
840,ALTERNATIVE_TO,1,ALTERNATIVE_TO
841,PLACED_ON_TOP_OF,2,PLACED_ON_TOP_OF
842,PLANTED_IN_BED_WITH_SPACING,1,PLANTED_IN_BED_WITH_SPACING
843,CALAISSED_FROM,1,CALAISSED_FROM
844,COVERED_WITH_STRAW_MATS,1,COVERED_WITH_STRAW_MATS
845,COMMONLY_GROWN_DURING,1,COMMONLY_GROWN_DURING
846,COVERED_WITH_FRAMES,1,COVERED_WITH_FRAMES
847,CARRIED_ON,2,CARRIED_ON
848,FED_BY,1,FED_BY
849,ARE_ALTERNATIVELY_lined_WITH,1,ARE_ALTERNATIVELY_lined_WITH
850,GERMINATED_IN,1,GERMINATED_IN
851,GROWN_AS,1,GROWN_AS
852,GROWTH_STAGE_TRANSITION_ON,1,GROWTH_STAGE_TRANSITION_ON
853,ARE_ASSOCIATED_WITH,6,ARE_ASSOCIATED_WITH
854,IS FITTED_WITH,1,IS FITTED_WITH
855,NEEDS_TO_BE_REMOVED_FROM_CLOCHES_WHEN_SUN_APPEARS,1,NEEDS_TO_BE_REMOVED_FROM_CLOCHES_WHEN_SUN_APPEARS
856,CROP_VARIETY,6,CROP_VARIETY
857,HARVESTED_AFTER,1,HARVESTED_AFTER
858,CONTAINS_PART_OF,1,CONTAINS_PART_OF
859,AFFECTS_THE_GROWTH_OF,3,AFFECTS_THE_GROWTH_OF
860,BASED_ON_PROGRAM_OF,1,BASED_ON_PROGRAM_OF
861,CHARACTERISTIC_OF,1,CHARACTERISTIC_OF
862,HAS_GROWTH_PATTERN,1,HAS_GROWTH_PATTERN
863,AFFECTED_BY_ROT,1,AFFECTED_BY_ROT
864,COVERED_FOR,1,COVERED_FOR
865,COOLING_LOCATION,1,COOLING_LOCATION
866,DEPICTED_BY,1,DEPICTED_BY
867,BELONGS_TO,2,BELONGS_TO
868,CAN_BE_FORCED_IN_NOVEMBER_WITH_16_CM_COMPOST_LAYER_AND_CLOVER,1,CAN_BE_FORCED_IN_NOVEMBER_WITH_16_CM_COMPOST_LAYER_AND_CLOVER
869,CROP_AVAILABILITY_SEASON,1,CROP_AVAILABILITY_SEASON
870,CROP_VARIETY_RELATED_TO_CROP,4,CROP_VARIETY_RELATED_TO_CROP
871,FOLLOWS_LAYERS,5,FOLLOWS_LAYERS
872,OPTIONALLY_ADDED,1,OPTIONALLY_ADDED
873,BEARS_APPLES_IN,1,BEARS_APPLES_IN
874,FRAMES_AREUSED_WITH_PEAS,1,FRAMES_AREUSED_WITH_PEAS
875,IS_BENEFICIAL_FOR,2,IS_BENEFICIAL_FOR
876,DIFFERENT_SOIL_CONDITION,1,DIFFERENT_SOIL_CONDITION
877,HAS_RELATIONSHIP_WITH,1,HAS_RELATIONSHIP_WITH
878,HAS_CROP,1,HAS_CROP
879,AVAILABLE_IN_ABUNDANCE,1,AVAILABLE_IN_ABUNDANCE
880,FOLLOWED_BY,3,FOLLOWED_BY
881,LOCATED_ON_BANKS_OF,1,LOCATED_ON_BANKS_OF
882,PLANTED_IN_SPECIFIC_LOCATION,1,PLANTED_IN_SPECIFIC_LOCATION
883,GROWS_DURING,9,GROWS_DURING
884,HARVEST_SEASON,1,HARVEST_SEASON
885,OWNS,1,OWNS
886,IS_CAUSE_OF_DAMAGE,1,IS_CAUSE_OF_DAMAGE
887,MARKET_GARDENER_WORKERS_FROM_PROVINCE,1,MARKET_GARDENER_WORKERS_FROM_PROVINCE
888,KNOWN_AS,1,KNOWN_AS
889,PLANTED_IN_COMPOST,1,PLANTED_IN_COMPOST
890,AFFECTED_BY_FROST,1,AFFECTED_BY_FROST
891,CONNECTED_TO,1,CONNECTED_TO
892,DEPICTS,1,DEPICTS
893,GIVEN_AIR_USING,1,GIVEN_AIR_USING
894,IS_GOOD_FOR,1,IS_GOOD_FOR
895,IS_CALLED,1,IS_CALLED
896,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE,2,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE
897,HARVESTED_AT_SPECIFIC_TIME,1,HARVESTED_AT_SPECIFIC_TIME
898,HARVESTABLE_IN_AUTUMN,1,HARVESTABLE_IN_AUTUMN
899,AFFECTS_LOCAL_MARKET_GARDENERS_COMPETITIVENESS_DUE_TO_FACTOR,1,AFFECTS_LOCAL_MARKET_GARDENERS_COMPETITIVENESS_DUE_TO_FACTOR
900,IS_EQUIPPED_WITH,5,IS_EQUIPPED_WITH
901,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION,1,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION
902,GIVEN_AIR_GRADUALLY,1,GIVEN_AIR_GRADUALLY
903,AFFECTED_BY_POLICE_BAN,1,AFFECTED_BY_POLICE_BAN
904,GROWS_TO_HEIGHT_OF,2,GROWS_TO_HEIGHT_OF
905,HAPPENS_BEFORE,1,HAPPENS_BEFORE
906,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE,1,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE
907,COVERED_FROM,1,COVERED_FROM
908,GIVEN_AIR_WHEN_POSSIBLE,1,GIVEN_AIR_WHEN_POSSIBLE
909,EXPECTED_AT,1,EXPECTED_AT
910,AFFECTED_BY_PESTS,1,AFFECTED_BY_PESTS
911,AUTHORED_BY,3,AUTHORED_BY
912,DEPANELLED_AT,1,DEPANELLED_AT
913,CULTIVATED,3,CULTIVATED
914,DISEASE_AFFECTED_BY,3,DISEASE_AFFECTED_BY
915,DIFFERS_IN_SIZE_AND_LATER_BY,1,DIFFERS_IN_SIZE_AND_LATER_BY
916,NEEDS_CARE_FROM,1,NEEDS_CARE_FROM
917,CLOSED_WITH_FRAMES,1,CLOSED_WITH_FRAMES
918,IS_OPENED_AND_CLOSED_AS_REQUIRED,1,IS_OPENED_AND_CLOSED_AS_REQUIRED
919,IS_LIMITED_IN_USE_BY,1,IS_LIMITED_IN_USE_BY
920,SOIL_TYPE_IMPACT_ON_CROP,1,SOIL_TYPE_IMPACT_ON_CROP
921,IS_ATTACHED_TO,1,IS_ATTACHED_TO
922,GREENER_THAN,2,GREENER_THAN
923,CONTAINS_SPAWN,1,CONTAINS_SPAWN
924,CULTIVATED_AFTER,1,CULTIVATED_AFTER
925,GROWTH_STAGE_IS_REACHED_ON,1,GROWTH_STAGE_IS_REACHED_ON
926,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END,1,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END
927,ASSOCIATED_WITH_GARDENS_IN_PARIS,1,ASSOCIATED_WITH_GARDENS_IN_PARIS
928,MEASURED_IN_HECTARES,1,MEASURED_IN_HECTARES
929,CARRIES,2,CARRIES
930,EQUIPMENT_USED_BY,1,EQUIPMENT_USED_BY
931,GROWS_IN,29,GROWS_IN
932,CROP_GROWTH_STAGE_TRANSITION,1,CROP_GROWTH_STAGE_TRANSITION
933,AFFECTS_CROP_GROWTH,1,AFFECTS_CROP_GROWTH
934,ASSEMBLED_INTO,1,ASSEMBLED_INTO
935,DOES_NOT_RESULT_IN,1,DOES_NOT_RESULT_IN
936,CUT_AT,2,CUT_AT
937,CULTIVATED_DURING,5,CULTIVATED_DURING
938,GROWN_TO_LENGTH,1,GROWN_TO_LENGTH
939,HAS_PATTERN,1,HAS_PATTERN
940,PLANTED_IN_GROUND_AFTER_DATE,1,PLANTED_IN_GROUND_AFTER_DATE
941,ARRANGED_UNDERNEATH_OF,1,ARRANGED_UNDERNEATH_OF
942,MEASURED_BY,1,MEASURED_BY
943,INFECTS,1,INFECTS
944,CAUSED_BY,1,CAUSED_BY
945,AFFECTED_BY_PEST_OR_DISEASE,2,AFFECTED_BY_PEST_OR_DISEASE
946,DIFFERS_IN_GROWTH_FROM,1,DIFFERS_IN_GROWTH_FROM
947,GROWS_INTO_FRUIT,1,GROWS_INTO_FRUIT
948,KEPT_WARM_BY,1,KEPT_WARM_BY
949,FOLLOW_EXAMPLE_OF,1,FOLLOW_EXAMPLE_OF
950,APPLIED_TO,1,APPLIED_TO
951,GROWN_FOR,1,GROWN_FOR
952,PRACTICED_IN,2,PRACTICED_IN
953,IS_AVAILABLE_IN_MONTH,1,IS_AVAILABLE_IN_MONTH
954,PLANTED_IN_BEDS,1,PLANTED_IN_BEDS
955,BELONG_TO_SAME_GENUS,1,BELONG_TO_SAME_GENUS
956,IS_CHARACTERIZED_BY,1,IS_CHARACTERIZED_BY
957,MANUFACTURED_FROM,1,MANUFACTURED_FROM
958,PREFERED_PLANTING_CONDITION,1,PREFERED_PLANTING_CONDITION
959,AFFECTED_BY_MUSHROOM_GROWTH,1,AFFECTED_BY_MUSHROOM_GROWTH
960,GROWN_AROUND,1,GROWN_AROUND
961,CONTAINS_SEEDS,2,CONTAINS_SEEDS
962,GROWS_TO,2,GROWS_TO
963,BELL_PLACEMENT_MONTH,1,BELL_PLACEMENT_MONTH
964,PLANTED_BY,2,PLANTED_BY
965,GOPTED_WITH,1,GOPTED_WITH
966,CARROT_IS_COVERED_WITH,1,CARROT_IS_COVERED_WITH
967,EQUIPMENT_COMPONENT_OF,1,EQUIPMENT_COMPONENT_OF
968,MAY_BE_EQUIVALENT_TO,1,MAY_BE_EQUIVALENT_TO
969,BENEFITS_ACCESSIBILITY,1,BENEFITS_ACCESSIBILITY
970,GROWN_ON,4,GROWN_ON
971,AFFECTED_BY_WATER_LOVING,1,AFFECTED_BY_WATER_LOVING
972,IS_COVERED_WITH,39,IS_COVERED_WITH
973,HAS_WIDTH_AND_DEPTH,1,HAS_WIDTH_AND_DEPTH
974,CROP_VARIEGY,1,CROP_VARIEGY
975,BOUND_FOR_BLANCHING,1,BOUND_FOR_BLANCHING
976,GROWS_FROM,1,GROWS_FROM
977,CREATED_EDGE_ON_NORTH_SIDE,1,CREATED_EDGE_ON_NORTH_SIDE
978,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,1,CULTIVATED_USING_FORCED_CULTIVATION_METHOD
979,PLANTED_WITH,12,PLANTED_WITH
980,IS ALSO KNOWN AS,1,IS ALSO KNOWN AS
981,CROP_GROWN_AT,1,CROP_GROWN_AT
982,IS_DIFFERENT_FROM,1,IS_DIFFERENT_FROM
983,PLANTED_IN_SPECIFIC_TIMEFRAME,1,PLANTED_IN_SPECIFIC_TIMEFRAME
984,AFFECTED_BY_CONDITION,1,AFFECTED_BY_CONDITION
985,CONTAINS_SPECIES,2,CONTAINS_SPECIES
986,BELONGS_TO_FAMILY,1,BELONGS_TO_FAMILY
987,ARElined_WITH,1,ARElined_WITH
988,LOCATED_NEARBY,1,LOCATED_NEARBY
989,CONTAINS,9,CONTAINS
990,PROTECTS_FROM,1,PROTECTS_FROM
991,FOUNDED_PRIZE,1,FOUNDED_PRIZE
992,GROWN_IN_CONDITION,1,GROWN_IN_CONDITION
993,PRICED_AT,5,PRICED_AT
994,HARVESTED_FOR,1,HARVESTED_FOR
995,ENCROACHES_WITH,1,ENCROACHES_WITH
996,EXPOSED_TO_AIR_AROUND,1,EXPOSED_TO_AIR_AROUND
997,IS_PREFERRED_IN,1,IS_PREFERRED_IN
998,PROTECTED_FROM_BURYING,1,PROTECTED_FROM_BURYING
999,NEEDS_TO_MAKE_LAYERS_FOR,1,NEEDS_TO_MAKE_LAYERS_FOR
1000,PLANTED_ON,5,PLANTED_ON
1001,HAS_VARIETIES,1,HAS_VARIETIES
1002,GROWN_BY,3,GROWN_BY
1003,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY,1,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY
1004,HARVESTED_FROM,13,HARVESTED_FROM
1005,CROP_GROWN_FOR,1,CROP_GROWN_FOR
1006,COVERED_WITH_SOIL,1,COVERED_WITH_SOIL
1007,IS_EASIER_TO_WORK_WITH_THAN,1,IS_EASIER_TO_WORK_WITH_THAN
1008,PUBLISHED_BY,1,PUBLISHED_BY
1009,CROP_VARIEIES,2,CROP_VARIEIES
1010,CULTIVATED_BY,2,CULTIVATED_BY
1011,CHARACTERIZED_BY_STEM_AND_CAP,1,CHARACTERIZED_BY_STEM_AND_CAP
1012,CUT_BY,1,CUT_BY
1013,INCLUDED_IN,1,INCLUDED_IN
1014,HARVESTED_IN_SEASON,1,HARVESTED_IN_SEASON
1015,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,1,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION
1016,CROP_PREFERENCE_LOCATION,1,CROP_PREFERENCE_LOCATION
1017,BELONGS_TO_THE_SAME_PLANT_TYPE,1,BELONGS_TO_THE_SAME_PLANT_TYPE
1018,COVERED_WITH_MANURE,1,COVERED_WITH_MANURE
1019,CONTAIN,1,CONTAIN
1020,PREVENTS_EVAPOARATION_OF,1,PREVENTS_EVAPOARATION_OF
1021,PREFFERED_FOR,1,PREFFERED_FOR
1022,GROWS_AFTER,1,GROWS_AFTER
1023,COVERED_WITH_LITTER_OR_MAT_DURING_DAY,1,COVERED_WITH_LITTER_OR_MAT_DURING_DAY
1024,CULTIVATED_ON,3,CULTIVATED_ON
1025,HARVESTED_AT_BEGINNING_OF_FEBRUARY,1,HARVESTED_AT_BEGINNING_OF_FEBRUARY
1026,MORE_SUCCESSFUL_IN_OCTOBER_THAN_SPRING,1,MORE_SUCCESSFUL_IN_OCTOBER_THAN_SPRING
1027,CONSEQUENCE_OF,1,CONSEQUENCE_OF
1028,APPLIED_AT,1,APPLIED_AT
1029,GROWN_ON_COASTAL_REGIONS,1,GROWN_ON_COASTAL_REGIONS
1030,PEST_AFFECTED_BY,5,PEST_AFFECTED_BY
1031,HARVESTED_ON_DATE,1,HARVESTED_ON_DATE
1032,GROWTH_STAGE_OF,6,GROWTH_STAGE_OF
1033,CULTIVATED_FOR,1,CULTIVATED_FOR
1034,PLANTED_ALONGSIDE,5,PLANTED_ALONGSIDE
1035,IS_ARRANGED_ALONG_THE_WALLS_OF,1,IS_ARRANGED_ALONG_THE_WALLS_OF
1036,IS DIVIDED_BY,1,IS DIVIDED_BY
1037,FIELD_PREPARATION_PRACTICE,1,FIELD_PREPARATION_PRACTICE
1038,IS_HARVESTED_BY,1,IS_HARVESTED_BY
1039,PRODUCE_LARGE_ROOTS_IN_THE_WINTER,1,PRODUCE_LARGE_ROOTS_IN_THE_WINTER
1040,CROP_GROWN,2,CROP_GROWN
1041,GROWN_UNDER,6,GROWN_UNDER
1042,AFFECTED_BY_ENVIRONMENTAL_CONDITIONS,1,AFFECTED_BY_ENVIRONMENTAL_CONDITIONS
1043,GROWN_FROM,2,GROWN_FROM
1044,REPLACEBY_IN_SEASON,1,REPLACEBY_IN_SEASON
1045,CULTIVATED_IN_ROWS,1,CULTIVATED_IN_ROWS
1046,DESTROYED_BY,1,DESTROYED_BY
1047,CULTIVATED_UNDER_SPECIFIC_CONDITIONS,1,CULTIVATED_UNDER_SPECIFIC_CONDITIONS
1048,CULTIVATED_USING,2,CULTIVATED_USING
1049,REQUIRES_SUPPORT,1,REQUIRES_SUPPORT
1050,AWARDED_BY,1,AWARDED_BY
1051,CONDITIONALLY_REQUIRES,1,CONDITIONALLY_REQUIRES
1052,AFFECTED_BY_WEATHER_CONDITIONS,7,AFFECTED_BY_WEATHER_CONDITIONS
1053,CULTIVATED_AT,2,CULTIVATED_AT
1054,PLANTED_IN_BED,1,PLANTED_IN_BED
1055,BURIED_WITH,1,BURIED_WITH
1056,HAS_PLANTING_DATE,3,HAS_PLANTING_DATE
1057,MULCHED_UNDER,1,MULCHED_UNDER
1058,ASSOCIATED_WITH_FARM_PRACTICE,1,ASSOCIATED_WITH_FARM_PRACTICE
1059,DIFFERS_FROM,1,DIFFERS_FROM
1060,FIX,1,FIX
1061,CULTIVATED_VARIETY,1,CULTIVATED_VARIETY
1062,HARVESTED,1,HARVESTED
1063,AFFECTED_BY_MANURE_FERTILITY,1,AFFECTED_BY_MANURE_FERTILITY
1064,APPLIED_IN,1,APPLIED_IN
1065,COMPETING_VARIETY_OF,1,COMPETING_VARIETY_OF
1066,CROP_VARIEGES,3,CROP_VARIEGES
1067,CONTRIBUTED_TO,1,CONTRIBUTED_TO
1068,GROWN_AT,1,GROWN_AT
1069,GROWS_ON,1,GROWS_ON
1070,COVERED_BY,2,COVERED_BY
1071,DESTRUCTIVE_IMPACT_ON_PLANTS,1,DESTRUCTIVE_IMPACT_ON_PLANTS
1072,GROWN_IN_CLOSE_PROXIMITY_TO,1,GROWN_IN_CLOSE_PROXIMITY_TO
1073,AFFECTED_BY_DISEASE,1,AFFECTED_BY_DISEASE
1074,HARVESTED_AT,5,HARVESTED_AT
1075,HARVESTED_ON,1,HARVESTED_ON
1076,LOCATED_AT,1,LOCATED_AT
1077,CULTIVATED_GENUS_CONTAINS_SPECIES,1,CULTIVATED_GENUS_CONTAINS_SPECIES
1078,PLANTING_TIME,1,PLANTING_TIME
1079,PLANTED_IN_SEQUENCE,1,PLANTED_IN_SEQUENCE
1080,GROWTH_STAGE_TRANSITION,2,GROWTH_STAGE_TRANSITION
1081,PREFERRED_OVER,2,PREFERRED_OVER
1082,OVERWINTERS_AT,1,OVERWINTERS_AT
1083,DOCUMENTED_AT,1,DOCUMENTED_AT
1084,FREEZE_IMPACT,1,FREEZE_IMPACT
1085,ENHANCES_PRODUCTIVITY,1,ENHANCES_PRODUCTIVITY
1086,GROWS_AT_HEIGHT_OF,2,GROWS_AT_HEIGHT_OF
1087,COMPANION_PLANT_FOR,2,COMPANION_PLANT_FOR
1088,AFFECTS_CROP,1,AFFECTS_CROP
1089,BEARS_FRUIT_IN,1,BEARS_FRUIT_IN
1090,HAS_CHARACTERISTIC,1,HAS_CHARACTERISTIC
1091,HARVESTED_ON_END_DATE,1,HARVESTED_ON_END_DATE
1092,HEATED_UP_IN,1,HEATED_UP_IN
1093,CONSUMED_IN,1,CONSUMED_IN
1094,CAN_BE_AFFECTED_BY,85,CAN_BE_AFFECTED_BY
1095,EXTRACTED_FROM_ECONOMICS_DATA,1,EXTRACTED_FROM_ECONOMICS_DATA
1096,HAS_COMPONENT,5,HAS_COMPONENT
1097,CARROT_IS_SOWN_IN,1,CARROT_IS_SOWN_IN
1098,AFFECTED_BY_WEATHER,3,AFFECTED_BY_WEATHER
1099,CLASSIFIED_UNDER,2,CLASSIFIED_UNDER
1100,PLANTED_IN_SOIL_TYPE,1,PLANTED_IN_SOIL_TYPE
1101,FOUND_IN,2,FOUND_IN
1102,AFFECTED_BY_PEST,1,AFFECTED_BY_PEST
1103,EXCELLENT_QUALITY,1,EXCELLENT_QUALITY
1104,MATURITY_PERIOD_DAYS,1,MATURITY_PERIOD_DAYS
1105,AFFECTED_BY_ENVIRONMENTAL_CONDITION,1,AFFECTED_BY_ENVIRONMENTAL_CONDITION
1106,AFFECTED_BY_WEATHER_CONDITION,5,AFFECTED_BY_WEATHER_CONDITION
1107,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,3,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION
