cluster_id,name,count,representative,representative_llm,representative_llm_free
144,STRAW_MAT_USED_TO_PROTECT,1,COVERED_WITH_STRAW_MATS,COVERED_WITH_STRAW_MATS,COVERED_WITH_STRAW_MAT
145,SEED_CHARACTERISTIC,3,SEED_CHARACTERISTIC,SEED_CHARACTERISTIC,SEED_CHARACTERISTIC
145,HAS_SEED_CHARACTERISTICS,1,SEED_CHARACTERISTIC,SEED_CHARACTERISTIC,SEED_CHARACTERISTIC
146,USES_INPUT_FOR_CARE,1,USES_INPUT_FOR_CARE,USES_INPUT_FOR_CARE,INPUT_USAGE
147,AFFECTED_BY,75,AFFECTED_BY,AFFECTED_BY,AFFECTED_BY
147,IS_AFFECTED_BY,7,AFFECTED_BY,AFFECTED_BY,AFFECTED_BY
147,CAN_BE_AFFECTED_BY,3,AFFECTED_BY,AFFECTED_BY,AFFECTED_BY
147,IS_IMPACTED_BY,2,AFFECTED_BY,AFFECTED_BY,AFFECTED_BY
147,AFFECTED_BY_PRACTICES,1,AFFECTED_BY,AFFECTED_BY,AFFECTED_BY
147,EFFECTED_BY,1,AFFECTED_BY,AFFECTED_BY,AFFECTED_BY
147,IMPACTED_BY,1,AFFECTED_BY,AFFECTED_BY,AFFECTED_BY
148,GROWTH_STAGE_TRANSITION,2,GROWTH_STAGE_TRANSITION,GROWTH_STAGE_TRANSITION,GROWTH_STAGE_TRANSITION
148,CROP_GROWTH_STAGE_TRANSITION,1,GROWTH_STAGE_TRANSITION,GROWTH_STAGE_TRANSITION,GROWTH_STAGE_TRANSITION
148,GROWTH_STAGE_TRANSITION_ON,1,GROWTH_STAGE_TRANSITION,GROWTH_STAGE_TRANSITION,GROWTH_STAGE_TRANSITION
149,RELATED_TO,13,RELATED_TO,RELATED_TO,RELATED_TO
149,ASSOCIATED_WITH,5,RELATED_TO,RELATED_TO,RELATED_TO
149,RELATES_TO,4,RELATED_TO,RELATED_TO,RELATED_TO
149,IS_RELATED_TO,2,RELATED_TO,RELATED_TO,RELATED_TO
149,ARE_ASSOCIATED_WITH,1,RELATED_TO,RELATED_TO,RELATED_TO
150,STORED_IN,5,STORED_IN,STORED_IN,STORED_IN
150,IS_STORED_IN,1,STORED_IN,STORED_IN,STORED_IN
151,PREFERRED_FOR,2,PREFERRED_FOR,PREFERRED_FOR,PREFERRED_FOR
151,PREFERRED_OVER,2,PREFERRED_FOR,PREFERRED_FOR,PREFERRED_FOR
151,IS_PREFERRED_IN,1,PREFERRED_FOR,PREFERRED_FOR,PREFERRED_FOR
151,PREFFERED_FOR,1,PREFERRED_FOR,PREFERRED_FOR,PREFERRED_FOR
152,IRRIGATION_METHOD,2,IRRIGATION_METHOD,IRRIGATION_METHOD,IRRIGATION_METHOD
152,CAN_BE_IRRIGATED_WITH,1,IRRIGATION_METHOD,IRRIGATION_METHOD,IRRIGATION_METHOD
152,IRRIGATED_WITH,1,IRRIGATION_METHOD,IRRIGATION_METHOD,IRRIGATION_METHOD
152,TREATED_WITH_IRRIGATION_METHOD,1,IRRIGATION_METHOD,IRRIGATION_METHOD,IRRIGATION_METHOD
153,REQUIRES_SOIL_CONDITION,1,REQUIRES_SOIL_TYPE,REQUIRES_SOIL_CONDITION,REQUIRES_SOIL_CONDITION
153,REQUIRES_SOIL_TYPE,1,REQUIRES_SOIL_TYPE,REQUIRES_SOIL_CONDITION,REQUIRES_SOIL_CONDITION
153,SOIL_REQUIREMENT_CONDITION,1,REQUIRES_SOIL_TYPE,REQUIRES_SOIL_CONDITION,REQUIRES_SOIL_CONDITION
154,INTRODUCED_CROP_INTO_MARKET_GARDENING,3,INTRODUCED_CROP_INTO_MARKET_GARDENING,INTRODUCED_CROP_INTO_MARKET_GARDENING,INTRODUCE_ITEM_TO_MARKET_GARDENING
154,INTRODUCED_FRAME_INTO_MARKET_GARDENING,1,INTRODUCED_CROP_INTO_MARKET_GARDENING,INTRODUCED_CROP_INTO_MARKET_GARDENING,INTRODUCE_ITEM_TO_MARKET_GARDENING
155,SHAPED_BY,1,SHAPED_BY,SHAPED_BY,CAUSAL_RELATIONSHIP
156,SPECIFIC_TO_REGION,1,SPECIFIC_TO_REGION,SPECIFIC_TO_REGION,REGION_SPECIFIC
157,SOIL_TYPE_RELATIONSHIP,2,SOIL_TYPE_RELATIONSHIP,SOIL_TYPE_RELATIONSHIP,SOIL_TYPE_RELATION
158,USES_TO_PERFORM_ACTION,1,USES_TO_PERFORM_ACTION,USES_TO_PERFORM_ACTION,USES_TO_PERFORM_ACTION
159,PLANTED_AT_DISTANCE_OF,1,PLANTED_AT_DISTANCE_OF,PLANTED_WITHIN_DISTANCE_OF,PLANTED_NEARBY
159,PLANTED_WITHIN_DISTANCE_OF,1,PLANTED_AT_DISTANCE_OF,PLANTED_WITHIN_DISTANCE_OF,PLANTED_NEARBY
160,CONTAINS_SPECIES,2,CONTAINS_SPECIES,CONTAINS_SPECIES,CONTAINS_TAXA
160,CONTAINS_VARIETIES,2,CONTAINS_SPECIES,CONTAINS_SPECIES,CONTAINS_TAXA
161,WEDGES_REMOVED_TO_REMOVE_FRAMES_AT_NIGHT,1,WEDGES_REMOVED_TO_REMOVE_FRAMES_AT_NIGHT,WEDGES_REMOVED_TO_REMOVE_FRAMES_AT_NIGHT,REMOVE_FRAME_WEDGES
162,GROWN_WITH,3,GROWN_WITH,RAISED_WITH,RAISED_WITH
162,RAISED_WITH,1,GROWN_WITH,RAISED_WITH,RAISED_WITH
163,SEASONAL_AVAILABILITY,3,SEASONAL_AVAILABILITY,SEASONAL_AVAILABILITY,SEASONAL_AVAILABILITY
163,CROP_AVAILABILITY_SEASON,1,SEASONAL_AVAILABILITY,SEASONAL_AVAILABILITY,SEASONAL_AVAILABILITY
164,PLANTED_IN_PERIOD,1,PLANTED_IN_PERIOD,PLANTED_IN_PERIOD,PLANTED_IN_TIMEFRAME
164,PLANTED_IN_STAGES,1,PLANTED_IN_PERIOD,PLANTED_IN_PERIOD,PLANTED_IN_TIMEFRAME
165,ORIENTED_TOWARDS_SOUTH,1,SLOPED_TO_SOUTH,SLOPES_TOWARDS_DIRECTION_OF,SLOPING_TOWARDS_DIRECTION
165,SLOPED_TO_SOUTH,1,SLOPED_TO_SOUTH,SLOPES_TOWARDS_DIRECTION_OF,SLOPING_TOWARDS_DIRECTION
165,SLOPES_TOWARDS_DIRECTION_OF,1,SLOPED_TO_SOUTH,SLOPES_TOWARDS_DIRECTION_OF,SLOPING_TOWARDS_DIRECTION
166, COMPARED_TO,1, COMPARED_TO, COMPARED_TO,COMPARED_TO
166,COMPARED_WITH_METHODS,1, COMPARED_TO, COMPARED_TO,COMPARED_TO
166,IS_COMPARED_TO,1, COMPARED_TO, COMPARED_TO,COMPARED_TO
167,CARRIED_ON,2,CARRIED_ON,CARRIES_ON,CONTINUES_WITH
167,CARRIES_ON,1,CARRIED_ON,CARRIES_ON,CONTINUES_WITH
168,CONNECTED_TO,1,TIED_TO,CONNECTED_TO,ATTACHED_TO
168,IS_ATTACHED_TO,1,TIED_TO,CONNECTED_TO,ATTACHED_TO
168,TIED_TO,1,TIED_TO,CONNECTED_TO,ATTACHED_TO
169,MANURE_TYPE_COMPARISON,2,MANURE_TYPE_COMPARISON,MANURE_TYPE_COMPARISON,MANURE_TYPE_RELATIONSHIP
170,GROWN_AS,1,GROWN_AS,GROWN_AS,GROWN_FROM
170,GROWN_SIMILARLY_TO,1,GROWN_AS,GROWN_AS,GROWN_FROM
171,REQUIRES_REGULAR_CHECKS,1,REQUIRES_REGULAR_CHECKS,REQUIRES_REGULAR_CHECKS,REQUIRES_REGULAR_MAINTENANCE
171,REQUIRES_REGULAR_VISITS,1,REQUIRES_REGULAR_CHECKS,REQUIRES_REGULAR_CHECKS,REQUIRES_REGULAR_MAINTENANCE
172,VARIES_BY,1,VARIES_BY,VARIES_BY,VARIATION_RELATIONSHIP
173,TURNS_THE,1,TURNS_THE,TURNS_THE,TURNS_INTO
174,VALUED_MORE_FOR,1,VALUED_MORE_FOR,VALUED_MORE_FOR,VALUED_MORE_THAN
175,TIME_OF_HARVESTING_RELATIONSHIP,3,TIME_OF_HARVESTING_RELATIONSHIP,TIME_OF_HARVESTING_RELATIONSHIP,HARVEST_TIME
176,SECOND_PLANTING_STUNTS_GROWTH,1,SECOND_PLANTING_STUNTS_GROWTH,SECOND_PLANTING_STUNTS_GROWTH,HINDERS_PLANT_DEVELOPMENT
177,RENEWED_APPEAL,1,RENEWED_APPEAL,RENEWED_APPEAL,APPEAL_RENEWAL
178,WAITED_UNTIL_PICKING_DATE,1,WAITED_UNTIL_PICKING_DATE,WAITED_UNTIL_PICKING_DATE,WAIT_FOR_SPECIFIC_DATE
179,REQUIRES_SUPPORT_AFTER_PLANTING,1,REQUIRES_SUPPORT_AFTER_PLANTING,REQUIRES_SUPPORT_AFTER_PLANTING,REQUIRES_POST_PLANTING_CARE
180,NEEDS,2,NEEDS,NEEDS,NEEDS_RELATIONSHIP
180,IS_NEEDED_FOR,1,NEEDS,NEEDS,NEEDS_RELATIONSHIP
181,STEAM_CONTAINS_SOMETHING_HARMFUL,1,STEAM_CONTAINS_SOMETHING_HARMFUL,STEAM_CONTAINS_SOMETHING_HARMFUL,CONTAIN_HARMFUL_SUBSTANCE
182,ORIGIN_OF_CROP,1,ORIGIN_OF_CROP,ORIGIN_OF_CROP,SOURCE_OF_CROP
183,URINE_AFFECTS,1,URINE_AFFECTS,URINE_AFFECTS,SUBSTANCE_EFFECT
184,HAS_CROSSBEAM_CONNECTING_TIMBERS,1,HAS_CROSSBEAM_CONNECTING_TIMBERS,HAS_CROSSBEAM_CONNECTING_TIMBERS,STRUCTURAL_CONNECTION
185,PLANTED_IN_DECEMBER,1,SOWN_IN_DECEMBER,PLANTED_IN_DECEMBER,PLANTED_IN_DECEMBER
185,SOWN_IN_DECEMBER,1,SOWN_IN_DECEMBER,PLANTED_IN_DECEMBER,PLANTED_IN_DECEMBER
186,RESULTS_IN,1,RESULTS_IN,RESULTS_IN,CAUSES
187,WINTER_CHERVIL_WITHSTANDS,1,WINTER_CHERVIL_WITHSTANDS,WINTER_CHERVIL_WITHSTANDS,WINTER_CHERVIL_RESISTANCE
188,RETAINS_GERMINATIVE_CAPACITY_FOR,1,RETAINS_GERMINATIVE_CAPACITY_FOR,RETAINS_GERMINATIVE_CAPACITY_FOR,RETAINS_VIABILITY_FOR
188,SEED_RETAINS_GERMINATIVE_CAPACITY_FOR,1,RETAINS_GERMINATIVE_CAPACITY_FOR,RETAINS_GERMINATIVE_CAPACITY_FOR,RETAINS_VIABILITY_FOR
189,INFECTED_BY,1,INFECTED_BY,INFECTED_WITH,INFECTED_BY_OR_WITH
189,INFECTED_WITH,1,INFECTED_BY,INFECTED_WITH,INFECTED_BY_OR_WITH
190,TAKES_TIME_TO_BECOME_FERTILE_AND_EASY_TO_CULTIVATE,1,TAKES_TIME_TO_BECOME_FERTILE_AND_EASY_TO_CULTIVATE,TAKES_TIME_TO_BECOME_FERTILE_AND_EASY_TO_CULTIVATE,TIME_TO_MATURITY
191,ASSEMBLED_INTO,1,ASSEMBLED_INTO,ASSEMBLED_INTO,CONTAINED_IN
191,IS_COLLECTED_INTO,1,ASSEMBLED_INTO,ASSEMBLED_INTO,CONTAINED_IN
192,REQUIRES_SHELTERING_WITH_BEDDING_UNDER_FROST,1,REQUIRES_SHELTERING_WITH_BEDDING_UNDER_FROST,REQUIRES_SHELTERING_WITH_BEDDING_UNDER_FROST,REQUIRES_PROTECTION_FROM_EXTREMES
193,MATURATES_ON_OR_BEFORE,1,MATURATES_ON_OR_BEFORE,MATURATES_ON_OR_BEFORE,MATURITY_DATE_RELATIONSHIP
194,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END,1,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END,PIPE_MATERIAL_SUBSTITUTION
195,STARTS_PRODUCING_AFTER,1,STARTS_PRODUCING_AFTER,STARTS_PRODUCING_AFTER,PRODUCTION_START_RELATIONSHIP
196,TRANSPLANTING_PRACTICE,1,TRANSPLANTING_PRACTICE,TRANSPLANTING_PRACTICE,MEDICAL_PROCEDURE
197,RENTS_AT,2,RENTS_AT,RENTS_AT,RENTS_AT
197,RENTED_AT,1,RENTS_AT,RENTS_AT,RENTS_AT
198,SIMILAR_TO,2,SIMILAR_TO,SIMILAR_TO,SIMILAR_OR_EQUIVALENT_TO
198,MAY_BE_EQUIVALENT_TO,1,SIMILAR_TO,SIMILAR_TO,SIMILAR_OR_EQUIVALENT_TO
199,PEST_FEAR_HEAT,1,PEST_FEAR_HEAT,PEST_FEAR_HEAT,FEAR_OF_PESTS
200,RIPE_FROM,1,RIPE_FROM,RIPE_FROM,SOURCE_OF_INFORMATION
201,SELECTED_FOR_CONSUMPTION,1,SELECTED_FOR_CONSUMPTION,SELECTED_FOR_CONSUMPTION,SELECTED_FOR_USE
202,IS_COMPOSED_OF,1,IS_COMPOSED_OF,IS_COMPOSED_OF,PART_OF
203,GIVEN_AIR_GRADUALLY,1,GIVEN_AIR_USING,GIVEN_AIR_GRADUALLY,GIVEN_AIR
203,GIVEN_AIR_USING,1,GIVEN_AIR_USING,GIVEN_AIR_GRADUALLY,GIVEN_AIR
203,GIVEN_AIR_WHEN_POSSIBLE,1,GIVEN_AIR_USING,GIVEN_AIR_GRADUALLY,GIVEN_AIR
204,LESS_COMMON_THAN,1,LESS_COMMON_THAN,LESS_COMMON_THAN,LESS_THAN
204,LESS_SENSITIVE_THAN,1,LESS_COMMON_THAN,LESS_COMMON_THAN,LESS_THAN
205,SCHEDULED_FOR,1,SCHEDULED_FOR,SCHEDULED_FOR,SCHEDULED_FOR
206,WATERING_NECESSITY_DETERMINED_BY,1,WATERING_NECESSITY_DETERMINED_BY,WATERING_NECESSITY_DETERMINED_BY,WATERING_CONDITIONS
207,HAS_GROWTH_PATTERN,1,HAS_PATTERN,HAS_PATTERN,HAS_PATTERN
207,HAS_PATTERN,1,HAS_PATTERN,HAS_PATTERN,HAS_PATTERN
208,DIFFERENT_SOIL_CONDITION,1,SOIL_CONDITION,SOIL_CONDITION,SOIL_CONDITION
208,SOIL_CONDITION,1,SOIL_CONDITION,SOIL_CONDITION,SOIL_CONDITION
209,STONED_WITH,1,STONED_WITH,STONED_WITH,INTOXICATED_WITH
210,SEED_SOURCES,1,SEED_SOURCES,SEED_SOURCES,SEEDING_RELATIONS
211,RAKED_IN,1,RAKED_IN,RAKED_IN,EARNED_MONEY
212,READY_TO_HARVEST_IN_WEEKS,1,READY_TO_HARVEST_IN_WEEKS,READY_TO_HARVEST_IN_WEEKS,TIME_UNTIL_MATURITY
213,PLANTS_AT_LEAST_Apart,1,PLANTS_AT_LEAST_Apart,PLANTS_AT_LEAST_Apart,PLANT_LOCATION_MINIMUM_DISTANCE
214,LETTUCE_VARIETY_IS_RELATED_TO,1,LETTUCE_VARIETY_IS_RELATED_TO,LETTUCE_VARIETY_IS_RELATED_TO,RELATED_TO_VARIETY_OF
215,REQUIRES_MAINTENANCE_AT_STAGE,1,REQUIRES_MAINTENANCE_AT_STAGE,REQUIRES_MAINTENANCE_AT_STAGE,REQUIRES_MAINTENANCE
216,BENEFICIAL_FOR,1,IS_GOOD_FOR,BENEFICIAL_FOR,BENEFITS
216,IS_BENEFICIAL_FOR,1,IS_GOOD_FOR,BENEFICIAL_FOR,BENEFITS
216,IS_GOOD_FOR,1,IS_GOOD_FOR,BENEFICIAL_FOR,BENEFITS
216,IS_USEFUL_FOR,1,IS_GOOD_FOR,BENEFICIAL_FOR,BENEFITS
217,STORED_OVER_WINTER,1,STORED_OVER_WINTER,STORED_OVER_WINTER,STORAGE_STATUS
218,CAN_BE_LEFT_IN,1,LEFT_IN,LEFT_IN,LEFT_IN_RELATION
218,LEFT_IN,1,LEFT_IN,LEFT_IN,LEFT_IN_RELATION
219,PLANTED_AFTER_EMPTYING_LAYER,2,PLANTED_AFTER_EMPTYING_LAYER,PLANTED_AFTER_EMPTYING_LAYER,PLANTED_IN_PREPARED_SOIL
220,USES_DEVICE_FOR_HEATING,1,USES_DEVICE_FOR_HEATING,USES_DEVICE_FOR_HEATING,USES_DEVICE_FOR_TEMPERATURE_CONTROL
221,USED_FOR_BEATING,1,USED_FOR_BEATING,USED_FOR_BEATING,BEAT_WITH
222,WATERED_WITH_COLD_WATER_FROM_WELLS,1,WATERED_WITH_COLD_WATER_FROM_WELLS,WATERED_WITH_COLD_WATER_FROM_WELLS,WATER_SOURCE
223,WHITE_ASPARAGUS_CROP_OF_GREEN_ASPARAGUS,1,WHITE_ASPARAGUS_CROP_OF_GREEN_ASPARAGUS,WHITE_ASPARAGUS_CROP_OF_GREEN_ASPARAGUS,COLOR_VARIETY_OF_ASPARAGUS
224,DIFFERS_IN_GROWTH_FROM,1,DIFFERS_IN_GROWTH_FROM,DIFFERS_IN_GROWTH_FROM,DIFFERS_IN_GROWTH_RATE
224,GROWS_AT_DIFFERENT_RATES_THAN,1,DIFFERS_IN_GROWTH_FROM,DIFFERS_IN_GROWTH_FROM,DIFFERS_IN_GROWTH_RATE
225,PROVIDED_WITH_WATER_FROM_MANURE,1,PROVIDED_WITH_WATER_FROM_MANURE,PROVIDED_WITH_WATER_FROM_MANURE,RELATED_TO_MANURE_WATER_SUPPLY
226,REMOVES_SPREAD,1,REMOVES_SPREAD,REMOVES_SPREAD,REMOVES_SPREAD
227,GREENER_THAN,2,GREENER_THAN,GREENER_THAN,COMPARATIVE_COLOR_RELATIONSHIP
228,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE,2,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE,GROWTH_STAGE_RELATIONSHIP
228,HAS_GROWTH_STAGE_RELATIONSHIP_WITH,1,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE,GROWTH_STAGE_RELATIONSHIP
229,UNAFFECTED_BY,1,UNAFFECTED_BY,UNAFFECTED_BY,UNRELATED_TO
230,PRUNE_AFTER_PLANTING,1,PRUNE_AFTER_PLANTING,PRUNE_AFTER_PLANTING,POST_PLANTING_MAINTENANCE
231,DOES_NOT_RESULT_IN,1,DOES_NOT_RESULT_IN,DOES_NOT_RESULT_IN,NEGATIVE_CONSEQUENCE
232,SUBJECT_TO,1,SUBJECT_TO,SUBJECT_TO,SUBJECT_OF_RELATIONSHIP
233,LEFT_ON_TEENS_UNTIL,1,LEFT_ON_TEENS_UNTIL,LEFT_ON_TEENS_UNTIL,LEFT_ON_TEENS
234,WEATHER_IMPACT,1,WEATHER_IMPACT,WEATHER_IMPACT,WEATHER_EFFECT
235,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE,1,PRECEDED_BY_GROWTH_STAGE,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE,PRECEDES_GROWTH_STAGE
235,PRECEDED_BY_GROWTH_STAGE,1,PRECEDED_BY_GROWTH_STAGE,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE,PRECEDES_GROWTH_STAGE
236,USE_EQUIPMENT_FOR_CROP_MANAGEMENT,1,USE_EQUIPMENT_FOR_CROP_MANAGEMENT,USE_EQUIPMENT_FOR_CROP_MANAGEMENT,USE_EQUIPMENT_IN_AGRICULTURE
237,TIME_PERIOD_ASSOCIATED_WITH,2,TIME_PERIOD_ASSOCIATED_WITH,TIME_PERIOD_ASSOCIATED_WITH,TIME_PERIOD_ASSOCIATION
237,TIME_PERIOD_ASSOCIATION,1,TIME_PERIOD_ASSOCIATED_WITH,TIME_PERIOD_ASSOCIATED_WITH,TIME_PERIOD_ASSOCIATION
238,USED_BEFORE,1,USED_BEFORE,USED_BEFORE,PREVIOUSLY_USED
239,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,1,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,LOCATION_AFFECTS_COMPETITION
240,LOWERED_BY_ON_SOUTH_SIDE,1,LOWERED_BY_ON_SOUTH_SIDE,LOWERED_BY_ON_SOUTH_SIDE,LOWERED_BY_ON_SOUTH_SIDE
241,TRENCH_BEDDED_WITH,1,TRENCH_BEDDED_WITH,TRENCH_BEDDED_WITH,CONTAINS_TRENCH
242,TREATED_WITH_THERMOSIPHON_DEVICE,1,TREATED_WITH_THERMOSIPHON_DEVICE,TREATED_WITH_THERMOSIPHON_DEVICE,TREATED_WITH_THERMAL_EQUIPMENT
243,IS_PICKED_FROM,1,SELECTED_FROM,SELECTED_FROM,SELECTED_FROM_SOURCE
243,SELECTED_FROM,1,SELECTED_FROM,SELECTED_FROM,SELECTED_FROM_SOURCE
244,CUT_AT,2,CUT_AT,CUT_WITH,CUT_BY_MEANS_OF
244,CUT_BY,1,CUT_AT,CUT_WITH,CUT_BY_MEANS_OF
244,CUT_DURING,1,CUT_AT,CUT_WITH,CUT_BY_MEANS_OF
244,CUT_WITH,1,CUT_AT,CUT_WITH,CUT_BY_MEANS_OF
245,RECEIVES_SAME_CARE_AS,1,RECEIVES_SAME_CARE_AS,RECEIVES_SAME_CARE_AS,RECEIVES_SAME_TREATMENT_AS
246,SURROUNDED_BY,1,SURROUNDED_BY,SURROUNDED_BY,ENCLOSED_BY
247,USED_TO_LOAD,2,USED_TO_LOAD,USED_TO_LOAD,LOADING_HISTORY
248,SOIL_CONDITION_IMPACTS_PLANT,1,SOIL_CONDITION_IMPACTS_PLANT,SOIL_CONDITION_IMPACTS_PLANT,SOIL_CONDITION_EFFECT_ON_PLANTS
249,EQUIPMENT_USED_FOR_PREPARATION,1,PREPARATION_OF,PREPARATION_METHOD,PREPARATION_METHOD
249,PREPARATION_METHOD,1,PREPARATION_OF,PREPARATION_METHOD,PREPARATION_METHOD
249,PREPARATION_OF,1,PREPARATION_OF,PREPARATION_METHOD,PREPARATION_METHOD
250,COVERED_WITH_MANURE,1,COVERED_WITH_MANURE,COVERED_WITH_MANURE,COVERED_IN_MANURE
250,MANURE_LAYERED_OVER,1,COVERED_WITH_MANURE,COVERED_WITH_MANURE,COVERED_IN_MANURE
251,INCLUDED_IN,1,INCLUDED_IN,INCLUDED_IN,CONTAINMENT
252,SOWN_IN_GROUND_BEFORE_DATE,2,SOWN_IN_GROUND_BEFORE_DATE,PLANTED_ON_DATE,PLANTING_DATE
252,PLANTED_IN_GROUND_AFTER_DATE,1,SOWN_IN_GROUND_BEFORE_DATE,PLANTED_ON_DATE,PLANTING_DATE
252,PLANTED_ON_DATE,1,SOWN_IN_GROUND_BEFORE_DATE,PLANTED_ON_DATE,PLANTING_DATE
253,GROWN_IN_MONTHS_OF_THE_YEAR,1,GROWN_IN_MONTHS_OF_THE_YEAR,GROWN_IN_MONTHS_OF_THE_YEAR,MONTHLY_GROWTH_PERIOD
254,PRODUCES_IN_TOTAL,1,PRODUCES_IN_TOTAL,PRODUCES_IN_TOTAL,PRODUCTION_OUTPUT
255,SLIDE_AGAINST,1,SLIDE_AGAINST,SLIDE_AGAINST,COLLIDE_WITH
256,IS_READY_FOR_CONSUMPTION_AFTER,1,READY_FOR_CONSUMPTION_AT,READY_FOR_CONSUMPTION_AT,READY_FOR_CONSUMPTION
256,READY_FOR_CONSUMPTION_AT,1,READY_FOR_CONSUMPTION_AT,READY_FOR_CONSUMPTION_AT,READY_FOR_CONSUMPTION
257,SHOULD_NOT_BE_OVER_WATERED,1,SHOULD_NOT_BE_OVER_WATERED,SHOULD_NOT_BE_OVER_WATERED,WATERING_RESTRICTIONS
258,COVERED_WITH_SOIL,1,FILLED_WITH_SOIL,FILLED_WITH_SOIL,COVERED_OR_FILLED_WITH_SUBSTANCE
258,FILLED_WITH_SOIL,1,FILLED_WITH_SOIL,FILLED_WITH_SOIL,COVERED_OR_FILLED_WITH_SUBSTANCE
259,LOCATED_IN_FIELD_TYPE,1,LOCATED_IN_FIELD_TYPE,LOCATED_IN_FIELD_TYPE,LOCATED_IN_FIELD
260,MEASURED_BY,1,MEASURED_BY,MEASURED_BY,MEASURED_BY_LENGTH
260,MEASURED_BY_LENGTH,1,MEASURED_BY,MEASURED_BY,MEASURED_BY_LENGTH
261,EQUIPPED_WITH,4,EQUIPPED_WITH,EQUIPPED_WITH,EQUIPPED_WITH
261,IS FITTED_WITH,1,EQUIPPED_WITH,EQUIPPED_WITH,EQUIPPED_WITH
261,IS_EQUIPPED_WITH,1,EQUIPPED_WITH,EQUIPPED_WITH,EQUIPPED_WITH
262,REQUIRES_ADDITIONAL_LABOR,1,REQUIRES_LABOR,REQUIRES_LABOR,REQUIRES_LABOR
262,REQUIRES_LABOR,1,REQUIRES_LABOR,REQUIRES_LABOR,REQUIRES_LABOR
263,AFFECTS_CROP,1,AFFECTS_CROP,AFFECTS_GROWTH,AFFECTS_GROWTH
263,AFFECTS_CROP_GROWTH,1,AFFECTS_CROP,AFFECTS_GROWTH,AFFECTS_GROWTH
263,AFFECTS_GROWTH,1,AFFECTS_CROP,AFFECTS_GROWTH,AFFECTS_GROWTH
263,AFFECTS_GROWTH_OF,1,AFFECTS_CROP,AFFECTS_GROWTH,AFFECTS_GROWTH
263,AFFECTS_THE_GROWTH_OF,1,AFFECTS_CROP,AFFECTS_GROWTH,AFFECTS_GROWTH
264,IS_NEEDED_TO_FERTILIZE,2,IS_NEEDED_TO_FERTILIZE,IS_NEEDED_TO_FERTILIZE,IS_NEEDED_FOR_FERTILITY
264,IS_NEEDED_TO_MAKE_FERTILE,1,IS_NEEDED_TO_FERTILIZE,IS_NEEDED_TO_FERTILIZE,IS_NEEDED_FOR_FERTILITY
265,USES,2,USES,USES,USES_RELATIONSHIP
265,USES_FOR_WORK,1,USES,USES,USES_RELATIONSHIP
266,PREFERRED_TEMPERATURE,1,PREFERRED_TEMPERATURE,PREFERRED_TEMPERATURE,PREFERRED_SETTING
267,PLANTED_IN_SEASON,2,PLANTED_IN_SEASON,GROWN_IN_SEASON,GROWN_IN_SEASON
267,GROWN_IN.SEASON,1,PLANTED_IN_SEASON,GROWN_IN_SEASON,GROWN_IN_SEASON
267,GROWN_IN_SEASON,1,PLANTED_IN_SEASON,GROWN_IN_SEASON,GROWN_IN_SEASON
267,GROWS_IN_SEASON,1,PLANTED_IN_SEASON,GROWN_IN_SEASON,GROWN_IN_SEASON
267,SOWN_IN_SEASON_OF,1,PLANTED_IN_SEASON,GROWN_IN_SEASON,GROWN_IN_SEASON
268,CAN_BE_TRANSPORTED_UNDER,2,CAN_BE_TRANSPORTED_UNDER,TRANSPORTED_BY,TRANSPORTATION_METHOD
268,TRANSPORTED_BY,1,CAN_BE_TRANSPORTED_UNDER,TRANSPORTED_BY,TRANSPORTATION_METHOD
269,USED_TO_PREVENT,2,USED_TO_PREVENT,USED_TO_PREVENT,PREVENTION_MEASURE
270,PLANTED_AT_DIFFERENT_TIMES,1,PLANTED_AT_DIFFERENT_TIMES,PLANTED_AT_THE_SAME_TIME_AS,PLANTING_TIME_RELATIONSHIP
270,PLANTED_AT_THE_SAME_TIME_AS,1,PLANTED_AT_DIFFERENT_TIMES,PLANTED_AT_THE_SAME_TIME_AS,PLANTING_TIME_RELATIONSHIP
271,PRACTICE_RELATED_TO,1,PRACTICE_RELATED_TO,PRACTICE_RELATED_TO,PRACTICE_RELATED_TO
272,SENT_TO_MARKET_AT,1,SENT_TO_MARKET_AT,SENT_TO_MARKET_AT,RELEASED_TO_MARKET
273,LACKS_INHERENT_QUALITY_OF,1,LACKS_INHERENT_QUALITY_OF,LACKS_INHERENT_QUALITY_OF,NOT_POSSESSING_PROPERTY
