cluster_id,name,count,representative,representative_llm,representative_llm_free
308,RAISED_BY_ON_NORTH_SIDE,1,RAISED_BY_ON_NORTH_SIDE,RAISED_BY_ON_NORTH_SIDE,RAISED_BY_ON_NORTH_SIDE
309,USED_AS_MATERIAL_FOR,1,USED_AS_MATERIAL_FOR,USED_AS_MATERIAL_FOR,MATERIAL_RELATIONSHIP
310,TREATED_UNDER_CONDITIONS,1,TREATED_UNDER_CONDITIONS,TREATED_UNDER_CONDITIONS,TREATED_UNDER_CONDITIONS
311,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY,1,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY,ENCOURAGE_ECONOMIC_GROWTH
312,PLANT_RETRANSPORTED_TO_BOARD,1,PLANT_RETRANSPORTED_TO_BOARD,PLANT_RETRANSPORTED_TO_BOARD,PLANT_TRANSPORTATION_STATUS_CHANGE
313,PICKED_AT_SIZE,1,PICKED_AT_SIZE,PICKED_AT_SIZE,PICKED_AT_SIZE
314,PLANTED_IN_FULL_SQUARES,2,PLANTED_IN_FULL_SQUARES,PLANTED_IN_FULL_SQUARES,PLANTED_IN_FULL_SQUARES
315,MANURE_PREPARATION,1,MANURE_PREPARATION,MANURE_PREPARATION,MANURE_HANDLING
316,EXPOSED_TO,1,EXPOSED_TO,EXPOSED_TO,EXPOSED_TO_RELATIONSHIP
317,REQUIRES_REMOVAL_IN,1,REQUIRES_REMOVAL_IN,REQUIRES_REMOVAL_IN,REQUIRES_REMOVAL
318,USED_FOR_TYING,1,USED_FOR_TYING,USED_FOR_TYING,BINDING
319,IRRIGATION_USED_IN_PRACTICE,1,IRRIGATION_USED_IN_PRACTICE,IRRIGATION_USED_IN_PRACTICE,IRRIGATION_METHODS
320,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,1,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,WORKS_WITH
321,OLD_DRY_MANURE_IS_USED_WITH_PEAS,1,OLD_DRY_MANURE_IS_USED_WITH_PEAS,OLD_DRY_MANURE_IS_USED_WITH_PEAS,MANURE_USED_AS_FERTILIZER
322,NEEDS_OPERATION,1,NEEDS_OPERATION,NEEDS_OPERATION,REQUIRES_ACTION
323,SPREAD_ON_THE_BED,1,SPREAD_ON_THE_BED,SPREAD_ON_THE_BED,SPREADING_ON_FURNITURE
324,IS_TYPE_OF,9,IS_TYPE_OF,IS_TYPE_OF,INSTANCE_OF
325,PLOUGHED_WITH,1,PLOUGHED_WITH,PLOUGHED_WITH,FARMING_WITH
326,CULTIVATED_WITH_TOOL,1,CULTIVATED_WITH_TOOL,CULTIVATED_WITH_TOOL,USED_IN_CULTIVATION
327,PLANTED_IN_SHADE,1,PLANTED_IN_SHADE,PLANTED_IN_SHADE,PLANTED_LOCATION_CONDITIONS
328,SUPERIOR_TO,2,SUPERIOR_TO,SUPERIOR_TO,SUPERIOR_RELATION
329,MARKED_FOR_SEED_PRODUCTION,1,MARKED_FOR_SEED_PRODUCTION,MARKED_FOR_SEED_PRODUCTION,SEEDING_STATUS
330,PINK_RADISH_GROWN_IN_LOCATIONS,1,PINK_RADISH_GROWN_IN_LOCATIONS,PINK_RADISH_GROWN_IN_LOCATIONS,GROWN_IN_LOCATIONS
331,SEED_PRODUCTION_PREREQUISITE,3,SEED_PRODUCTION_PREREQUISITE,SEED_PRODUCTION_PREREQUISITE,SEEDING_REQUIREMENT
332,TRANSPLANTED_INTO,2,TRANSPLANTED_TO,TRANSPLANTED_TO,TRANSPLANTED_TO
332,TRANSPLANTED_TO,2,TRANSPLANTED_TO,TRANSPLANTED_TO,TRANSPLANTED_TO
333,RETAINS.VERTICAL_DIRECTION,1,RETAINS.VERTICAL_DIRECTION,RETAINS.VERTICAL_DIRECTION,RETAIN_VERTICAL_DIRECTION
334,REDUCES_WATERING_NEEDS_OF,1,REDUCES_WATERING_NEEDS_OF,REDUCES_WATERING_NEEDS_OF,IRRIGATION_EFFECT
335,PART_OF_FERTILIZATION_COSTS,1,PART_OF_FERTILIZATION_COSTS,PART_OF_FERTILIZATION_COSTS,FERTILIZATION_RELATED_EXPENSE
336,PLANTED_IN_DEPTH,1,PLANTED_IN_DEPTH,PLANTED_IN_DEPTH,PLANTING_DEPTH
337,SPRING_ASSOCIATED_EVENTS,1,SPRING_ASSOCIATED_EVENTS,SPRING_ASSOCIATED_EVENTS,SPRING_FRAMEWORK_EVENTS
338,SAME_SPECIES_AS,3,SAME_SPECIES_AS,SAME_SPECIES_AS,SPECIES_RELATIONSHIP
339,HAS_SEED_LENGTH,1,HAS_SEED_LENGTH,HAS_SEED_LENGTH,HAS_SEED_DIMENSION
340,LEAVES_ARE_USED_FOR,1,LEAVES_ARE_USED_FOR,LEAVES_ARE_USED_FOR,LEAF_USAGE
341,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,1,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,RELOCATES_FOR_CONSTRUCTION
342,PROTECTED_FROM_BURYING,1,PROTECTED_FROM_BURYING,PROTECTED_FROM_BURYING,PROTECTION_STATUS
343,PREPARATION_OF,1,PREPARATION_OF,PREPARATION_OF,PREPARATION_FOR
344,REQUIRES_ATMOSPHERICCONDITION,1,REQUIRES_ATMOSPHERICCONDITION,REQUIRES_ATMOSPHERICCONDITION,REQUIRES_CONDITION
345,THINNING_METHOD,1,THINNING_METHOD,THINNING_METHOD,THINNING_METHOD
346,SPRINKLED_WITH,1,SPRINKLED_WITH,SPRINKLED_WITH,COVERED_IN
347,REQUIRES_PRUNING,1,REQUIRES_PRUNING,REQUIRES_PRUNING,REQUIRES_MAINTENANCE
348,SEPARATED_BY,1,SEPARATED_BY,SEPARATED_BY,SEPARATION_RELATIONSHIP
349,REQUIRES_SUNLIGHT_PENETRATION,1,REQUIRES_SUNLIGHT_PENETRATION,REQUIRES_SUNLIGHT_PENETRATION,REQUIRES_SPECIFIC_ENVIRONMENTAL_CONDITIONS
350,PUBLISHED_AT,1,PUBLISHED_AT,PUBLISHED_AT,PUBLICATION_DATE
351,TIME_OF_HARVESTING_RELATIONSHIP,3,TIME_OF_HARVESTING_RELATIONSHIP,TIME_OF_HARVESTING_RELATIONSHIP,HARVEST_TIME
352,REQUIRES_COVERING_UNTIL,1,REQUIRES_COVERING_UNTIL,REQUIRES_COVERING_UNTIL,REQUIRES_COVERING_UNTIL
353,PEAS_ARE_TO_BE_TOPPED_AT,1,PEAS_ARE_TO_BE_TOPPED_AT,PEAS_ARE_TO_BE_TOPPED_AT,VEGETABLE_PREPARATION_INSTRUCTIONS
354,OTHER_VARIETY_OF,2,OTHER_VARIETY_OF,OTHER_VARIETY_OF,OTHER_TYPE_OR_VARIETY
355,RENEWED_APPEAL,1,RENEWED_APPEAL,RENEWED_APPEAL,APPEAL_RENEWAL
356,IMPROVES_SOIL_FERTILITY,1,IMPROVES_SOIL_FERTILITY,IMPROVES_SOIL_FERTILITY,ENHANCES_ENVIRONMENTAL_QUALITY
357,PULLED_OUT_AT,1,PULLED_OUT_AT,PULLED_OUT_AT,REMOVED_FROM
358,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS,1,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS,ASSOCIATED_WITH_CROP_GROWTH_PERIODS
359,REQUIRES_SUPPORT_AFTER_PLANTING,1,REQUIRES_SUPPORT_AFTER_PLANTING,REQUIRES_SUPPORT_AFTER_PLANTING,REQUIRES_POST_PLANTING_CARE
360,REQUIRES_PREVENTION_FROM,1,REQUIRES_PREVENTION_FROM,REQUIRES_PREVENTION_FROM,PREVENTS_RELATION
361,RECOGNIZED_BY_BROADER_LEAVES_THAN,1,RECOGNIZED_BY_BROADER_LEAVES_THAN,RECOGNIZED_BY_BROADER_LEAVES_THAN,HYPERNYM_OF
362,SOWN_FOR AUTUMN_HARVEST,1,SOWN_FOR AUTUMN_HARVEST,SOWN_FOR AUTUMN_HARVEST,PLANTED_FOR_HARVEST
363,MOVED_FROM,1,MOVED_FROM,MOVED_FROM,MOVED_FROM
364,HAS_TOOL,1,HAS_TOOL,HAS_TOOL,HAS_EQUIPMENT
365,ORIGIN_OF_CROP,1,ORIGIN_OF_CROP,ORIGIN_OF_CROP,SOURCE_OF_CROP
366,NEW_CROP_AVAILABLE,4,NEW_CROP_AVAILABLE,NEW_CROP_AVAILABLE,NEW_ITEM_AVAILABLE
367,URINE_AFFECTS,1,URINE_AFFECTS,URINE_AFFECTS,SUBSTANCE_EFFECT
368,GROWN_IN_SPECIFIC_REGIONS_OR_SETTINGS,1,GROWN_IN_SPECIFIC_REGIONS_OR_SETTINGS,GROWN_IN_SPECIFIC_REGIONS_OR_SETTINGS,REGIONAL_ORIGIN
369,HAS_CROSSBEAM_CONNECTING_TIMBERS,1,HAS_CROSSBEAM_CONNECTING_TIMBERS,HAS_CROSSBEAM_CONNECTING_TIMBERS,STRUCTURAL_CONNECTION
370,PRUNED_AT,1,PRUNED_AT,PRUNED_AT,PRUNE_TIME
371,PLANTED_AFTER,10,PLANTED_AFTER,PLANTED_AFTER,PLANTING_RELATIONSHIP
372,PROTECTED_WITH_SAME_MEANS,1,PROTECTED_WITH_SAME_MEANS,PROTECTED_WITH_SAME_MEANS,SAME_PROTECTION_MEANS
373,RESULTS_IN,1,RESULTS_IN,RESULTS_IN,CAUSES
374,REQUIRES_LIGHT_MOISTURE,1,REQUIRES_LIGHT_MOISTURE,REQUIRES_LIGHT_MOISTURE,REQUIRES_SPECIFIC_ENVIRONMENTAL_CONDITIONS
375,OCCUPIES_FIELD_FOR,1,OCCUPIES_FIELD_FOR,OCCUPIES_FIELD_FOR,OCCUPANCY_RELATIONSHIP
376,TOPPED_DURING,1,TOPPED_DURING,TOPPED_DURING,TOPPED_WITH
377,SOIL_CONDITION_CHOSEN_FOR_PLANTING,1,SOIL_CONDITION_CHOSEN_FOR_PLANTING,SOIL_CONDITION_CHOSEN_FOR_PLANTING,SOIL_CONDITION
378,HAS_HARVESTING_SCHEDULE,1,HAS_HARVESTING_SCHEDULE,HAS_HARVESTING_SCHEDULE,HAS_SCHEDULE
379,READY_FOR_CONSUMPTION_AT,1,READY_FOR_CONSUMPTION_AT,READY_FOR_CONSUMPTION_AT,READY_FOR_CONSUMPTION_AT
380,RELOCATED_IN_MONTH,1,RELOCATED_IN_MONTH,RELOCATED_IN_MONTH,MOVED_TO_NEW_LOCATION
381,SOLD_AT_SAME_TIME_AS,1,SOLD_AT_SAME_TIME_AS,SOLD_AT_SAME_TIME_AS,SAME_PURCHASE_EVENT
382,TAKES_TIME_TO_BECOME_FERTILE_AND_EASY_TO_CULTIVATE,1,TAKES_TIME_TO_BECOME_FERTILE_AND_EASY_TO_CULTIVATE,TAKES_TIME_TO_BECOME_FERTILE_AND_EASY_TO_CULTIVATE,TIME_TO_MATURITY
383,MENTIONED_IN_TEXT,1,MENTIONED_IN_TEXT,MENTIONED_IN_TEXT,MENTIONED_IN
384,IS_INFERIOR_TO,1,IS_INFERIOR_TO,IS_INFERIOR_TO,HYPERNYM_OF
385,HAS_PRUNING_PRACTICE,1,HAS_PRUNING_PRACTICE,HAS_PRUNING_PRACTICE,HAS_GARDENING_PRACTICE
386,HAS_SEASONAL_CYCLE,1,HAS_SEASONAL_CYCLE,HAS_SEASONAL_CYCLE,HAS_PERIODIC_PATTERN
387,MATURATES_ON_OR_BEFORE,1,MATURATES_ON_OR_BEFORE,MATURATES_ON_OR_BEFORE,MATURITY_DATE_RELATIONSHIP
388,REMOVES,2,REMOVES,REMOVES,REMOVES_RELATIONSHIP
389,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END,1,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END,PIPE_MATERIAL_SUBSTITUTION
390,RAISED_TO_LEVEL_OF,1,RAISED_TO_LEVEL_OF,RAISED_TO_LEVEL_OF,PROMOTED_TO_POSITION_OF
391,STARTS_PRODUCING_AFTER,1,STARTS_PRODUCING_AFTER,STARTS_PRODUCING_AFTER,PRODUCTION_START_RELATIONSHIP
392,PLANTED_IN_CONVEX_LAYER_OF,1,PLANTED_IN_CONVEX_LAYER_OF,PLANTED_IN_CONVEX_LAYER_OF,PLANTED_IN_LAYER_OF
393,IS_READY_FOR_SALE,1,IS_READY_FOR_SALE,IS_READY_FOR_SALE,IS_SALABLE
394,REQUIRES_EQUIPMENT,3,REQUIRES_EQUIPMENT,REQUIRES_EQUIPMENT,REQUIRES_EQUIPMENT
395,REQUIRES_SPECIAL_STORAGE,1,REQUIRES_SPECIAL_STORAGE,REQUIRES_SPECIAL_STORAGE,SPECIAL_STORAGE_REQUIREMENT
396,REQUIRES_COVER_BEFORE_NIGHTFALL,1,REQUIRES_COVER_BEFORE_NIGHTFALL,REQUIRES_COVER_BEFORE_NIGHTFALL,REQUIRES_SPECIFIC_TIMING
397,PLANTED_IN_FURROWS,1,PLANTED_IN_FURROWS,PLANTED_IN_FURROWS,PLANTED_IN_FURROWS
398,REQUIRES_PLANTING_DATE,1,REQUIRES_PLANTING_DATE,REQUIRES_PLANTING_DATE,PLANTING_REQUIREMENT
399,MIXED_WITH,4,MIXED_WITH,MIXED_WITH,COMBINED_WITH
400,PLANTED_IN_PERIOD,1,PLANTED_IN_PERIOD,PLANTED_IN_PERIOD,PLANTING_TIME
401,PRODUCES,3,PRODUCES,PRODUCES,PRODUCTION_RELATION
402,RIPE_FROM,1,RIPE_FROM,RIPE_FROM,SOURCE_OF_INFORMATION
403,NEED_ATTENTION,2,NEED_ATTENTION,NEED_ATTENTION,NEEDS_REVIEW
404,ORIGINATED_FROM_LOCATION,1,ORIGINATED_FROM_LOCATION,ORIGINATED_FROM_LOCATION,ORIGINATED_FROM
405,IS_COMPOSED_OF,1,IS_COMPOSED_OF,IS_COMPOSED_OF,PART_OF
406,REQUIRES_BINDING,1,REQUIRES_BINDING,REQUIRES_BINDING,REQUIRES_BINDING
407,PRECEDES,1,PRECEDES,PRECEDES,TEMPORAL_RELATIONSHIP
408,RECEIVES_HOEING,1,RECEIVES_HOEING,RECEIVES_HOEING,RECEIVES_GARDENING
409,USES_TO_REMOVE,1,USES_TO_REMOVE,USES_TO_REMOVE,REMOVES_USING
410,IMPACTED_BY_ICE_ACCUMULATION,1,IMPACTED_BY_ICE_ACCUMULATION,IMPACTED_BY_ICE_ACCUMULATION,AFFECTED_BY_WEATHER_CONDITIONS
411,PROPAGATED_BY,1,PROPAGATED_BY,PROPAGATED_BY,PROPAGATION_SOURCE
412,PROTECTED_FROM_BURNING,1,PROTECTED_FROM_BURNING,PROTECTED_FROM_BURNING,FIRE_RESISTANCE
413,PLANTED_WITH_PRECAUTION,1,PLANTED_WITH_PRECAUTION,PLANTED_WITH_PRECAUTION,PLANTED_WITH_CARE
414,PINK_RADISH_PRODUCTION_FROM,1,PINK_RADISH_PRODUCTION_FROM,PINK_RADISH_PRODUCTION_FROM,RADISH_PRODUCTION_FROM
415,SAME_AS_TYPE,1,SAME_AS_TYPE,SAME_AS_TYPE,SAME_AS
416,SPROUTS_IN,1,SPROUTS_IN,SPROUTS_IN,SPROUTING_RELATIONSHIP
417,PEST_RESISTANT_TO,1,PEST_RESISTANT_TO,PEST_RESISTANT_TO,PEST_RESISTANCE
418,UNDERGOES_PROCESS,1,UNDERGOES_PROCESS,UNDERGOES_PROCESS,UNDERGOES_ACTION
419,NOT COMMONLY_GROWN,1,NOT COMMONLY_GROWN,NOT COMMONLY_GROWN,RARELY_CULTIVATED
420,PLANTED_AT_DIFFERENT_TIMES,1,PLANTED_AT_DIFFERENT_TIMES,PLANTED_AT_DIFFERENT_TIMES,PLANTING_TIME_RELATIONSHIP
421,LEAD_PIPE_MADE_OF,1,LEAD_PIPE_MADE_OF,LEAD_PIPE_MADE_OF,MATERIAL_COMPOSITION
422,REQUIRES_SPECIFIC_CONDITIONS,1,REQUIRES_SPECIFIC_CONDITIONS,REQUIRES_SPECIFIC_CONDITIONS,REQUIRES_CONDITIONS
423,RAKED_IN,1,RAKED_IN,RAKED_IN,EARNED_MONEY
424,RELATIONSHIP_TYPE_FRESHENED_WITH,1,RELATIONSHIP_TYPE_FRESHENED_WITH,RELATIONSHIP_TYPE_FRESHENED_WITH,FRESHENED_WITH_RELATIONSHIP_TYPE
425,HAS_FRUIT_LENGTH,1,HAS_FRUIT_LENGTH,HAS_FRUIT_LENGTH,HAS_MEASUREMENT
426,READY_TO_HARVEST_IN_WEEKS,1,READY_TO_HARVEST_IN_WEEKS,READY_TO_HARVEST_IN_WEEKS,TIME_UNTIL_MATURITY
427,PLANTS_AT_LEAST_Apart,1,PLANTS_AT_LEAST_Apart,PLANTS_AT_LEAST_Apart,PLANT_LOCATION_MINIMUM_DISTANCE
428,SEASONAL_AVAILABILITY,3,SEASONAL_AVAILABILITY,SEASONAL_AVAILABILITY,SEASONAL_RELATIONSHIP
429,LETTUCE_VARIETY_IS_RELATED_TO,1,LETTUCE_VARIETY_IS_RELATED_TO,LETTUCE_VARIETY_IS_RELATED_TO,RELATED_TO_VARIETY_OF
430,HAS_GROWTH_PATTERN,1,HAS_GROWTH_PATTERN,HAS_GROWTH_PATTERN,HAS_DEVELOPMENT_PATTERN
431,REQUIRES_MAINTENANCE_AT_STAGE,1,REQUIRES_MAINTENANCE_AT_STAGE,REQUIRES_MAINTENANCE_AT_STAGE,REQUIRES_MAINTENANCE
432,PLANTED_IN_AUGUST,1,PLANTED_IN_AUGUST,PLANTED_IN_AUGUST,PLANTING_MONTH
433,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS,1,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS,PROPAGATED_BY_DIVISION
434,STRAW_MAT_USED_TO_PROTECT,1,STRAW_MAT_USED_TO_PROTECT,STRAW_MAT_USED_TO_PROTECT,MATERIAL_USED_FOR_PROTECTION
435,STORED_OVER_WINTER,1,STORED_OVER_WINTER,STORED_OVER_WINTER,STORAGE_STATUS
436,WINTER_CHERVIL_HARVESTED_IN,1,WINTER_CHERVIL_HARVESTED_IN,WINTER_CHERVIL_HARVESTED_IN,HARVESTED_IN
437,IS_SET_UP_IN,1,IS_SET_UP_IN,IS_SET_UP_IN,SETUP_LOCATION
438,HAVE_EDIBLE_PARTS_IN_COMMON,1,HAVE_EDIBLE_PARTS_IN_COMMON,HAVE_EDIBLE_PARTS_IN_COMMON,SHARE_EDIBLE_PARTS
439,SOIL_REQUIREMENT_CONDITION,1,SOIL_REQUIREMENT_CONDITION,SOIL_REQUIREMENT_CONDITION,SOIL_REQUIREMENT
440,USES_DEVICE_FOR_HEATING,1,USES_DEVICE_FOR_HEATING,USES_DEVICE_FOR_HEATING,USES_DEVICE_FOR_TEMPERATURE_CONTROL
441,PROCESSES_MANURE_IN,1,PROCESSES_MANURE_IN,PROCESSES_MANURE_IN,MANURES_PROCESSING
442,PLANTING_SCHEDULE,2,PLANTING_SCHEDULE,PLANTING_SCHEDULE,PLANNED_ACTIVITY
443,REQUIRES_SHELTER_FROM,1,REQUIRES_SHELTER_FROM,REQUIRES_SHELTER_FROM,NEEDS_PROTECTION_FROM
444,PLANTED_IN_COMPOST,1,PLANTED_IN_COMPOST,PLANTED_IN_COMPOST,CONTAINS_ORGANIC_MATTER
445,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,1,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,HANDLED_BY_SPECIFIC_GROUP
446,IS_GOOD_FOR,1,IS_GOOD_FOR,IS_GOOD_FOR,IS_RECOMMENDED_FOR
447,IS_NEEDED_FOR,1,IS_NEEDED_FOR,IS_NEEDED_FOR,REQUIREMENT_RELATIONSHIP
448,HARVESTABLE_IN_AUTUMN,1,HARVESTABLE_IN_AUTUMN,HARVESTABLE_IN_AUTUMN,HARVEST_SEASON
449,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS,1,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS,CONSTRUCTING_WINDBREAKS
450,IS_AVAILABLE_IN_MONTH,1,IS_AVAILABLE_IN_MONTH,IS_AVAILABLE_IN_MONTH,AVAILABILITY_STATUS
451,PROVIDED_WITH_WATER_FROM_MANURE,1,PROVIDED_WITH_WATER_FROM_MANURE,PROVIDED_WITH_WATER_FROM_MANURE,RELATED_TO_MANURE_WATER_SUPPLY
452,REQUIRES,18,REQUIRES,REQUIRES,DEPENDENCY_RELATIONSHIP
453,REMOVES_SPREAD,1,REMOVES_SPREAD,REMOVES_SPREAD,REMOVES_SPREAD
454,DIFFERS_IN_SIZE_AND_LATER_BY,1,DIFFERS_IN_SIZE_AND_LATER_BY,DIFFERS_IN_SIZE_AND_LATER_BY,DIFFERS_IN_SIZE_AND_TIME
455,GREENER_THAN,2,GREENER_THAN,GREENER_THAN,COMPARATIVE_COLOR_RELATIONSHIP
456,NEEDS_CARE_FROM,1,NEEDS_CARE_FROM,NEEDS_CARE_FROM,REQUIRES_ASSISTANCE_FROM
457,STRENGTHENED_OVER,1,STRENGTHENED_OVER,STRENGTHENED_OVER,STRENGTHENING_RELATIONSHIP
458,SPLIT_INTO,1,SPLIT_INTO,SPLIT_INTO,SPLIT_INTO_SUBPARTS
459,UNAFFECTED_BY,1,UNAFFECTED_BY,UNAFFECTED_BY,UNRELATED_TO
460,PROTECTED_FROM_AIR,1,PROTECTED_FROM_AIR,PROTECTED_FROM_AIR,PROTECTION_FROM_AIR
461,PLANTING_TIME_OF_YEAR,1,PLANTING_TIME_OF_YEAR,PLANTING_TIME_OF_YEAR,PLANTING_SEASON
462,PRUNE_AFTER_PLANTING,1,PRUNE_AFTER_PLANTING,PRUNE_AFTER_PLANTING,POST_PLANTING_MAINTENANCE
463,HARVESTED_DURING,1,HARVESTED_DURING,HARVESTED_DURING,HARVESTING_RELATION
464,GROWS_IN,29,GROWS_IN,GROWS_IN,LOCATION_OF_GROWTH
465,CROP_GROWTH_STAGE_TRANSITION,1,CROP_GROWTH_STAGE_TRANSITION,CROP_GROWTH_STAGE_TRANSITION,CROP_DEVELOPMENT_PHASE_CHANGE
466,PLACED_IN,6,PLACED_IN,PLACED_IN,CONTAINED_IN
467,GROWN_TO_LENGTH,1,GROWN_TO_LENGTH,GROWN_TO_LENGTH,REACHED_FULL_SIZE
468,PLANTED_IN_GROUND_AFTER_DATE,1,PLANTED_IN_GROUND_AFTER_DATE,PLANTED_IN_GROUND_AFTER_DATE,PLANTING_DATE
469,PLANTED_AT_THE_SAME_TIME_AS,1,PLANTED_AT_THE_SAME_TIME_AS,PLANTED_AT_THE_SAME_TIME_AS,CO_PLANTING
470,PREPARATION_METHOD,1,PREPARATION_METHOD,PREPARATION_METHOD,PREPARATION_RELATION
471,EFFECTED_BY_STRUCTURES,1,EFFECTED_BY_STRUCTURES,EFFECTED_BY_STRUCTURES,STRUCTURAL_EFFECTS
472,PLANTED_IN_PLACE,2,PLANTED_IN_PLACE,PLANTED_IN_PLACE,LOCATION_OF_ORIGIN
473,IS_CAUSE_OF_DAMAGE,1,IS_CAUSE_OF_DAMAGE,IS_CAUSE_OF_DAMAGE,CAUSES_DAMAGE
474,SPROUTED_AFTER_DAYS,1,SPROUTED_AFTER_DAYS,SPROUTED_AFTER_DAYS,SPROUTING_TIME
475,PRODUCES_SEEDS,1,PRODUCES_SEEDS,PRODUCES_SEEDS,PRODUCES_REPRODUCTIVE_MATERIAL
476,REQUIRES_COVERING,1,REQUIRES_COVERING,REQUIRES_COVERING,REQUIRES_COVERING
477,PROPAGATED_BY_BURSTING,1,PROPAGATED_BY_BURSTING,PROPAGATED_BY_BURSTING,PROPAGATION_SOURCE
478,REMOVED_WITH,2,REMOVED_WITH,REMOVED_WITH,REMOVED_FROM
479,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,1,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,LOCATION_AFFECTS_COMPETITION
480,PLANTED_BY,2,PLANTED_BY,PLANTED_BY,PLANTER
481,PREPARED_IN,1,PREPARED_IN,PREPARED_IN,PREPARATION_RELATION
482,SOIL_TYPE_ASSOCIATED_WITH_CROP,1,SOIL_TYPE_ASSOCIATED_WITH_CROP,SOIL_TYPE_ASSOCIATED_WITH_CROP,SOIL_TYPE_FOR_CROP
483,SET_SEED_IN,1,SET_SEED_IN,SET_SEED_IN,SET_SEED
484,HAS_WIDTH_AND_DEPTH,1,HAS_WIDTH_AND_DEPTH,HAS_WIDTH_AND_DEPTH,HAS_PHYSICAL_DIMENSIONS
485,TREATED_WITH_THERMOSIPHON_DEVICE,1,TREATED_WITH_THERMOSIPHON_DEVICE,TREATED_WITH_THERMOSIPHON_DEVICE,TREATED_WITH_THERMAL_EQUIPMENT
486,WATERED_BEFORE_PLANTING,1,WATERED_BEFORE_PLANTING,WATERED_BEFORE_PLANTING,PLANTED_WITH_PRE_MOISTENING
487,MENTIONED_ALONGSIDE,15,MENTIONED_ALONGSIDE,MENTIONED_ALONGSIDE,MENTIONED_WITH
488,PLANTED_WITH,12,PLANTED_WITH,PLANTED_WITH,PLANTING_METHOD
489,IS ALSO KNOWN AS,1,IS ALSO KNOWN AS,IS ALSO KNOWN AS,ALSO_KNOWN_AS
490, HAS_ROOT,1,HAS_ROOT,HAS_ROOT,HAS_ROOT
490,HAS_ROOT,1,HAS_ROOT,HAS_ROOT,HAS_ROOT
491,GROWTH_RATE_COMPARISON,1,GROWTH_RATE_COMPARISON,GROWTH_RATE_COMPARISON,GROWTH_RATE_RELATIONSHIP
492,PICKED_AT_SEASON_START,1,PICKED_AT_SEASON_START,PICKED_AT_SEASON_START,START_OF_SEASON_STATUS
493,SOWN_AT,2,SOWN_AT,SOWN_AT,PLANTED_AT
494,GROWN_IN_CONDITION,1,GROWN_IN_CONDITION,GROWN_IN_CONDITION,GROWING_CONDITION
495,PRICED_AT,5,PRICED_AT,PRICED_AT,HAS_PRICE
496,USED_BY,6,USED_BY,USED_BY,DEPENDENCY
497,PROTECTS_FROM,1,PROTECTS_FROM,PROTECTS_FROM,DEFENDS_AGAINST
498,SENSITIVE_TO_FROST,1,SENSITIVE_TO_FROST,SENSITIVE_TO_FROST,SENSITIVITY_TO_TEMPERATURE_EXTREMES
499,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY,1,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY,ARE_CUT_DOWN_IF_DRY
500,SEED_CHARACTERISTIC,3,SEED_CHARACTERISTIC,SEED_CHARACTERISTIC,SEED_CHARACTERISTIC
501,IS_EASIER_TO_WORK_WITH_THAN,1,IS_EASIER_TO_WORK_WITH_THAN,IS_EASIER_TO_WORK_WITH_THAN,EASIER_THAN
502,IS_USEFUL_FOR,1,IS_USEFUL_FOR,IS_USEFUL_FOR,USEFULNESS
