cluster_id,name,count,representative,representative_llm,representative_llm_free
419,PLANTED_IN_POT_BEFORE_PERMANENT_PLANTING,1,PLANTED_IN_POT_BEFORE_PERMANENT_PLANTING,PLANTED_IN_POT_BEFORE_PERMANENT_PLANTING,TEMPORARY_CONTAINER_RELATIONSHIP
420,IS_PROTECTED_FROM,2,IS_PROTECTED_FROM,IS_PROTECTED_FROM,PROTECTION_RELATIONSHIP
421,LOCATED_IN_PATHS,1,LOCATED_IN_PATHS,LOCATED_IN_PATHS,LOCATED_IN
422,IS_LOCATED_IN,2,IS_LOCATED_IN,IS_LOCATED_IN,LOCATION_CONTAINMENT
423,IS_LOCATED_ON,1,IS_LOCATED_ON,IS_LOCATED_ON,LOCATION_RELATIONSHIP
424,PLANTED_IN_HOLES_CONTAINING,2,PLANTED_IN_HOLES_CONTAINING,PLANTED_IN_HOLES_CONTAINING,CONTAINS_PLANTING_SITE
425,PRACTICED_IN,1,PRACTICED_IN,PRACTICED_IN,PRACTICE_LOCATION
426,REQUIRES_PRUNING,1,REQUIRES_PRUNING,REQUIRES_PRUNING,REQUIRES_MAINTENANCE
427,HAS_GROWTH_STAGE,5,HAS_GROWTH_STAGE,HAS_GROWTH_STAGE,HAS_DEVELOPMENTAL_STAGE
428,OCCURS_AFTER,1,OCCURS_AFTER,OCCURS_AFTER,TEMPORAL_RELATIONSHIP
429,PLANTED_IN_ROWS,5,PLANTED_IN_ROWS,PLANTED_IN_ROWS,PLANTING_PATTERN
430,DOORMAT_CONSTRUCTION,1,DOORMAT_CONSTRUCTION,DOORMAT_CONSTRUCTION,DOORMAT_FEATURES
431,EQUIPMENT_USED_IN_STRUCTURE,2,EQUIPMENT_USED_IN_STRUCTURE,EQUIPMENT_USED_IN_STRUCTURE,CONTAINS_EQUIPMENT
432,FERTILIZER_RECOMMENDATION,1,FERTILIZER_RECOMMENDATION,FERTILIZER_RECOMMENDATION,AGRICULTURAL_ADVICE
433,BASED_ON_DESIRE_FOR_PUBLICATION,1,BASED_ON_DESIRE_FOR_PUBLICATION,BASED_ON_DESIRE_FOR_PUBLICATION,PUBLISHING_INTENT
434,CONTRIBUTED_TO,1,CONTRIBUTED_TO,CONTRIBUTED_TO,CONTRIBUTION_RELATIONSHIP
435,PEAS_GROW_FROM,1,PEAS_GROW_FROM,PEAS_GROW_FROM,PLANT_ORIGIN
436,ASSOCIATED_WITH_COSTS,1,ASSOCIATED_WITH_COSTS,ASSOCIATED_WITH_COSTS,ASSOCIATED_WITH_FINANCIAL_INFORMATION
437,GREY_ROMAINE_WAS_SOWN_AND_PLANTED_IN,1,GREY_ROMAINE_WAS_SOWN_AND_PLANTED_IN,GREY_ROMAINE_WAS_SOWN_AND_PLANTED_IN,PLANTING_LOCATION
438,PUBLISHED_BY_INSTITUTION,1,PUBLISHED_BY_INSTITUTION,PUBLISHED_BY_INSTITUTION,PUBLISHED_BY
439,DISEASE_ASSOCIATION,1,DISEASE_ASSOCIATION,DISEASE_ASSOCIATION,DISEASE_RELATIONSHIP
440,HAS_SEED_TYPE,1,HAS_SEED_TYPE,HAS_SEED_TYPE,HAS_SEED_TYPE
441,BLACK_RADISH_HAS_LARGER_FOLIAGE_AND_MORE_PUNGENT_FLAVOR,1,BLACK_RADISH_HAS_LARGER_FOLIAGE_AND_MORE_PUNGENT_FLAVOR,BLACK_RADISH_HAS_LARGER_FOLIAGE_AND_MORE_PUNGENT_FLAVOR,RADISH_VARIETY_CHARACTERISTICS
442,NEEDS_TO_BE_DONE_WITH,1,NEEDS_TO_BE_DONE_WITH,NEEDS_TO_BE_DONE_WITH,REQUIRES_ACTION
443,GROWS_WITHIN,1,GROWS_WITHIN,GROWS_WITHIN,CONTAINS
444,REMOVED_WHEN_NO_LONGER_NEEDED,1,REMOVED_WHEN_NO_LONGER_NEEDED,REMOVED_WHEN_NO_LONGER_NEEDED,TEMPORARY_OR_TRANSIENT
445,GROWS_UNDER,3,GROWS_UNDER,GROWS_UNDER,LOCATION_RELATIONSHIP
446,CONTAINS,7,CONTAINS,CONTAINS,CONTAINMENT
447,ASPARAGUS_VARIEY_GROWN_IN_GREENHOUSE,1,ASPARAGUS_VARIEY_GROWN_IN_GREENHOUSE,ASPARAGUS_VARIEY_GROWN_IN_GREENHOUSE,GROWN_IN_GREENHOUSE
448,IS_HOTTER_THAN,1,IS_HOTTER_THAN,IS_HOTTER_THAN,COMPARE_TEMPERATURE
449,DIFFERENCES_IN_WIDTH_OF_BEDS,1,DIFFERENCES_IN_WIDTH_OF_BEDS,DIFFERENCES_IN_WIDTH_OF_BEDS,BED_SIZE_DIFFERENCE
450,AFFECTED_BY_SEASONAL_PATTERN,1,AFFECTED_BY_SEASONAL_PATTERN,AFFECTED_BY_SEASONAL_PATTERN,AFFECTED_BY_TIME_OF_YEAR
451,CUT_OFF_DAYS_BEFORE_PLANTING,1,CUT_OFF_DAYS_BEFORE_PLANTING,CUT_OFF_DAYS_BEFORE_PLANTING,PLANTING_DEADLINE
452,PART_OF_A_LAYER,1,PART_OF_A_LAYER,PART_OF_A_LAYER,PART_OF
453,EQUIPPED_WITH_FEATURE,1,EQUIPPED_WITH_FEATURE,EQUIPPED_WITH_FEATURE,HAS_FEATURE
454,IS_PART_OF_PLANTING_PROCESS,1,IS_PART_OF_PLANTING_PROCESS,IS_PART_OF_PLANTING_PROCESS,PART_OF_AGRICULTURAL_PROCESS
455,ASSEMBLES_CHEST_ON_PATHS,1,ASSEMBLES_CHEST_ON_PATHS,ASSEMBLES_CHEST_ON_PATHS,ASSEMBLES_OBJECT_ON_PATHS
456,CHARACTERISTIC_OF_SOIL_TYPE,1,CHARACTERISTIC_OF_SOIL_TYPE,CHARACTERISTIC_OF_SOIL_TYPE,SOIL_CHARACTERISTIC
457,CAUTERIZED_WITH,1,CAUTERIZED_WITH,CAUTERIZED_WITH,CAUSE_OF_INJURY
458,DEGENERATED_INTO,1,DEGENERATED_INTO,DEGENERATED_INTO,DEGENERATION_RELATIONSHIP
459,ASSOCIATED_WITH_EQUIPMENT,1,ASSOCIATED_WITH_EQUIPMENT,ASSOCIATED_WITH_EQUIPMENT,ASSOCIATED_WITH_EQUIPMENT
460,LOCATED_IN_RELATIONSHIP,1,LOCATED_IN_RELATIONSHIP,LOCATED_IN_RELATIONSHIP,CONTAINS_LOCATION
461,IS_HARVESTED_BEFORE,1,IS_HARVESTED_BEFORE,IS_HARVESTED_BEFORE,HARVESTING_RELATIONSHIP
462,INCLUDES_STAGE,1,INCLUDES_STAGE,INCLUDES_STAGE,CONTAINS_SUBPROCESS
463,IMPACTED_BY_CLIMATE_CHANGE,1,IMPACTED_BY_CLIMATE_CHANGE,IMPACTED_BY_CLIMATE_CHANGE,AFFECTED_BY_ENVIRONMENTAL_FACTOR
464,PART_OF_PLANT_USED_AS,1,PART_OF_PLANT_USED_AS,PART_OF_PLANT_USED_AS,PART_OF_PLANT_USED
465,ENCOURAGED_TO_CONTRIBUTE,1,ENCOURAGED_TO_CONTRIBUTE,ENCOURAGED_TO_CONTRIBUTE,ENCOURAGEMENT_TO_PARTICIPATE
466,GROWTH_STAGE_TRANSITION_ON,2,GROWTH_STAGE_TRANSITION_ON,GROWTH_STAGE_TRANSITION_ON,GROWTH_STAGE_TRANSITION_OCCURRED
467,CULLED_FROM_NURSERY,1,CULLED_FROM_NURSERY,CULLED_FROM_NURSERY,REMOVED_FROM_CARE
468,EDGE_PLACED_IN,1,EDGE_PLACED_IN,EDGE_PLACED_IN,EDGE_CONTAINMENT
469,GERMINATIVE_CAPACITY_DURATION,1,GERMINATIVE_CAPACITY_DURATION,GERMINATIVE_CAPACITY_DURATION,GERMINATION_PERIOD
470,AFFECTED_BY_WEATHER_CONDITIONS,4,AFFECTED_BY_WEATHER_CONDITIONS,AFFECTED_BY_WEATHER_CONDITIONS,AFFECTED_BY_WEATHER
471,BELLS_PLACED_ON_COMPOST,1,BELLS_PLACED_ON_COMPOST,BELLS_PLACED_ON_COMPOST,COMPOSTING_ACCESSORIES
472,CUT_ABOVE_LEAF,2,CUT_ABOVE_LEAF,CUT_ABOVE_LEAF,PRUNE_ABOVE_NODE
473,RELATIONSHIP_TYPE_AFFECTED_BY,2,RELATIONSHIP_TYPE_AFFECTED_BY,RELATIONSHIP_TYPE_AFFECTED_BY,AFFECTED_BY_RELATIONSHIP
474,EQUIPMENT_FOR,1,EQUIPMENT_FOR,EQUIPMENT_FOR,EQUIPMENT_RELATIONSHIP
475,COVERS,2,COVERS,COVERS,CONTAINS
476,IS_FILLED_WITH,5,IS_FILLED_WITH,IS_FILLED_WITH,CONTAINMENT_RELATIONSHIP
477,ALTERNATIVE_PLANTING_IN_MONTH,1,ALTERNATIVE_PLANTING_IN_MONTH,ALTERNATIVE_PLANTING_IN_MONTH,ALTERNATIVE_PLANTING_SCHEDULE
478,COMPANION_CROP,1,COMPANION_CROP,COMPANION_CROP,CROP_ASSOCIATION
479,HAS_COLD_TEMPERATURE,1,HAS_COLD_TEMPERATURE,HAS_COLD_TEMPERATURE,HAS_LOW_TEMPERATURE
480,LOOPED_AT,1,LOOPED_AT,LOOPED_AT,ITERATED_ON
481,GROWN_IN_DECMBER,1,GROWN_IN_DECMBER,GROWN_IN_DECMBER,MONTH_OF_ORIGIN
482,CONTAINS_FILAMENTS,1,CONTAINS_FILAMENTS,CONTAINS_FILAMENTS,CONTAINMENT_RELATIONSHIP
483,ALTERNATIVE_MATERIAL,1,ALTERNATIVE_MATERIAL,ALTERNATIVE_MATERIAL,ALTERNATE_MATERIAL
484,COMPARED_TO_MELON_IN_RIPENING_ON_VINE,1,COMPARED_TO_MELON_IN_RIPENING_ON_VINE,COMPARED_TO_MELON_IN_RIPENING_ON_VINE,COMPARE_TO_FRUIT_IN_RIPENING_ON_VINE
485,NEEDS_SPECIFIC_GROWING_CONDITIONS,1,NEEDS_SPECIFIC_GROWING_CONDITIONS,NEEDS_SPECIFIC_GROWING_CONDITIONS,REQUIRES_SPECIAL_CARE
486,GROWNUNTIL_MONTHS_OF,1,GROWNUNTIL_MONTHS_OF,GROWNUNTIL_MONTHS_OF,AGE_IN_MONTHS
487,HELD_WITH,1,HELD_WITH,HELD_WITH,POSSESSED_BY
488,ADVERSELY_AFFECTED_BY,1,ADVERSELY_AFFECTED_BY,ADVERSELY_AFFECTED_BY,NEGATIVELY_IMPACTED_BY
489,BELONGS_TO_FAMILY,1,BELONGS_TO_FAMILY,BELONGS_TO_FAMILY,FAMILY_RELATIONSHIP
490,IS_ADVANCED_THAN,1,IS_ADVANCED_THAN,IS_ADVANCED_THAN,IS_MORE_ADVANCED_THAN
491,PRODUCES_FRUIT_AT,1,PRODUCES_FRUIT_AT,PRODUCES_FRUIT_AT,PRODUCES_FRUIT
492,MANURE_PREPARATION_INVOLVES_REMOVING_LARGE_PIECES_OF_LITTER_AND_HAY,1,MANURE_PREPARATION_INVOLVES_REMOVING_LARGE_PIECES_OF_LITTER_AND_HAY,MANURE_PREPARATION_INVOLVES_REMOVING_LARGE_PIECES_OF_LITTER_AND_HAY,MANURE_PREPARATION_PROCESS
493,COMPARED_TO,1,COMPARED_TO,COMPARED_TO,SIMILARITY_COMPARISON
494,MORE_SENSITIVE_THAN,1,MORE_SENSITIVE_THAN,MORE_SENSITIVE_THAN,COMPARE_SENSITIVITY
495,INFLICTS_DAMAGE_ON,1,INFLICTS_DAMAGE_ON,INFLICTS_DAMAGE_ON,CAUSES_HARM
496,HARVESTED_FROM_SPRING_ONWARD,1,HARVESTED_FROM_SPRING_ONWARD,HARVESTED_FROM_SPRING_ONWARD,HARVEST_SEASON
497,ADOS_CONSTRUCTED_WITH,1,ADOS_CONSTRUCTED_WITH,ADOS_CONSTRUCTED_WITH,CONSTRUCTED_FROM
498,HAS_WIDTH_MEASUREMENT,1,HAS_WIDTH_MEASUREMENT,HAS_WIDTH_MEASUREMENT,HAS_SIZE_MEASUREMENT
499,CUTTING_METHOD,1,CUTTING_METHOD,CUTTING_METHOD,MANUFACTURING_PROCESS
500,LOCATED_ON,1,LOCATED_ON,LOCATED_ON,LOCATION_RELATIONSHIP
501,HANDLE_WITH_CARE_DURING,1,HANDLE_WITH_CARE_DURING,HANDLE_WITH_CARE_DURING,HANDLE_WITH_CARE
502,PEST_CONTROL_RELATIONSHIP,1,PEST_CONTROL_RELATIONSHIP,PEST_CONTROL_RELATIONSHIP,PEST_CONTROL
503,IS_REMOVED_IF_NOT_CHOSEN_TO_BE_FRUIT,1,IS_REMOVED_IF_NOT_CHOSEN_TO_BE_FRUIT,IS_REMOVED_IF_NOT_CHOSEN_TO_BE_FRUIT,REMOVAL_CONDITION
504,GROWS_BEFORE,1,GROWS_BEFORE,GROWS_BEFORE,TEMPORAL_RELATIONSHIP
505,BURIED_WITH,1,BURIED_WITH,BURIED_WITH,BURIAL_RELATIONSHIP
506,CULTIVATED_AS,1,CULTIVATED_AS,CULTIVATED_AS,CULTIVATION_STATUS
507,AFFECTED_BY_FIRE,1,AFFECTED_BY_FIRE,AFFECTED_BY_FIRE,AFFECTED_BY_FIRE
508,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,1,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,SOIL_CONDITION_REASONS_FOR_NO_TRANSPLANTING
509,COLOCATED_WITH,3,COLOCATED_WITH,COLOCATED_WITH,PHYSICALLY_LOCATED_WITH
510,DIFFERENT_SOIL_CONDITIONS,1,DIFFERENT_SOIL_CONDITIONS,DIFFERENT_SOIL_CONDITIONS,SOIL_CONDITION_VARIATION
511,AFFECTS_YIELD,1,AFFECTS_YIELD,AFFECTS_YIELD,AFFECTS_PRODUCTIVITY
512,ALTERNATIVE_OPTION_FOR_SPACE_SAVING_RECHAUD,1,ALTERNATIVE_OPTION_FOR_SPACE_SAVING_RECHAUD,ALTERNATIVE_OPTION_FOR_SPACE_SAVING_RECHAUD,ALTERNATE_NAME
513,COMPACTING_LAYERS,1,COMPACTING_LAYERS,COMPACTING_LAYERS,COMPACTING
514,HAS_FEATURE,1,HAS_FEATURE,HAS_FEATURE,HAS_CHARACTERISTIC
515,CANBEPRUNED,1,CANBEPRUNED,CANBEPRUNED,PRUNEABILITY
516,PLANTED_IN_MONTH,4,PLANTED_IN_MONTH,PLANTED_IN_MONTH,PLANTING_TIME
517,IS_CHARACTERIZED_BY,1,IS_CHARACTERIZED_BY,IS_CHARACTERIZED_BY,CHARACTERISTIC_OF
518,IS_CREATED_IN,1,IS_CREATED_IN,IS_CREATED_IN,CREATION_LOCATION
519,COUNTER_PLANTED_WITH,1,COUNTER_PLANTED_WITH,COUNTER_PLANTED_WITH,PLANTING_METHOD
520,FORCED_CULTIVATION_PRACTICED_ON_PARSLEY,1,FORCED_CULTIVATION_PRACTICED_ON_PARSLEY,FORCED_CULTIVATION_PRACTICED_ON_PARSLEY,PRACTICE_FORCED_CULTIVATION_ON_PLANT
521,DESCRIBED_IN_YEAR,1,DESCRIBED_IN_YEAR,DESCRIBED_IN_YEAR,TIMESTAMPED_IN_YEAR
522,PLANTED_ON,2,PLANTED_ON,PLANTED_ON,LOCATION_RELATIONSHIP
523,FRUIT_PRODUCTION,1,FRUIT_PRODUCTION,FRUIT_PRODUCTION,FRUIT_PRODUCTION
524,AFFECTED_BY_NORTHERN_EXPOSURE,1,AFFECTED_BY_NORTHERN_EXPOSURE,AFFECTED_BY_NORTHERN_EXPOSURE,AFFECTED_BY_DIRECTIONAL_EXPOSURE
525,HAS_BETTER_QUALITY_THAN_YORK_CABBAGE,1,HAS_BETTER_QUALITY_THAN_YORK_CABBAGE,HAS_BETTER_QUALITY_THAN_YORK_CABBAGE,COMPARES_TO_YORK_CABBAGE
526,LOCATED_NEARBY,1,LOCATED_NEARBY,LOCATED_NEARBY,PROXIMITY_RELATIONSHIP
527,MIXED_WITH,3,MIXED_WITH,MIXED_WITH,COMBINED_WITH
528,PULLED_OUT_AT,1,PULLED_OUT_AT,PULLED_OUT_AT,REMOVED_FROM
529,NOT_CULTIVATED_IN,1,NOT_CULTIVATED_IN,NOT_CULTIVATED_IN,NOT_GROWN_IN
530,PROTECTED_FROM,6,PROTECTED_FROM,PROTECTED_FROM,PROTECTION_RELATIONSHIP
531,AFFECTED_BY_PEST_OR_DISEASE,5,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE
532,HAS_STATISTICS,1,HAS_STATISTICS,HAS_STATISTICS,HAS_INFORMATION
533,ABSORBS_HEAT_FROM,1,ABSORBS_HEAT_FROM,ABSORBS_HEAT_FROM,THERMAL_ABSORPTION
534,HAD_COMPETITION_OPEN,1,HAD_COMPETITION_OPEN,HAD_COMPETITION_OPEN,HAD_EVENT_OR_COMPETITION
535,CONSTRUCTED_ON,1,CONSTRUCTED_ON,CONSTRUCTED_ON,CREATED_FROM
536,CUT_AT_THIRD_SHOOT,1,CUT_AT_THIRD_SHOOT,CUT_AT_THIRD_SHOOT,PRUNE_BRANCHES
537,HANDLED_BY_PERSONNEL_ROLE,1,HANDLED_BY_PERSONNEL_ROLE,HANDLED_BY_PERSONNEL_ROLE,HANDLED_BY_ROLE
538,AWARDED_IN_COMPETITION,1,AWARDED_IN_COMPETITION,AWARDED_IN_COMPETITION,AWARD_RECIPIENT
539,CAUSESDamage,1,CAUSESDamage,CAUSESDamage,CAUSES_PHYSICAL_HARM
540,CULTIVATED_TOGETHER,1,CULTIVATED_TOGETHER,CULTIVATED_TOGETHER,CO_CULTIVATED
541,CONTAINS_OR_HAS_PARTS,1,CONTAINS_OR_HAS_PARTS,CONTAINS_OR_HAS_PARTS,CONTAINMENT
542,EATEN_BY,1,EATEN_BY,EATEN_BY,CONSUMED_BY
543,BASED_ON_PROGRAM_OF,1,BASED_ON_PROGRAM_OF,BASED_ON_PROGRAM_OF,BASED_ON_PROGRAM
544,CONSISTS_OF,2,CONSISTS_OF,CONSISTS_OF,CONTAINS
545,DESCRIBED_BY,1,DESCRIBED_BY,DESCRIBED_BY,DESCRIBES
546,CROP_PLANTED,1,CROP_PLANTED,CROP_PLANTED,AGRICULTURAL_EVENT
547,PLACED_ON_OR_NEAR_SURFACE_OF,1,PLACED_ON_OR_NEAR_SURFACE_OF,PLACED_ON_OR_NEAR_SURFACE_OF,LOCATED_ON_OR_NEAR_SURFACE_OF
548,COVERED_BY_STRUCTURE,1,COVERED_BY_STRUCTURE,COVERED_BY_STRUCTURE,COVERED_BY
549,AFFECTS_FERTILITY_OF,1,AFFECTS_FERTILITY_OF,AFFECTS_FERTILITY_OF,AFFECTS_REPRODUCTION
550,COULD_BE_IMPROVED,1,COULD_BE_IMPROVED,COULD_BE_IMPROVED,ROOM_FOR_IMPROVEMENT
551,HAS_SEEDS_WITH_COLOR_TENDING_TO_BRICK,2,HAS_SEEDS_WITH_COLOR_TENDING_TO_BRICK,HAS_SEEDS_WITH_COLOR_TENDING_TO_BRICK,HAS_SEEDS_OF_SPECIFIC_COLOR
552,IS_CONTAINED_IN,1,IS_CONTAINED_IN,IS_CONTAINED_IN,CONTAINMENT
553,PART_OF,2,PART_OF,PART_OF,PART_WHOLE_RELATIONSHIP
554,GIVEN_AIR_GRADUALLY,1,GIVEN_AIR_GRADUALLY,GIVEN_AIR_GRADUALLY,AIR_PRESSURE_CHANGE
555,ARRANGED_UNDER,1,ARRANGED_UNDER,ARRANGED_UNDER,ARRANGEMENT_RELATIONSHIP
556,AFFECTED_BY_WATERING,1,AFFECTED_BY_WATERING,AFFECTED_BY_WATERING,AFFECTED_BY_WATERING
557,IS_COVERED_WITH,3,IS_COVERED_WITH,IS_COVERED_WITH,COVERING_RELATIONSHIP
558,PREFER_SOIL_TYPE,1,PREFER_SOIL_TYPE,PREFER_SOIL_TYPE,PREFERRED_GROUND_CONDITION
559,AFFECTED_BY_AGRICULTURAL_PRACTICE,1,AFFECTED_BY_AGRICULTURAL_PRACTICE,AFFECTED_BY_AGRICULTURAL_PRACTICE,AFFECTED_BY_AGRICULTURE
560,HAS_PROPAGATION_METHOD,1,HAS_PROPAGATION_METHOD,HAS_PROPAGATION_METHOD,HAS_METHOD
561,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY,1,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY,ECONOMIC_SUPPORT
562,EMPLOYED_IN_MARKET_GARDENING,1,EMPLOYED_IN_MARKET_GARDENING,EMPLOYED_IN_MARKET_GARDENING,WORKS_IN_AGRICULTURE
563,AWARDED_BY,1,AWARDED_BY,AWARDED_BY,AWARDING_ORGANIZATION
564,BENEFITED_FROM,1,BENEFITED_FROM,BENEFITED_FROM,BENEFIT_RELATIONSHIP
565,EXHIBIT_LONG_SEED_VIABILITY,1,EXHIBIT_LONG_SEED_VIABILITY,EXHIBIT_LONG_SEED_VIABILITY,SEED_VIABILITY_TESTING
566,GROWN_IN_SEQUENCE,2,GROWN_IN_SEQUENCE,GROWN_IN_SEQUENCE,SEQUENTIAL_GROWTH
567,IS_ALSO_RELATED_TO_AS,2,IS_ALSO_RELATED_TO_AS,IS_ALSO_RELATED_TO_AS,RELATED_TO
568,CROP_ASSOCIATED_WITH_PRACTICE,1,CROP_ASSOCIATED_WITH_PRACTICE,CROP_ASSOCIATED_WITH_PRACTICE,CROP_ASSOCIATION
569,CONTAINS_FERTILITY_FROM,1,CONTAINS_FERTILITY_FROM,CONTAINS_FERTILITY_FROM,CONTAINS_FERTILITY_INFO
570,PEST_CONTROL_MEASURE_USED_AGAINST,1,PEST_CONTROL_MEASURE_USED_AGAINST,PEST_CONTROL_MEASURE_USED_AGAINST,PEST_CONTROL_METHOD
571,GROWS_ON,2,GROWS_ON,GROWS_ON,LOCATION_RELATIONSHIP
572,COVERS_SOIL_FOR,1,COVERS_SOIL_FOR,COVERS_SOIL_FOR,COVERS_SOIL_FOR
573,NEEDS_UNCOVERING_BEFORE,1,NEEDS_UNCOVERING_BEFORE,NEEDS_UNCOVERING_BEFORE,REQUIRES_PREPARATION
574,OCCURS_IN,1,OCCURS_IN,OCCURS_IN,CONTAINS_EVENT
575,CAULIFLOWER_IS_ADVERSELY_AFFECTED_BY,1,CAULIFLOWER_IS_ADVERSELY_AFFECTED_BY,CAULIFLOWER_IS_ADVERSELY_AFFECTED_BY,ADVERSE_EFFECT_ON_PLANT
576,ASSISTS_IN_PLANTING,1,ASSISTS_IN_PLANTING,ASSISTS_IN_PLANTING,ASSISTANCE_WITH_PLANTING
577,FOUNDED_PRIZE,1,FOUNDED_PRIZE,FOUNDED_PRIZE,AWARDED_PRIZE
578,IS_SOWN_IN_MONTH,1,IS_SOWN_IN_MONTH,IS_SOWN_IN_MONTH,PLANTING_TIME
579,IS_NEEDED_TO_MAINTAIN_SOIL_FERTILITY,2,IS_NEEDED_TO_MAINTAIN_SOIL_FERTILITY,IS_NEEDED_TO_MAINTAIN_SOIL_FERTILITY,MAINTAINS_SOIL_FERTILITY
580,PATH_PREPARATION_DEPTH,1,PATH_PREPARATION_DEPTH,PATH_PREPARATION_DEPTH,PATH_PREPARATION_DEPTH
581,PEST_DESTRUCTIVE_TO,1,PEST_DESTRUCTIVE_TO,PEST_DESTRUCTIVE_TO,PEST_RELATIONSHIP
582,HAS_COST,3,HAS_COST,HAS_COST,HAS_PRICE_OR_COST
583,HARVESTED_IN_MONTHS_OF,1,HARVESTED_IN_MONTHS_OF,HARVESTED_IN_MONTHS_OF,HARVESTING_PERIOD
584,BLACK_RADISH_SHOULD_BE_PLANTED_IN_SPRING_TO_OBTAIN_SEED,1,BLACK_RADISH_SHOULD_BE_PLANTED_IN_SPRING_TO_OBTAIN_SEED,BLACK_RADISH_SHOULD_BE_PLANTED_IN_SPRING_TO_OBTAIN_SEED,PLANTING_TIME_FOR_BLACK_RADISH
585,GROWN_IN,57,GROWN_IN,GROWN_IN,ORIGINATED_FROM
586,FARMING_PRACTICE_RELATIONSHIP,1,FARMING_PRACTICE_RELATIONSHIP,FARMING_PRACTICE_RELATIONSHIP,FARMING_METHOD
587,CROP_GRAFTING,1,CROP_GRAFTING,CROP_GRAFTING,PLANT_PROPAGATION
588,IS_SMALL_IN_SIZE,1,IS_SMALL_IN_SIZE,IS_SMALL_IN_SIZE,SMALL_SIZE
589,LIVES_IN,1,LIVES_IN,LIVES_IN,RESIDENCE_RELATION
590,FOLLOWED_BY,1,FOLLOWED_BY,FOLLOWED_BY,SEQUENCE_RELATIONSHIP
591,GERMINATES_WITHIN_DAYS,1,GERMINATES_WITHIN_DAYS,GERMINATES_WITHIN_DAYS,GERMINATION_PERIOD
592,NEEDS_ROOT_BALL,1,NEEDS_ROOT_BALL,NEEDS_ROOT_BALL,REQUIRES_SPECIFIC_PLANTING_CONDITIONS
593,GROWNSUCCESSFULLYIN,1,GROWNSUCCESSFULLYIN,GROWNSUCCESSFULLYIN,GROWS_IN_ENVIRONMENT
594,CULTIVATED_WITH,1,CULTIVATED_WITH,CULTIVATED_WITH,GROWN_USING
595,GROWS_IN_STRUCTURES,1,GROWS_IN_STRUCTURES,GROWS_IN_STRUCTURES,GROWS_IN_STRUCTURE
596,HARVESTED_FROM_FIELD_LOCATION,1,HARVESTED_FROM_FIELD_LOCATION,HARVESTED_FROM_FIELD_LOCATION,SOURCE_OF_HARVEST
597,READY_FOR_CONSUMPTION_AT,1,READY_FOR_CONSUMPTION_AT,READY_FOR_CONSUMPTION_AT,CONSUMPTION_READY_STATE
598,PRODUCES_SEEDS,2,PRODUCES_SEEDS,PRODUCES_SEEDS,PRODUCES_REPRODUCTIVE_MATERIAL
599,AFFECTED_BY_SOIL_TYPE,2,AFFECTED_BY_SOIL_TYPE,AFFECTED_BY_SOIL_TYPE,AFFECTED_BY_ENVIRONMENTAL_FACTOR
600,AFFECTED_BY_CHANGES_IN,1,AFFECTED_BY_CHANGES_IN,AFFECTED_BY_CHANGES_IN,AFFECTED_BY_CHANGE_IN
601,ARE_THINNED_IN_SAME_WAY,2,ARE_THINNED_IN_SAME_WAY,ARE_THINNED_IN_SAME_WAY,THINNING_RELATIONSHIP
602,ARRANGED_IN_PATTERN,1,ARRANGED_IN_PATTERN,ARRANGED_IN_PATTERN,ARRANGEMENT
603,COVERED_WITH_FRAMES,1,COVERED_WITH_FRAMES,COVERED_WITH_FRAMES,COVERED_WITH
604,CROP_TYPE,4,CROP_TYPE,CROP_TYPE,CROP_INFORMATION
605,MATURING_ON,2,MATURING_ON,MATURING_ON,MATURATION_STATUS
606,FERTILIZES_WITH,1,FERTILIZES_WITH,FERTILIZES_WITH,FERTILIZER_RELATIONSHIP
607,IS_PERENNIAL_IN,1,IS_PERENNIAL_IN,IS_PERENNIAL_IN,PLANT_TYPE_RELATIONSHIP
608,LETTUCE_PLANTING_LOCATION,1,LETTUCE_PLANTING_LOCATION,LETTUCE_PLANTING_LOCATION,PLANTING_SITE
609,PEST_AND_DISEASE_RELATIONSHIPS,1,PEST_AND_DISEASE_RELATIONSHIPS,PEST_AND_DISEASE_RELATIONSHIPS,PEST_OR_DISEASE_RELATIONSHIP
610,GROWN_IN_AREAS_MEASURING,1,GROWN_IN_AREAS_MEASURING,GROWN_IN_AREAS_MEASURING,GROWN_AREA_MEASURE
611,CROP_PLANTING_RELATIONSHIP,6,CROP_PLANTING_RELATIONSHIP,CROP_PLANTING_RELATIONSHIP,CROP_PLANTING_RELATIONSHIP
612,GROWS_IN_PATHS_OF_BEDS,1,GROWS_IN_PATHS_OF_BEDS,GROWS_IN_PATHS_OF_BEDS,GROWS_IN_GARDEN_BEDS
