cluster_id,name,count,representative
740,AFFECTS,3,AFFECTS
741,JUNE_ASSOCIATED_EVENT,1,JUNE_ASSOCIATED_EVENT
742,PROTECTED_DURING,1,PROTECTED_DURING
743,AS_PARAPHRASED,1,AS_PARAPHRASED
744,FERTILIZED_WITH,1,FERTILIZED_WITH
745,CONSISTS_OF_SOIL_AND_MANURE,1,CONSISTS_OF_SOIL_AND_MANURE
746,ALTERNATIVELY_PLANTED_WITH,1,ALTERNATIVELY_PLANTED_WITH
747,DIFFERENT_PLANTING_METHOD,1,DIFFERENT_PLANTING_METHOD
748,ORIGIN_OF_CROP,1,ORIGIN_OF_CROP
749,NEW_CROP_AVAILABLE,4,NEW_CROP_AVAILABLE
750,AFFECTED_BY_PRACTICES,1,AFFECTED_BY_PRACTICES
751,COIFFES_IN_MONTH,1,COIFFES_IN_MONTH
752,GROWN_IN.STAGE,1,GROWN_IN.STAGE
753, HAS_ROOT,2, HAS_ROOT
753,HAS_ROOT,2, HAS_ROOT
754,REQUIRES_LIGHT_MOISTURE,1,REQUIRES_LIGHT_MOISTURE
755,DIFFERS_IN_ACCESSIBILITY,1,DIFFERS_IN_ACCESSIBILITY
756,EQUIPMENT_USED_FOR_PREPARATION,1,EQUIPMENT_USED_FOR_PREPARATION
757, COMPARED_TO,2,IS_COMPARED_TO
757,IS_COMPARED_TO,2,IS_COMPARED_TO
758,HAS_CROSSBEAM_CONNECTING_TIMBERS,1,HAS_CROSSBEAM_CONNECTING_TIMBERS
759,CATEGORY_OF,2,CATEGORY_OF
760,PINK_RADISH_PRODUCTION_FROM,1,PINK_RADISH_PRODUCTION_FROM
761,FREE_FROM,1,FREE_FROM
762,CULTIVATED_AS,2,CULTIVATED_AS
763,HAS_LEAVES,1,HAS_LEAVES
764,EXPERIMENTED_BY,1,EXPERIMENTED_BY
765,-has_part-relationship,3,-has_part-relationship
766,ALTERNATIVELY_PREFFERED_FOR,1,ALTERNATIVELY_PREFFERED_FOR
767,COLLAR_SUNK_INTO_GROUND,2,COLLAR_SUNK_INTO_GROUND
768,MENTIONED_IN_TEXT,1,MENTIONED_IN_TEXT
769,ALLOWED_TO_GROW,1,ALLOWED_TO_GROW
770,HAS_WIDER_LEAVES_THAN,1,HAS_WIDER_LEAVES_THAN
771,ASSOCIATED_WITH_INSTITUTION_OR_WORKER,1,ASSOCIATED_WITH_INSTITUTION_OR_WORKER
772,HAS_DIFFERENT_CHARACTERISTICS_THAN,2,HAS_DIFFERENT_CHARACTERISTICS_THAN
773,CROP_GRAFTING,1,CROP_GRAFTING
774,EARLY_PLANTED_BY,1,EARLY_PLANTED_BY
775,DEEPENED,1,DEEPENED
776,LACKS_INHERENT_QUALITY_OF,1,LACKS_INHERENT_QUALITY_OF
777,HAS_TRACING_ROOTS,1,HAS_TRACING_ROOTS
778,REMOVES,2,REMOVES
779,HAY_REMOVED_DURING_PREPARATION,1,HAY_REMOVED_DURING_PREPARATION
780,COLORED_LEAVES,1,COLORED_LEAVES
781,IS_INFERIOR_TO,1,IS_INFERIOR_TO
782,ORIGINATED_FROM_LOCATION,1,ORIGINATED_FROM_LOCATION
783,GROWTH_RATE_COMPARISON,1,GROWTH_RATE_COMPARISON
784,MATURATES_ON_OR_BEFORE,1,MATURATES_ON_OR_BEFORE
785,CONNECTS_TO_FRAME,1,CONNECTS_TO_FRAME
786,GROWN_IN_MONTHS_OF_THE_YEAR,1,GROWN_IN_MONTHS_OF_THE_YEAR
787,KEEPED_MOIST_AND_CLEAN_IN,1,KEEPED_MOIST_AND_CLEAN_IN
788,HAS_SPECIES,1,HAS_SPECIES
789,AFFECTED_BY_MELON_PRUNING,2,AFFECTED_BY_MELON_PRUNING
790,Damaged_BY,1,Damaged_BY
791,COVERS_WITH,1,COVERS_WITH
792,REQUIRES_EQUIPMENT,3,REQUIRES_EQUIPMENT
793,PLANTED_IN_MONTH_AFTER_SPECIFIC_DATE,2,PLANTED_IN_MONTH_AFTER_SPECIFIC_DATE
793,PLANTED_IN_month_after_specific_date,2,PLANTED_IN_MONTH_AFTER_SPECIFIC_DATE
794,POTENTIALLY_DAMAGED_BY,1,POTENTIALLY_DAMAGED_BY
795,HAS_COST,2,HAS_COST
796,REQUIRES_COVER_BEFORE_NIGHTFALL,1,REQUIRES_COVER_BEFORE_NIGHTFALL
797,PLANTED_DURING,3,PLANTED_DURING
798,CAUSES_CONDITION,2,CAUSES_CONDITION
799,DESTROYED_IF_NOT_SPARRED_FOR_SEED,1,DESTROYED_IF_NOT_SPARRED_FOR_SEED
800,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS,1,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS
801,CONSISTS_OF,1,CONSISTS_OF
802,MIXED_WITH,4,MIXED_WITH
803,CROP_ASSOCIATION,1,CROP_ASSOCIATION
804,PEST_FEAR_HEAT,1,PEST_FEAR_HEAT
805,CAN_BE_IRRIGATED_WITH,2,CAN_BE_IRRIGATED_WITH
805,IRRIGATED_WITH,2,CAN_BE_IRRIGATED_WITH
806,MANAGED_BY,1,MANAGED_BY
807,IS_A,1,IS_A
808,DIFFERS_IN_QUALITY_FROM,1,DIFFERS_IN_QUALITY_FROM
809,DIFFERS_IN_FLESH_COLOR_FROM,1,DIFFERS_IN_FLESH_COLOR_FROM
810,FARMING_PRACTICE,1,FARMING_PRACTICE
811,EMPLOYS,1,EMPLOYS
812,GENERATED_FROM,2,GENERATED_FROM
813,CONTINUE_TO_BE_TRANSPLANTED,6,CONTINUE_TO_BE_TRANSPLANTED
814,GROWTH_CONDITION_REQUIRES,1,GROWTH_CONDITION_REQUIRES
815,EXERTS_EFFECT_ON,1,EXERTS_EFFECT_ON
816,PRECEDES,1,PRECEDES
817,HAS_SIMILAR_SEED_TO,1,HAS_SIMILAR_SEED_TO
818,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,1,PEOPLE_RELATIONSHIP_WORK_ALLOCATION
819,GROWN_IN_PREFERENCE_TO,1,GROWN_IN_PREFERENCE_TO
820,CONTAINS_VARIETIES,2,CONTAINS_VARIETIES
821,IS_COMPOSED_OF,1,IS_COMPOSED_OF
822,FORMS_INTO,1,FORMS_INTO
823,IMPACTED_BY_ICE_ACCUMULATION,1,IMPACTED_BY_ICE_ACCUMULATION
824,INITIATED_RESEARCH,1,INITIATED_RESEARCH
825,HAS_SEASONAL_CYCLE,1,HAS_SEASONAL_CYCLE
826,FLOWERS_IN,1,FLOWERS_IN
827,COSTS,2,COSTS
828,EXPOSED_TO_WIND,1,EXPOSED_TO_WIND
829,GROUPED_WITH,1,GROUPED_WITH
830,MADE_FROM_SANDSTONE_ALTERNATIVELY,1,MADE_FROM_SANDSTONE_ALTERNATIVELY
831,RARELY_MARRY_OUTSIDE_OF,1,RARELY_MARRY_OUTSIDE_OF
832,NATURALLY_GROWS_IN,1,NATURALLY_GROWS_IN
833,CROP_ASSOCIATED_WITH_EQUIPMENT,1,CROP_ASSOCIATED_WITH_EQUIPMENT
834,MATURITY_PERIOD,1,MATURITY_PERIOD
835,INTRODUCED_CROP_INTO_MARKET_GARDENING,3,INTRODUCED_CROP_INTO_MARKET_GARDENING
836,HARVEST_DATE,2,HARVEST_DATE
837,PEST_RESISTANT_TO,1,PEST_RESISTANT_TO
838,PLANTED_WITH_PRECAUTION,1,PLANTED_WITH_PRECAUTION
839,PLANT_RETRANSPORTED_TO_BOARD,1,PLANT_RETRANSPORTED_TO_BOARD
840,ALTERNATIVE_TO,1,ALTERNATIVE_TO
841,PLACED_ON_TOP_OF,2,PLACED_ON_TOP_OF
842,UNDERGOES_PROCESS,1,UNDERGOES_PROCESS
843,CALAISSED_FROM,1,CALAISSED_FROM
844,COVERED_WITH_STRAW_MATS,1,COVERED_WITH_STRAW_MATS
845,COMMONLY_GROWN_DURING,1,COMMONLY_GROWN_DURING
846,COVERED_WITH_FRAMES,1,COVERED_WITH_FRAMES
847,CARRIED_ON,2,CARRIED_ON
848,FED_BY,1,FED_BY
849,ARE_ALTERNATIVELY_lined_WITH,1,ARE_ALTERNATIVELY_lined_WITH
850,GERMINATED_IN,1,GERMINATED_IN
851,GROWN_AS,1,GROWN_AS
852,MATURATES_IN_NOVEMBER,1,MATURATES_IN_NOVEMBER
853,ARE_ASSOCIATED_WITH,6,ARE_ASSOCIATED_WITH
853,ASSOCIATED_WITH,6,ARE_ASSOCIATED_WITH
854,IS FITTED_WITH,1,IS FITTED_WITH
855,NEEDS_TO_BE_REMOVED_FROM_CLOCHES_WHEN_SUN_APPEARS,1,NEEDS_TO_BE_REMOVED_FROM_CLOCHES_WHEN_SUN_APPEARS
856,CROP_VARIETY,6,CROP_VARIETY
857,HARVESTED_AFTER,1,HARVESTED_AFTER
858,CONTAINS_PART_OF,1,CONTAINS_PART_OF
859,AFFECTS_GROWTH,3,AFFECTS_THE_GROWTH_OF
859,AFFECTS_GROWTH_OF,3,AFFECTS_THE_GROWTH_OF
859,AFFECTS_THE_GROWTH_OF,3,AFFECTS_THE_GROWTH_OF
860,BASED_ON_PROGRAM_OF,1,BASED_ON_PROGRAM_OF
861,CHARACTERISTIC_OF,1,CHARACTERISTIC_OF
862,HAS_GROWTH_PATTERN,1,HAS_GROWTH_PATTERN
863,AFFECTED_BY_ROT,1,AFFECTED_BY_ROT
864,COVERED_FOR,1,COVERED_FOR
865,COOLING_LOCATION,1,COOLING_LOCATION
866,DEPICTED_BY,1,DEPICTED_BY
867,BELONGS_TO,2,BELONGS_TO
868,CAN_BE_FORCED_IN_NOVEMBER_WITH_16_CM_COMPOST_LAYER_AND_CLOVER,1,CAN_BE_FORCED_IN_NOVEMBER_WITH_16_CM_COMPOST_LAYER_AND_CLOVER
869,CROP_AVAILABILITY_SEASON,1,CROP_AVAILABILITY_SEASON
870,CROP_VARIETY_RELATED_TO_CROP,4,CROP_VARIETY_RELATED_TO_CROP
871,FOLLOWS_LAYERS,5,FOLLOWS_LAYERS
872,OPTIONALLY_ADDED,1,OPTIONALLY_ADDED
873,BEARS_APPLES_IN,1,BEARS_APPLES_IN
874,FRAMES_AREUSED_WITH_PEAS,1,FRAMES_AREUSED_WITH_PEAS
875,BENEFICIAL_FOR,2,IS_BENEFICIAL_FOR
875,IS_BENEFICIAL_FOR,2,IS_BENEFICIAL_FOR
876,DIFFERENT_SOIL_CONDITION,1,DIFFERENT_SOIL_CONDITION
877,HAS_RELATIONSHIP_WITH,1,HAS_RELATIONSHIP_WITH
878,HAS_CROP,1,HAS_CROP
879,AVAILABLE_IN_ABUNDANCE,1,AVAILABLE_IN_ABUNDANCE
880,FOLLOWED_BY,3,FOLLOWED_BY
881,LOCATED_ON_BANKS_OF,1,LOCATED_ON_BANKS_OF
882,PLANTED_IN_SPECIFIC_LOCATION,1,PLANTED_IN_SPECIFIC_LOCATION
883,GROWS_DURING,9,GROWS_DURING
884,HARVEST_SEASON,1,HARVEST_SEASON
885,OWNS,1,OWNS
886,IS_CAUSE_OF_DAMAGE,1,IS_CAUSE_OF_DAMAGE
887,MARKET_GARDENER_WORKERS_FROM_PROVINCE,1,MARKET_GARDENER_WORKERS_FROM_PROVINCE
888,KNOWN_AS,1,KNOWN_AS
889,PLANTED_IN_COMPOST,1,PLANTED_IN_COMPOST
890,AFFECTED_BY_FROST,1,AFFECTED_BY_FROST
891,CONNECTED_TO,1,CONNECTED_TO
892,DEPICTS,1,DEPICTS
893,GIVEN_AIR_USING,1,GIVEN_AIR_USING
894,IS_GOOD_FOR,1,IS_GOOD_FOR
895,IS_CALLED,1,IS_CALLED
896,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE,2,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE
897,HARVESTED_AT_SPECIFIC_TIME,1,HARVESTED_AT_SPECIFIC_TIME
898,HARVESTABLE_IN_AUTUMN,1,HARVESTABLE_IN_AUTUMN
899,AFFECTS_LOCAL_MARKET_GARDENERS_COMPETITIVENESS_DUE_TO_FACTOR,1,AFFECTS_LOCAL_MARKET_GARDENERS_COMPETITIVENESS_DUE_TO_FACTOR
900,EQUIPPED_WITH,5,IS_EQUIPPED_WITH
900,IS_EQUIPPED_WITH,5,IS_EQUIPPED_WITH
901,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION,1,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION
902,GIVEN_AIR_GRADUALLY,1,GIVEN_AIR_GRADUALLY
903,AFFECTED_BY_POLICE_BAN,1,AFFECTED_BY_POLICE_BAN
904,REQUIRES_WATERING_SCHEDULE,1,REQUIRES_WATERING_SCHEDULE
905,HAPPENS_BEFORE,1,HAPPENS_BEFORE
906,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE,1,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE
907,COVERED_FROM,1,COVERED_FROM
908,GIVEN_AIR_WHEN_POSSIBLE,1,GIVEN_AIR_WHEN_POSSIBLE
909,EXPECTED_AT,1,EXPECTED_AT
910,SPROUTS_FROM,1,SPROUTS_FROM
911,AUTHORED_BY,3,AUTHORED_BY
912,DEPANELLED_AT,1,DEPANELLED_AT
913,CULTIVATED,3,CULTIVATED
914,DISEASE_AFFECTED_BY,3,DISEASE_AFFECTED_BY
915,DIFFERS_IN_SIZE_AND_LATER_BY,1,DIFFERS_IN_SIZE_AND_LATER_BY
916,NEEDS_CARE_FROM,1,NEEDS_CARE_FROM
917,CLOSED_WITH_FRAMES,1,CLOSED_WITH_FRAMES
918,IS_OPENED_AND_CLOSED_AS_REQUIRED,1,IS_OPENED_AND_CLOSED_AS_REQUIRED
919,IS_LIMITED_IN_USE_BY,1,IS_LIMITED_IN_USE_BY
920,SOIL_TYPE_IMPACT_ON_CROP,1,SOIL_TYPE_IMPACT_ON_CROP
921,IS_ATTACHED_TO,1,IS_ATTACHED_TO
922,GREENER_THAN,2,GREENER_THAN
923,CONTAINS_SPAWN,1,CONTAINS_SPAWN
924,CULTIVATED_AFTER,1,CULTIVATED_AFTER
925,GROWTH_STAGE_IS_REACHED_ON,1,GROWTH_STAGE_IS_REACHED_ON
926,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END,1,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END
927,ASSOCIATED_WITH_GARDENS_IN_PARIS,1,ASSOCIATED_WITH_GARDENS_IN_PARIS
928,MEASURED_IN_HECTARES,1,MEASURED_IN_HECTARES
929,CARRIES,2,CARRIES
930,EQUIPMENT_USED_BY,1,EQUIPMENT_USED_BY
931,GROWS_IN,29,GROWS_IN
932,CROP_GROWTH_STAGE_TRANSITION,1,CROP_GROWTH_STAGE_TRANSITION
933,HAS_TIMBER_SUPPORTS,1,HAS_TIMBER_SUPPORTS
934,ASSEMBLED_INTO,1,ASSEMBLED_INTO
935,DOES_NOT_RESULT_IN,1,DOES_NOT_RESULT_IN
936,CUT_AT,2,CUT_AT
937,CULTIVATED_DURING,5,CULTIVATED_DURING
938,GROWN_TO_LENGTH,1,GROWN_TO_LENGTH
939,HAS_PATTERN,1,HAS_PATTERN
940,PLANTED_IN_GROUND_AFTER_DATE,1,PLANTED_IN_GROUND_AFTER_DATE
941,ARRANGED_UNDERNEATH_OF,1,ARRANGED_UNDERNEATH_OF
942,MEASURED_BY,1,MEASURED_BY
943,INFECTS,1,INFECTS
944,CAUSED_BY,1,CAUSED_BY
945,AFFECTED_BY_PEST_OR_DISEASE,2,AFFECTED_BY_PEST_OR_DISEASE
946,DIFFERS_IN_GROWTH_FROM,1,DIFFERS_IN_GROWTH_FROM
947,GROWS_INTO_FRUIT,1,GROWS_INTO_FRUIT
948,KEPT_WARM_BY,1,KEPT_WARM_BY
949,FOLLOW_EXAMPLE_OF,1,FOLLOW_EXAMPLE_OF
950,GROWN_UNDER_STRUCTURE,1,GROWN_UNDER_STRUCTURE
951,PROPAGATED_BY_BURSTING,1,PROPAGATED_BY_BURSTING
952,PRACTICED_IN,2,PRACTICED_IN
953,IS_AVAILABLE_IN_MONTH,1,IS_AVAILABLE_IN_MONTH
954,PLANTED_IN_BEDS,1,PLANTED_IN_BEDS
955,BELONG_TO_SAME_GENUS,1,BELONG_TO_SAME_GENUS
956,IS_CHARACTERIZED_BY,1,IS_CHARACTERIZED_BY
957,REMOVED_WITH,2,REMOVED_WITH
958,PREFERED_PLANTING_CONDITION,1,PREFERED_PLANTING_CONDITION
959,AFFECTED_BY_MUSHROOM_GROWTH,1,AFFECTED_BY_MUSHROOM_GROWTH
960,GROWN_AROUND,1,GROWN_AROUND
961,CONTAINS_SEEDS,2,CONTAINS_SEEDS
962,GROWS_TO,2,GROWS_TO
963,BELL_PLACEMENT_MONTH,1,BELL_PLACEMENT_MONTH
964,PLANTED_BY,2,PLANTED_BY
965,GOPTED_WITH,1,GOPTED_WITH
966,CARROT_IS_COVERED_WITH,1,CARROT_IS_COVERED_WITH
967,EQUIPMENT_COMPONENT_OF,1,EQUIPMENT_COMPONENT_OF
968,MAY_BE_EQUIVALENT_TO,1,MAY_BE_EQUIVALENT_TO
969,BENEFITS_ACCESSIBILITY,1,BENEFITS_ACCESSIBILITY
970,GROWN_ON,4,GROWN_ON
971,AFFECTED_BY_WATER_LOVING,1,AFFECTED_BY_WATER_LOVING
972,COVERED_WITH,39,IS_COVERED_WITH
972,IS_COVERED_WITH,39,IS_COVERED_WITH
973,HAS_WIDTH_AND_DEPTH,1,HAS_WIDTH_AND_DEPTH
974,IS_PICKED_FROM,1,IS_PICKED_FROM
975,BOUND_FOR_BLANCHING,1,BOUND_FOR_BLANCHING
976,SPRING_CHERVIL_CULTIVATED_WITH,1,SPRING_CHERVIL_CULTIVATED_WITH
977,CREATED_EDGE_ON_NORTH_SIDE,1,CREATED_EDGE_ON_NORTH_SIDE
978,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,1,CULTIVATED_USING_FORCED_CULTIVATION_METHOD
979,PLANTED_WITH,12,PLANTED_WITH
980,IS ALSO KNOWN AS,1,IS ALSO KNOWN AS
981,CROP_GROWN_AT,1,CROP_GROWN_AT
982,IS_DIFFERENT_FROM,1,IS_DIFFERENT_FROM
983,PLANTED_IN_SPECIFIC_TIMEFRAME,1,PLANTED_IN_SPECIFIC_TIMEFRAME
984,AFFECTED_BY_CONDITION,1,AFFECTED_BY_CONDITION
985,CONTAINS_SPECIES,2,CONTAINS_SPECIES
986,BELONGS_TO_FAMILY,1,BELONGS_TO_FAMILY
987,ARElined_WITH,1,ARElined_WITH
988,LOCATED_NEARBY,1,LOCATED_NEARBY
989,CONTAINS,9,CONTAINS
990,PROTECTS_FROM,1,PROTECTS_FROM
991,FOUNDED_PRIZE,1,FOUNDED_PRIZE
992,GROWN_IN_CONDITION,1,GROWN_IN_CONDITION
993,PRICED_AT,5,PRICED_AT
994,HARVESTED_FOR,1,HARVESTED_FOR
995,ENCROACHES_WITH,1,ENCROACHES_WITH
