cluster_id,name,count,representative
684,MANURE_PREPARATION_INVOLVES_REMOVING_LARGE_PIECES_OF_LITTER_AND_HAY,1,MANURE_PREPARATION_INVOLVES_REMOVING_LARGE_PIECES_OF_LITTER_AND_HAY
685,PRODUCES_IN_TIMEFRAME,1,PRODUCES_IN_TIMEFRAME
686,USES_EQUIPMENT_TYPE,2,USES_EQUIPMENT_TYPE
687,SOWN_DURING,1,SOWN_DURING
688,CONTAINS,7,CONTAINS
689,EQUIPMENT_USED_IN_STRUCTURE,2,EQUIPMENT_USED_IN_STRUCTURE
690,TYPE_OF_CROP_VARIETY,4,TYPE_OF_CROP_VARIETY
691,COVERED_WITH_DURING_FROST,1,COVERED_WITH_DURING_FROST
692,PLANTED_AFTER,6,PLANTED_AFTER
693,PLANTED_WITH_SPACING,1,PLANTED_WITH_SPACING
694,PLANTED_ON,2,PLANTED_ON
695,PLOWED_WITH,1,PLOWED_WITH
696,REQUIRES_RENEWAL_EVERY_YEAR_THROUGH_SOWING,1,REQUIRES_RENEWAL_EVERY_YEAR_THROUGH_SOWING
697,USES_TO_MAKE_MULCH,2,USES_TO_MAKE_MULCH
698,AFFECTS_GROWTH_OF,3,AFFECTS_GROWTH_OF
699,REPEATS_MOISTENING,1,REPEATS_MOISTENING
700,SOWN_AT_SAME_TIME,2,SOWN_AT_SAME_TIME
701,HARVESTED_DURING,2,HARVESTED_DURING
702,SUCCEEDED_BY,1,SUCCEEDED_BY
703,COLOCATED_WITH,3,COLOCATED_WITH
704,USED_WITH,6,USED_WITH
705,PREFER_SOIL_TYPE,1,PREFER_SOIL_TYPE
706,FOLLOWS_LAYERS,1,FOLLOWS_LAYERS
707,SOIL_CONDITION_AFFECTS_CROP_GROWTH,1,SOIL_CONDITION_AFFECTS_CROP_GROWTH
708,CONTAINS_SPAWN,1,CONTAINS_SPAWN
709,RECOMMENDED_FOR_PLANTING_IN,1,RECOMMENDED_FOR_PLANTING_IN
710,PLANTED_IN_MONTH,4,PLANTED_IN_MONTH
711,URINE_IMPERGNATES_LITTER_DURING_MANURE_PREPARATION,1,URINE_IMPERGNATES_LITTER_DURING_MANURE_PREPARATION
712,TREATED_WITH_POTTING_SOIL,1,TREATED_WITH_POTTING_SOIL
713,TREATED_WITH,13,TREATED_WITH
714,PLANTED_IN_POTTING_SOIL,3,PLANTED_IN_POTTING_SOIL
715,ATTACHED_TO,1,ATTACHED_TO
716,FOLLOW_EXAMPLE_OF,1,FOLLOW_EXAMPLE_OF
717,PLANTING_LOCATION,1,PLANTING_LOCATION
718,USED_TO_PROTECT_FROM,1,USED_TO_PROTECT_FROM
719,MILLSTONES_RECEIVE_COMPOST,1,MILLSTONES_RECEIVE_COMPOST
720,SOWN_AT,4,SOWN_AT
721,EDGE_PLACED_IN,1,EDGE_PLACED_IN
722,STRUCTURED_BY,1,STRUCTURED_BY
723,COMPRISES,1,COMPRISES
724,CROP_GRAFTING,1,CROP_GRAFTING
725,EXHIBITS_SIMILAR_CHARACTERS,1,EXHIBITS_SIMILAR_CHARACTERS
726,RELATIONSHIP_TYPE_AFFECTED_BY,2,RELATIONSHIP_TYPE_AFFECTED_BY
727,SOWN_IN,6,SOWN_IN
728,REQUIRES,3,REQUIRES
729,READY_FOR_CONSUMPTION_AT,1,READY_FOR_CONSUMPTION_AT
730,USED_FOR,6,USED_FOR
731,CROP_GROWN,2,CROP_GROWN
732,USED_TO_COLLECT_MANURE,1,USED_TO_COLLECT_MANURE
733,CAULIFLOWER_WAS_PLANTED_IN,1,CAULIFLOWER_WAS_PLANTED_IN
734,DESCRIBED_BY,1,DESCRIBED_BY
735,PUBLISHED_BY,1,PUBLISHED_BY
736,GROWN_IN,57,GROWN_IN
737,PREFERRED_BY,1,PREFERRED_BY
738,ASSOCIATED_WITH,2,ASSOCIATED_WITH
739,REQUIRES_PRUNING,1,REQUIRES_PRUNING
740,SMALLER_THAN,1,SMALLER_THAN
741,TRANSPLANTED_UNDER,3,TRANSPLANTED_UNDER
742,IS_TYPE_OF,8,IS_TYPE_OF
743,CROP_GROWTH_STAGE_RELATIONSHIP,4,CROP_GROWTH_STAGE_RELATIONSHIP
744,PLANTED_IN_SOIL_TYPE,1,PLANTED_IN_SOIL_TYPE
745,SUPPORTED_BY,2,SUPPORTED_BY
746,ARE_THINNED_IN_SAME_WAY,2,ARE_THINNED_IN_SAME_WAY
747,PLANTED_IN_PLACE_OF,1,PLANTED_IN_PLACE_OF
748,IS_PART_OF,2,IS_PART_OF
749,MADE_OF,3,MADE_OF
750,PROTECTED_FROM_FROST,2,PROTECTED_FROM_FROST
751,CULTIVATED,2,CULTIVATED
752,REMOVED_FROM_FIELD_IN_AGRICULTURAL_CONTEXT,1,REMOVED_FROM_FIELD_IN_AGRICULTURAL_CONTEXT
753,SOWED_IN,1,SOWED_IN
754,PLANTED_OUT_IN,1,PLANTED_OUT_IN
755,AFFECTED_BY_RELATIONSHIP,6,AFFECTED_BY_RELATIONSHIP
756,TRANSPLANTED_FROM,1,TRANSPLANTED_FROM
757,USED_FOR_PLANTING,1,USED_FOR_PLANTING
758,MEASURED_BY_AREA_OR_VOLUME,1,MEASURED_BY_AREA_OR_VOLUME
759,REQUIRES_INPUT,1,REQUIRES_INPUT
760,PLANTED_IN_SEASON,3,PLANTED_IN_SEASON
761,WATERED_BY,4,WATERED_BY
762,TRANSFERRED_TO,2,TRANSFERRED_TO
763,USES_EQUIPMENT,7,USES_EQUIPMENT
764,CONNECTED_TO,2,CONNECTED_TO
765,REPRESENTED_IN,1,REPRESENTED_IN
766,CULTIVATED_ON,2,CULTIVATED_ON
767,CONSISTS_OF,2,CONSISTS_OF
768,IS_A,2,IS_A
769,AUTHORED_BY,2,AUTHORED_BY
770,NEEDSFERTILIZATION,1,NEEDSFERTILIZATION
771,USED_IN_FORCED_CULTIVATION,1,USED_IN_FORCED_CULTIVATION
772,GROWTH_STAGE,3,GROWTH_STAGE
773,EQUIPPED_WITH,5,EQUIPPED_WITH
774,PLANTED_UNDER,3,PLANTED_UNDER
775,REMAINS_PILED_UP_AT,1,REMAINS_PILED_UP_AT
776,PLANTED_AT,3,PLANTED_AT
777,CULTIVATED_AT,2,CULTIVATED_AT
778,NEEDS_CARE,1,NEEDS_CARE
779,OCCUPIES_LAND_FOR_DURATION_OF_TIME,1,OCCUPIES_LAND_FOR_DURATION_OF_TIME
